procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0  10237    152   4749    0    0     0     0 1218  575 100  1  0  0  0 2025-09-16 23:09:30
 5  0      0  10237    152   4749    0    0     0    16 1118  382 100  0  0  0  0 2025-09-16 23:09:31
 4  0      0  10237    152   4749    0    0     0     0 1189  636 95  0  5  0  0 2025-09-16 23:09:32
 4  0      0  10237    152   4749    0    0     0     0 1135  480 100  1  0  0  0 2025-09-16 23:09:33
 4  0      0  10236    152   4749    0    0     0     0 1166  478 100  0  0  0  0 2025-09-16 23:09:34
 4  0      0  10236    152   4749    0    0     0     4 1262  643 100  0  0  0  0 2025-09-16 23:09:35
 4  0      0  10236    152   4749    0    0     0    20 1141  397 100  0  0  0  0 2025-09-16 23:09:36
 4  0      0  10236    152   4749    0    0     0     0 1240  568 100  0  0  0  0 2025-09-16 23:09:37
 4  0      0  10236    152   4749    0    0     0     0 1124  475 100  1  0  0  0 2025-09-16 23:09:38
 4  0      0  10236    152   4749    0    0     0     0 1207  582 100  0  0  0  0 2025-09-16 23:09:39
 4  0      0  10236    152   4749    0    0     0    12 1119  411 100  0  0  0  0 2025-09-16 23:09:40
 4  0      0  10236    152   4749    0    0     0    28 1129  431 100  0  0  0  0 2025-09-16 23:09:41
 4  0      0  10236    152   4749    0    0     0     0 1096  359 100  0  0  0  0 2025-09-16 23:09:42
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10235    152   4749    0    0     0     0 1133  510 99  1  0  0  0 2025-09-16 23:09:43
 4  0      0  10236    152   4749    0    0     0     0 1124  405 100  0  0  0  0 2025-09-16 23:09:44
 4  0      0  10236    152   4749    0    0     0     8 1151  549 97  0  3  0  0 2025-09-16 23:09:45
 4  0      0  10236    152   4749    0    0     0    32 1113  371 100  0  0  0  0 2025-09-16 23:09:46
 4  0      0  10236    152   4749    0    0     0     0 1127  423 99  0  1  0  0 2025-09-16 23:09:47
 4  0      0  10236    152   4749    0    0     0     0 1098  473 100  0  0  0  0 2025-09-16 23:09:48
 4  0      0  10235    152   4750    0    0     0     0 1220  636 99  0  0  0  0 2025-09-16 23:09:49
 4  0      0  10235    152   4750    0    0     0     0 1111  398 100  0  0  0  0 2025-09-16 23:09:50
 4  0      0  10235    152   4750    0    0     0    20 1158  499 98  0  2  0  0 2025-09-16 23:09:51
 4  0      0  10235    152   4750    0    0     0     0 1123  389 100  0  0  0  0 2025-09-16 23:09:52
 4  0      0  10235    152   4750    0    0     0     0 1201  618 98  0  1  0  0 2025-09-16 23:09:53
 4  0      0  10235    152   4750    0    0     0     0 1150  466 100  0  0  0  0 2025-09-16 23:09:54
 4  0      0  10236    152   4750    0    0     0     0 1210  600 97  0  3  0  0 2025-09-16 23:09:55
 4  0      0  10236    152   4750    0    0     0    20 1131  378 99  0  0  0  0 2025-09-16 23:09:56
 4  0      0  10236    152   4750    0    0     0     0 1139  425 100  0  0  0  0 2025-09-16 23:09:57
 4  0      0  10234    152   4750    0    0     0     0 1216  621 100  0  0  0  0 2025-09-16 23:09:58
 4  0      0  10235    152   4750    0    0     0     0 1142  440 100  0  0  0  0 2025-09-16 23:09:59
 6  0      0  10235    152   4750    0    0     0  1552 1120  390 100  0  0  0  0 2025-09-16 23:10:00
 4  0      0  10235    152   4750    0    0     0    36 1196  659 100  0  0  0  0 2025-09-16 23:10:01
 4  0      0  10235    152   4750    0    0     0     0 1106  327 100  0  0  0  0 2025-09-16 23:10:02
 4  0      0  10235    152   4750    0    0     0     0 1143  531 97  0  2  0  0 2025-09-16 23:10:03
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10234    152   4750    0    0     0     0 1211  594 100  0  0  0  0 2025-09-16 23:10:04
 4  0      0  10234    152   4750    0    0     0     0 1131  384 100  0  0  0  0 2025-09-16 23:10:05
 5  0      0  10234    152   4750    0    0     0    24 1209  588 100  0  0  0  0 2025-09-16 23:10:06
 4  0      0  10234    152   4750    0    0     0     0 1121  401 100  0  0  0  0 2025-09-16 23:10:07
 4  0      0  10233    152   4750    0    0     0     0 1129  459 99  1  0  0  0 2025-09-16 23:10:08
 4  0      0  10233    152   4750    0    0     0     0 1276  743 98  0  2  0  0 2025-09-16 23:10:09
 4  0      0  10233    152   4750    0    0     0     0 1100  309 99  1  0  0  0 2025-09-16 23:10:10
 5  0      0  10233    152   4750    0    0     0    60 1173  485 99  0  0  0  0 2025-09-16 23:10:11
 4  0      0  10233    152   4750    0    0     0     0 1141  395 100  0  0  0  0 2025-09-16 23:10:12
 4  0      0  10233    152   4750    0    0     0     0 1119  468 99  1  0  0  0 2025-09-16 23:10:13
 4  0      0  10233    152   4750    0    0     0     0 1142  464 100  0  0  0  0 2025-09-16 23:10:14
 4  0      0  10234    152   4750    0    0     0     0 1108  376 100  0  0  0  0 2025-09-16 23:10:15
 4  0      0  10234    152   4750    0    0     0    20 1123  360 100  0  0  0  0 2025-09-16 23:10:16
 4  0      0  10234    152   4750    0    0     0     0 1105  348 100  0  0  0  0 2025-09-16 23:10:17
 4  0      0  10233    152   4751    0    0     0     0 1177  590 98  1  2  0  0 2025-09-16 23:10:18
 4  0      0  10233    152   4751    0    0     0     0 1164  475 100  0  0  0  0 2025-09-16 23:10:19
 4  0      0  10233    152   4751    0    0     0     0 1186  497 100  0  0  0  0 2025-09-16 23:10:20
 4  0      0  10233    152   4751    0    0     0    20 1143  416 100  1  0  0  0 2025-09-16 23:10:21
 4  0      0  10233    152   4751    0    0     0     0 1236  521 99  0  0  0  0 2025-09-16 23:10:22
 4  0      0  10233    152   4751    0    0     0     0 1134  490 99  1  0  0  0 2025-09-16 23:10:23
 4  0      0  10233    152   4751    0    0     0     0 1191  580 100  0  0  0  0 2025-09-16 23:10:24
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10233    152   4751    0    0     0     0 1113  381 99  1  0  0  0 2025-09-16 23:10:25
 4  0      0  10233    152   4751    0    0     0    20 1209  554 99  0  1  0  0 2025-09-16 23:10:26
 4  0      0  10233    152   4751    0    0     0     0 1144  418 100  0  0  0  0 2025-09-16 23:10:27
 4  0      0  10233    152   4751    0    0     0     0 1150  538 99  1  1  0  0 2025-09-16 23:10:28
 4  0      0  10233    152   4751    0    0     0     0 1150  489 100  0  0  0  0 2025-09-16 23:10:29
 4  0      0  10233    152   4751    0    0     0     0 1146  450 98  1  2  0  0 2025-09-16 23:10:30
 4  0      0  10233    152   4751    0    0     0    16 1142  403 100  1  0  0  0 2025-09-16 23:10:31
 4  0      0  10233    152   4751    0    0     0     0 1155  448 99  1  1  0  0 2025-09-16 23:10:32
 3  0      0  10233    152   4751    0    0     0     0 1138  526 99  0  1  0  0 2025-09-16 23:10:33
 4  0      0  10233    152   4751    0    0     0     0 1254  685 97  0  3  0  0 2025-09-16 23:10:34
 8  0      0  10233    152   4751    0    0     0     0 1147  485 96  0  3  0  0 2025-09-16 23:10:35
 4  0      0  10233    152   4751    0    0     0  1356 1163  436 99  1  0  0  0 2025-09-16 23:10:36
 4  0      0  10233    152   4752    0    0     0     0 1147  444 98  0  2  0  0 2025-09-16 23:10:37
 4  0      0  10232    152   4752    0    0     0     0 1112  418 100  0  0  0  0 2025-09-16 23:10:38
 4  0      0  10232    152   4752    0    0     0     0 1208  645 98  0  1  0  0 2025-09-16 23:10:39
 4  0      0  10232    152   4752    0    0     0     0 1138  365 100  1  0  0  0 2025-09-16 23:10:40
 4  0      0  10232    152   4752    0    0     0    32 1190  610 97  0  3  0  0 2025-09-16 23:10:41
 4  0      0  10232    152   4752    0    0     0     0 1115  319 100  0  0  0  0 2025-09-16 23:10:42
 4  0      0  10233    152   4752    0    0     0     0 1141  520 100  1  0  0  0 2025-09-16 23:10:43
 4  0      0  10233    152   4752    0    0     0     0 1162  482 100  0  0  0  0 2025-09-16 23:10:44
 4  0      0  10232    152   4752    0    0     0     0 1205  548 100  0  0  0  0 2025-09-16 23:10:45
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10232    152   4752    0    0     0    32 1124  372 100  0  0  0  0 2025-09-16 23:10:46
 4  0      0  10232    152   4752    0    0     0     8 1234  591 100  0  0  0  0 2025-09-16 23:10:47
 4  0      0  10233    152   4752    0    0     0     0 1140  427 99  1  0  0  0 2025-09-16 23:10:48
 4  0      0  10233    152   4752    0    0     0     0 1161  508 100  0  0  0  0 2025-09-16 23:10:49
 4  0      0  10233    152   4752    0    0     0     0  899  758 51  0 49  0  0 2025-09-16 23:10:50
 4  0      0  10233    152   4752    0    0     0    28 1142  378 100  0  0  0  0 2025-09-16 23:10:51
 2  0      0  10233    152   4752    0    0     0     0 1144  429 97  0  2  0  0 2025-09-16 23:10:52
 4  0      0  10232    152   4752    0    0     0     0 1166  540 98  0  2  0  0 2025-09-16 23:10:53
 5  0      0  10232    152   4752    0    0     0     0 1173  480 100  0  0  0  0 2025-09-16 23:10:54
 4  0      0  10232    152   4752    0    0     0     0 1181  531 97  0  3  0  0 2025-09-16 23:10:55
 4  0      0  10232    152   4752    0    0     0    20 1166  445 100  0  0  0  0 2025-09-16 23:10:56
 4  0      0  10232    152   4752    0    0     0     0 1158  623 97  0  3  0  0 2025-09-16 23:10:57
 4  0      0  10232    152   4752    0    0     0     0 1154  507 99  1  0  0  0 2025-09-16 23:10:58
 4  0      0  10232    152   4752    0    0     0     0 1164  518 98  0  2  0  0 2025-09-16 23:10:59
 4  0      0  10232    152   4752    0    0     0     0 1137  400 100  0  0  0  0 2025-09-16 23:11:00
 4  0      0  10232    152   4752    0    0     0    20 1189  564 97  0  2  0  0 2025-09-16 23:11:01
 4  0      0  10232    152   4752    0    0     0     0 1121  364 100  0  0  0  0 2025-09-16 23:11:02
 4  0      0  10232    152   4752    0    0     0     0 1140  549 97  0  3  0  0 2025-09-16 23:11:03
 4  0      0  10232    152   4752    0    0     0     0 1140  444 100  0  0  0  0 2025-09-16 23:11:04
 4  0      0  10232    152   4753    0    0     0     0 1133  436 99  1  0  0  0 2025-09-16 23:11:05
 4  0      0  10232    152   4753    0    0     0    20 1157  446 100  0  0  0  0 2025-09-16 23:11:06
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10232    152   4753    0    0     0    32 1175  500 99  0  1  0  0 2025-09-16 23:11:07
 4  0      0  10231    152   4753    0    0     0     0 1140  479 100  1  0  0  0 2025-09-16 23:11:08
 4  0      0  10231    152   4753    0    0     0     0 1169  512 100  0  0  0  0 2025-09-16 23:11:09
 5  0      0  10232    152   4753    0    0     0     0 1138  420 98  0  2  0  0 2025-09-16 23:11:10
 5  0      0  10231    152   4753    0    0     0    20 1142  422 100  0  0  0  0 2025-09-16 23:11:11
 5  0      0  10231    152   4753    0    0     0  1544 1147  410 99  0  0  0  0 2025-09-16 23:11:12
 4  0      0  10231    152   4753    0    0     0     0 1191  627 99  0  1  0  0 2025-09-16 23:11:13
 4  0      0  10231    152   4753    0    0     0     0 1149  479 99  1  0  0  0 2025-09-16 23:11:14
 4  0      0  10231    152   4753    0    0     0     0 1139  425 100  0  0  0  0 2025-09-16 23:11:15
 4  0      0  10231    152   4753    0    0     0    28 1136  415 99  0  1  0  0 2025-09-16 23:11:16
 4  0      0  10231    152   4753    0    0     0    12 1119  376 100  0  0  0  0 2025-09-16 23:11:17
 4  0      0  10231    152   4753    0    0     0     0 1134  482 100  0  0  0  0 2025-09-16 23:11:18
 4  0      0  10230    152   4753    0    0     0     0 1197  638 97  0  3  0  0 2025-09-16 23:11:19
 4  0      0  10230    152   4753    0    0     0     0 1135  384 100  0  0  0  0 2025-09-16 23:11:20
 4  0      0  10230    152   4753    0    0     0    32 1171  468 100  0  0  0  0 2025-09-16 23:11:21
 4  0      0  10230    152   4753    0    0     0     8 1146  418 98  0  2  0  0 2025-09-16 23:11:22
 4  0      0  10231    152   4753    0    0     0     0 1210  638 98  0  2  0  0 2025-09-16 23:11:23
 5  0      0  10231    152   4753    0    0     0     0 1174  518 100  0  0  0  0 2025-09-16 23:11:24
 4  0      0  10231    152   4753    0    0     0     0 1167  469 100  1  0  0  0 2025-09-16 23:11:25
 5  0      0  10231    152   4753    0    0     0    32 1214  556 99  0  1  0  0 2025-09-16 23:11:26
 4  0      0  10231    152   4753    0    0     0     0 1132  372 99  0  0  0  0 2025-09-16 23:11:27
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10231    152   4753    0    0     0     0 1186  542 98  0  2  0  0 2025-09-16 23:11:28
 5  0      0  10230    152   4753    0    0     0     0 1149  449 100  0  0  0  0 2025-09-16 23:11:29
 4  0      0  10230    152   4753    0    0     0     0 1169  472 99  0  1  0  0 2025-09-16 23:11:30
 4  0      0  10230    152   4753    0    0     0    16 1150  400 100  0  0  0  0 2025-09-16 23:11:31
 4  0      0  10230    152   4754    0    0     0     0 1300  720 98  1  1  0  0 2025-09-16 23:11:32
 4  0      0  10230    152   4754    0    0     0     0 1137  459 99  1  0  0  0 2025-09-16 23:11:33
 4  0      0  10230    152   4754    0    0     0     0 1204  604 98  0  2  0  0 2025-09-16 23:11:34
 4  0      0  10230    152   4754    0    0     0     0 1115  347 100  0  0  0  0 2025-09-16 23:11:35
 4  0      0  10230    152   4754    0    0     0    20 1159  587 95  0  5  0  0 2025-09-16 23:11:36
 4  0      0  10230    152   4754    0    0     0     0 1134  376 100  0  0  0  0 2025-09-16 23:11:37
 4  0      0  10229    152   4754    0    0     0     0 1199  601 99  0  0  0  0 2025-09-16 23:11:38
 4  0      0  10230    152   4754    0    0     0     0 1152  487 100  0  0  0  0 2025-09-16 23:11:39
 4  0      0  10230    152   4754    0    0     0     0 1166  526 99  1  1  0  0 2025-09-16 23:11:40
 4  0      0  10230    152   4754    0    0     0    20 1167  439 100  0  0  0  0 2025-09-16 23:11:41
 4  0      0  10230    152   4754    0    0     0     0 1194  577 98  0  1  0  0 2025-09-16 23:11:42
 4  0      0  10230    152   4754    0    0     0    28 1153  475 99  0  0  0  0 2025-09-16 23:11:43
 4  0      0  10230    152   4754    0    0     0     0 1195  520 99  0  0  0  0 2025-09-16 23:11:44
 4  0      0  10230    152   4754    0    0     0     0 1150  421 100  0  0  0  0 2025-09-16 23:11:45
 4  0      0  10230    152   4754    0    0     0    20 1174  472 99  0  0  0  0 2025-09-16 23:11:46
 5  0      0  10230    152   4754    0    0     0     0 1146  395 100  0  0  0  0 2025-09-16 23:11:47
 4  0      0  10230    152   4754    0    0     0     8 1179  547 99  1  0  0  0 2025-09-16 23:11:48
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10230    152   4754    0    0     0     0 1132  426 100  0  0  0  0 2025-09-16 23:11:49
 2  0      0  10230    152   4754    0    0     0     0 1114  348 99  0  1  0  0 2025-09-16 23:11:50
 4  0      0  10230    152   4755    0    0     0    32 1122  447 97  0  3  0  0 2025-09-16 23:11:51
 4  0      0  10230    152   4755    0    0     0     0 1155  442 99  1  0  0  0 2025-09-16 23:11:52
 4  0      0  10230    152   4755    0    0     0  1556 1149  498 100  0  0  0  0 2025-09-16 23:11:54
 4  0      0  10230    152   4755    0    0     0     0 1163  489 100  1  0  0  0 2025-09-16 23:11:55
 4  0      0  10230    152   4755    0    0     0     0 1121  363 100  0  0  0  0 2025-09-16 23:11:56
 4  0      0  10230    152   4755    0    0     0    44 1205  674 93  0  6  0  0 2025-09-16 23:11:57
 4  0      0  10230    152   4755    0    0     0     0 1125  373 100  0  0  0  0 2025-09-16 23:11:58
 4  0      0  10230    152   4755    0    0     0     0 1128  494 100  1  0  0  0 2025-09-16 23:11:59
 4  0      0  10230    152   4755    0    0     0     0 1146  435 100  1  0  0  0 2025-09-16 23:12:00
 4  0      0  10230    152   4755    0    0     0     0 1167  447 100  0  0  0  0 2025-09-16 23:12:01
 4  0      0  10230    152   4755    0    0     0    16 1147  441 100  0  0  0  0 2025-09-16 23:12:02
 4  0      0  10230    152   4755    0    0     0     0 1104  321 100  0  0  0  0 2025-09-16 23:12:03
 4  0      0  10229    152   4755    0    0     0     0 1161  541 100  1  0  0  0 2025-09-16 23:12:04
