procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0  10145    151   4820    0    0     0     0 1255  615 99  1  0  0  0 2025-09-16 23:23:16
 4  0      0  10143    151   4820    0    0     0    24 1196  590 99  1  0  0  0 2025-09-16 23:23:17
 4  0      0  10143    151   4820    0    0     0     0 1342  872 97  0  3  0  0 2025-09-16 23:23:18
 4  0      0  10142    151   4820    0    0     0     0 1167  403 100  0  0  0  0 2025-09-16 23:23:19
 4  0      0  10140    151   4821    0    0     0     0 1223  610 95  0  4  0  0 2025-09-16 23:23:20
 4  0      0  10151    151   4821    0    0     0    16 1221  533 100  0  0  0  0 2025-09-16 23:23:21
 4  0      0  10149    151   4821    0    0     0    24 1242  710 99  1  0  0  0 2025-09-16 23:23:22
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10147    151   4821    0    0     0     0 1271  697 99  0  0  0  0 2025-09-16 23:23:23
 5  0      0  10146    151   4821    0    0     0     0 1191  477 100  0  0  0  0 2025-09-16 23:23:24
 4  0      0  10146    151   4821    0    0     0     0 1212  525 100  0  0  0  0 2025-09-16 23:23:25
 4  0      0  10145    151   4821    0    0     0     0 1200  497 99  1  0  0  0 2025-09-16 23:23:26
 4  0      0  10144    151   4821    0    0     0    20 1205  552 99  1  0  0  0 2025-09-16 23:23:27
 4  0      0  10143    151   4821    0    0     0     0 1284  738 99  0  0  0  0 2025-09-16 23:23:28
 4  0      0  10142    151   4821    0    0     0     0 1311  604 99  1  0  0  0 2025-09-16 23:23:29
 4  0      0  10141    151   4821    0    0     0     0 1164  432 100  0  0  0  0 2025-09-16 23:23:30
 6  0      0  10140    151   4821    0    0     0  1048 1356  831 97  0  2  0  0 2025-09-16 23:23:31
 4  0      0  10139    151   4821    0    0     0    40 1221  604 99  1  0  0  0 2025-09-16 23:23:32
 4  0      0  10149    151   4821    0    0     0     0 1209  623 100  0  0  0  0 2025-09-16 23:23:33
 4  0      0  10149    151   4821    0    0     0     0 1203  543 99  1  0  0  0 2025-09-16 23:23:34
 4  0      0  10148    151   4821    0    0     0     0 1265  657 99  0  1  0  0 2025-09-16 23:23:35
 4  0      0  10147    151   4821    0    0     0     0 1155  387 99  1  0  0  0 2025-09-16 23:23:36
 4  0      0  10145    151   4821    0    0     0    20 1324  846 97  1  1  0  0 2025-09-16 23:23:37
 4  0      0  10144    151   4821    0    0     0     0 1205  556 99  1  0  0  0 2025-09-16 23:23:38
 5  0      0  10143    151   4821    0    0     0     0 1189  497 99  1  0  0  0 2025-09-16 23:23:39
 7  0      0  10141    151   4821    0    0     0     0 1263  580 100  0  0  0  0 2025-09-16 23:23:40
 4  0      0  10141    151   4821    0    0     0     0 1221  546 100  0  0  0  0 2025-09-16 23:23:41
 4  0      0  10140    151   4821    0    0     0    24 1228  625 100  0  0  0  0 2025-09-16 23:23:42
 4  0      0  10138    151   4821    0    0     0     0 1255  639 100  0  0  0  0 2025-09-16 23:23:43
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10138    151   4821    0    0     0     0 1218  552 99  1  0  0  0 2025-09-16 23:23:44
 4  0      0  10136    151   4821    0    0     0     0 1197  483 99  1  0  0  0 2025-09-16 23:23:45
 4  0      0  10146    151   4821    0    0     0     0 1197  508 100  1  0  0  0 2025-09-16 23:23:46
 5  0      0  10145    151   4821    0    0     0    20 1293  726 99  1  0  0  0 2025-09-16 23:23:47
 4  0      0  10145    151   4821    0    0     0     0 1181  552 100  0  0  0  0 2025-09-16 23:23:48
 4  0      0  10144    151   4822    0    0     0     0 1231  607 98  0  1  0  0 2025-09-16 23:23:49
 4  0      0  10143    151   4822    0    0     0     0 1238  561 99  1  0  0  0 2025-09-16 23:23:50
 4  0      0  10142    151   4822    0    0     0     0 1251  636 98  0  2  0  0 2025-09-16 23:23:51
 4  0      0  10141    151   4822    0    0     0    24 1255  681 100  0  0  0  0 2025-09-16 23:23:52
 4  0      0  10140    151   4822    0    0     0     0 1273  713 98  1  1  0  0 2025-09-16 23:23:53
 4  0      0  10140    151   4822    0    0     0     0 1194  516 100  0  0  0  0 2025-09-16 23:23:54
 4  0      0  10139    151   4822    0    0     0     0 1209  516 100  1  0  0  0 2025-09-16 23:23:55
 4  0      0  10138    151   4822    0    0     0     0 1214  548 99  1  0  0  0 2025-09-16 23:23:56
 4  0      0  10135    151   4822    0    0     0    20 1224  675 98  0  1  0  0 2025-09-16 23:23:57
 4  0      0  10145    151   4822    0    0     0     0 1231  631 100  0  0  0  0 2025-09-16 23:23:58
 4  0      0  10145    151   4822    0    0     0     0 1231  573 99  1  0  0  0 2025-09-16 23:23:59
 4  0      0  10143    151   4822    0    0     0     0 1176  488 99  1  0  0  0 2025-09-16 23:24:00
 4  0      0  10143    151   4822    0    0     0     0 1218  565 100  0  0  0  0 2025-09-16 23:24:01
 4  0      0  10140    151   4822    0    0     0    72 1253  669 100  0  0  0  0 2025-09-16 23:24:02
 4  0      0  10140    151   4822    0    0     0     0 1300  897 95  0  5  0  0 2025-09-16 23:24:03
 4  0      0  10139    151   4822    0    0     0     0 1211  524 100  0  0  0  0 2025-09-16 23:24:04
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10138    151   4822    0    0     0     0 1253  583 99  1  0  0  0 2025-09-16 23:24:05
 5  0      0  10137    151   4822    0    0     0     0 1209  485 100  0  0  0  0 2025-09-16 23:24:06
 7  0      0  10135    151   4822    0    0     0    52 1276  724 99  0  0  0  0 2025-09-16 23:24:07
 4  0      0  10135    151   4822    0    0     0     0 1277  636 100  1  0  0  0 2025-09-16 23:24:08
 4  0      0  10134    151   4822    0    0     0     0 1286  713 99  0  1  0  0 2025-09-16 23:24:09
 4  0      0  10133    151   4822    0    0     0     0 1211  462 100  1  0  0  0 2025-09-16 23:24:10
 4  0      0  10144    151   4822    0    0     0     0 1226  587 97  0  3  0  0 2025-09-16 23:24:11
 4  0      0  10143    151   4822    0    0     0  1564 1258  700 99  1  0  0  0 2025-09-16 23:24:12
 4  0      0  10143    151   4822    0    0     0     0 1181  498 100  0  0  0  0 2025-09-16 23:24:13
 4  0      0  10142    151   4822    0    0     0     0 1302  705 97  0  3  0  0 2025-09-16 23:24:14
 4  0      0  10141    151   4822    0    0     0     0 1191  471 99  0  0  0  0 2025-09-16 23:24:15
 4  0      0  10140    151   4822    0    0     0     0 1235  548 100  0  0  0  0 2025-09-16 23:24:16
 4  0      0  10138    151   4822    0    0     0    32 1181  559 99  1  0  0  0 2025-09-16 23:24:17
 3  0      0  10137    151   4823    0    0     0     0 1522 1325 95  1  4  0  0 2025-09-16 23:24:18
 6  0      0  10135    151   4823    0    0     0     0 1213  470 100  1  0  0  0 2025-09-16 23:24:19
 4  0      0  10135    151   4823    0    0     0     0 1147  429 100  0  0  0  0 2025-09-16 23:24:20
 4  0      0  10135    151   4823    0    0     0     0 1207  513 99  1  0  0  0 2025-09-16 23:24:21
 4  0      0  10133    151   4823    0    0     0    24 1243  635 99  1  0  0  0 2025-09-16 23:24:22
 6  0      0  10132    151   4823    0    0     0     0 1193  541 100  0  0  0  0 2025-09-16 23:24:23
 4  0      0  10142    151   4823    0    0     0     0 1279  888 100  1  0  0  0 2025-09-16 23:24:24
 4  0      0  10142    151   4823    0    0     0     0 1169  442 100  1  0  0  0 2025-09-16 23:24:25
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  1      0  10141    151   4823    0    0     0    24 1219  550 99  1  0  0  0 2025-09-16 23:24:26
 4  0      0  10139    151   4823    0    0     0     0 1196  636 100  0  0  0  0 2025-09-16 23:24:27
 4  0      0  10138    151   4823    0    0     0     0 1289  749 100  0  0  0  0 2025-09-16 23:24:28
 4  0      0  10137    151   4823    0    0     0     0 1162  468 100  0  0  0  0 2025-09-16 23:24:29
 4  0      0  10137    151   4823    0    0     0     0 1297  759 99  1  0  0  0 2025-09-16 23:24:30
 4  0      0  10135    151   4823    0    0     0     0 1164  454 100  0  0  0  0 2025-09-16 23:24:31
 4  0      0  10134    151   4823    0    0     0    24 1300  842 99  1  0  0  0 2025-09-16 23:24:32
 4  0      0  10133    151   4823    0    0     0    16 1190  535 100  0  0  0  0 2025-09-16 23:24:33
 4  0      0  10132    151   4823    0    0     0     0 1244  626 99  1  0  0  0 2025-09-16 23:24:34
 5  0      0  10131    151   4823    0    0     0     0 1142  399 100  0  0  0  0 2025-09-16 23:24:35
 4  0      0  10141    151   4823    0    0     0     0 1190  530 100  1  0  0  0 2025-09-16 23:24:36
 5  0      0  10140    151   4823    0    0     0    32 1203  682 99  1  0  0  0 2025-09-16 23:24:37
 4  0      0  10139    151   4824    0    0     0    28 1184  555 100  1  0  0  0 2025-09-16 23:24:38
 4  0      0  10139    151   4824    0    0     0     0 1167  478 99  1  0  0  0 2025-09-16 23:24:39
 5  0      0  10137    151   4824    0    0     0     0 1296  747 99  1  1  0  0 2025-09-16 23:24:40
 4  0      0  10137    151   4824    0    0     0     0 1162  434 100  0  0  0  0 2025-09-16 23:24:41
 4  0      0  10135    151   4824    0    0     0    36 1282  845 100  1  0  0  0 2025-09-16 23:24:42
 4  0      0  10133    151   4824    0    0     0     0 1186  546 100  0  0  0  0 2025-09-16 23:24:43
 4  0      0  10133    151   4824    0    0     0     0 1187  550 98  0  2  0  0 2025-09-16 23:24:44
 5  0      0  10132    151   4824    0    0     0     0 1184  494 99  1  0  0  0 2025-09-16 23:24:45
 4  0      0  10131    151   4824    0    0     0     0 1219  622 96  1  3  0  0 2025-09-16 23:24:46
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 6  0      0  10130    151   4824    0    0     0    24 1193  607 99  1  0  0  0 2025-09-16 23:24:47
 5  0      0  10128    151   4824    0    0     0     0 1200  599 99  0  0  0  0 2025-09-16 23:24:48
 4  0      0  10140    151   4824    0    0     0     0 1302  590 99  1  0  0  0 2025-09-16 23:24:49
 4  0      0  10139    151   4824    0    0     0     0 1226  570 98  0  2  0  0 2025-09-16 23:24:50
 5  1      0  10138    151   4824    0    0     0    24 1245  557 100  0  0  0  0 2025-09-16 23:24:51
 4  0      0  10137    151   4824    0    0     0     0 1241  718 99  1  0  0  0 2025-09-16 23:24:52
 4  0      0  10135    151   4824    0    0     0  1540 1255  649 99  0  0  0  0 2025-09-16 23:24:53
 4  0      0  10135    151   4824    0    0     0     0 1203  560 99  1  0  0  0 2025-09-16 23:24:54
 5  0      0  10134    151   4824    0    0     0     0 1211  510 99  1  0  0  0 2025-09-16 23:24:55
 6  1      0  10133    151   4824    0    0     0    32 1238  642 98  1  2  0  0 2025-09-16 23:24:56
 5  0      0  10131    151   4824    0    0     0     0 1244  611 100  0  0  0  0 2025-09-16 23:24:57
 4  0      0  10130    151   4824    0    0     0     0 1259  672 99  1  1  0  0 2025-09-16 23:24:58
 4  0      0  10129    151   4824    0    0     0     0 1307  750 99  1  1  0  0 2025-09-16 23:24:59
 4  0      0  10129    151   4824    0    0     0     0 1201  525 100  0  0  0  0 2025-09-16 23:25:00
 5  0      0  10126    151   4824    0    0     0    48 1294  659 99  1  0  0  0 2025-09-16 23:25:01
 4  0      0  10137    151   4825    0    0     0     0 1266  792 98  1  2  0  0 2025-09-16 23:25:02
 4  0      0  10136    151   4825    0    0     0     8 1186  557 100  0  0  0  0 2025-09-16 23:25:03
 4  0      0  10136    151   4825    0    0     0     0 1296  777 98  1  1  0  0 2025-09-16 23:25:04
 4  0      0  10133    151   4825    0    0     0     0 1179  493 100  0  0  0  0 2025-09-16 23:25:05
 4  0      0  10133    151   4825    0    0     0    64 1215  621 98  0  2  0  0 2025-09-16 23:25:06
 4  0      0  10133    151   4825    0    0     0     0 1198  622 99  1  0  0  0 2025-09-16 23:25:07
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10132    151   4825    0    0     0    12 1246  816 98  1  2  0  0 2025-09-16 23:25:08
 5  0      0  10131    151   4825    0    0     0     0 1199  523 100  1  0  0  0 2025-09-16 23:25:09
 4  0      0  10130    151   4825    0    0     0     0 1215  556 99  1  1  0  0 2025-09-16 23:25:10
 4  0      0  10129    151   4825    0    0     0    36 1154  416 100  1  0  0  0 2025-09-16 23:25:11
 5  0      0  10127    151   4825    0    0     0     0 1248  760 97  1  2  0  0 2025-09-16 23:25:12
 6  0      0  10126    151   4825    0    0     0     0 1185  513 100  0  0  0  0 2025-09-16 23:25:13
 5  0      0  10136    151   4825    0    0     0    60 1264  687 98  1  2  0  0 2025-09-16 23:25:14
 4  0      0  10136    151   4825    0    0     0     0 1124  366 100  0  0  0  0 2025-09-16 23:25:15
 4  0      0  10135    151   4825    0    0     0    24 1306  799 97  1  2  0  0 2025-09-16 23:25:16
 4  0      0  10133    151   4825    0    0     0     0 1259  642 100  0  0  0  0 2025-09-16 23:25:17
 5  0      0  10132    151   4825    0    0     0     0 1272  650 98  0  1  0  0 2025-09-16 23:25:18
 4  0      0  10132    151   4825    0    0     0     0 1220  457 100  0  0  0  0 2025-09-16 23:25:19
 9  0      0  10131    151   4825    0    0     0     0 1194  540 96  0  4  0  0 2025-09-16 23:25:20
 4  0      0  10130    151   4825    0    0     0    20 1282  573 99  1  1  0  0 2025-09-16 23:25:21
 6  0      0  10127    151   4825    0    0     0     0 1231  684 99  1  0  0  0 2025-09-16 23:25:22
 4  0      0  10126    151   4825    0    0     0     0 1306  765 99  1  0  0  0 2025-09-16 23:25:23
 4  0      0  10125    151   4825    0    0     0     0 1212  515 99  1  0  0  0 2025-09-16 23:25:24
 6  0      0  10124    151   4825    0    0     0     0 1230  561 100  0  0  0  0 2025-09-16 23:25:25
 4  0      0  10134    151   4825    0    0     0    24 1260  583 100  0  0  0  0 2025-09-16 23:25:26
 4  0      0  10133    151   4825    0    0     0     0 1209  593 99  1  0  0  0 2025-09-16 23:25:27
 4  0      0  10131    151   4825    0    0     0     0 1224  614 99  1  0  0  0 2025-09-16 23:25:28
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10131    151   4825    0    0     0  1284 1164  440 100  1  0  0  0 2025-09-16 23:25:29
 4  0      0  10131    151   4826    0    0     0     0 1185  485 100  0  0  0  0 2025-09-16 23:25:30
 4  0      0  10130    151   4826    0    0     0    32 1194  491 100  0  0  0  0 2025-09-16 23:25:31
 4  0      0  10129    151   4826    0    0     0     0 1170  554 99  1  0  0  0 2025-09-16 23:25:32
 4  0      0  10127    151   4826    0    0     0     0 1209  558 99  1  0  0  0 2025-09-16 23:25:33
 4  0      0  10127    151   4826    0    0     0   236 1253  647 97  0  2  0  0 2025-09-16 23:25:34
 4  0      0  10126    151   4826    0    0     0     0 1180  457 100  0  0  0  0 2025-09-16 23:25:35
 5  0      0  10124    151   4826    0    0     0    32 1217  585 99  1  0  0  0 2025-09-16 23:25:36
 5  0      0  10122    151   4826    0    0     0     0 1180  592 99  1  0  0  0 2025-09-16 23:25:37
 6  0      0  10121    151   4826    0    0     0     0 1215  595 100  0  0  0  0 2025-09-16 23:25:38
 4  0      0  10132    151   4826    0    0     0     8 1188  489 100  0  0  0  0 2025-09-16 23:25:39
 8  0      0  10132    151   4826    0    0     0     0 1205  559 98  1  2  0  0 2025-09-16 23:25:40
 4  0      0  10131    151   4826    0    0     0    36 1204  659 100  0  0  0  0 2025-09-16 23:25:41
 5  0      0  10129    151   4826    0    0     0     0 1272  738 98  1  1  0  0 2025-09-16 23:25:42
 4  0      0  10129    151   4826    0    0     0     0 1196  533 100  1  0  0  0 2025-09-16 23:25:43
 6  0      0  10128    151   4826    0    0     0    12 1253  553 100  1  0  0  0 2025-09-16 23:25:44
 4  0      0  10127    151   4826    0    0     0     0 1206  739 100  0  0  0  0 2025-09-16 23:25:45
 4  0      0  10126    151   4826    0    0     0    36 1209  505 100  0  0  0  0 2025-09-16 23:25:46
 4  0      0  10124    151   4826    0    0     0     0 1286  760 99  1  0  0  0 2025-09-16 23:25:47
 4  0      0  10124    151   4826    0    0     0     0 1169  521 100  0  0  0  0 2025-09-16 23:25:48
 4  0      0  10122    151   4826    0    0     0    28 1246  633 97  1  2  0  0 2025-09-16 23:25:49
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10122    151   4826    0    0     0     0 1160  416 100  0  0  0  0 2025-09-16 23:25:50
 4  0      0  10131    151   4826    0    0     0    24 1279  667 96  1  4  0  0 2025-09-16 23:25:51
 4  0      0  10131    151   4826    0    0     0     0 1162  555 100  1  0  0  0 2025-09-16 23:25:52
 5  0      0  10129    151   4826    0    0     0     0 1321  832 98  1  1  0  0 2025-09-16 23:25:53
 4  0      0  10129    151   4826    0    0     0     0 1207  554 99  1  1  0  0 2025-09-16 23:25:54
 4  0      0  10128    151   4826    0    0     0     0 1301  724 98  0  1  0  0 2025-09-16 23:25:55
 4  0      0  10126    151   4827    0    0     0    20 1251  691 97  1  3  0  0 2025-09-16 23:25:56
 4  0      0  10125    151   4827    0    0     0     0 1149  485 100  0  0  0  0 2025-09-16 23:25:57
 4  0      0  10124    151   4827    0    0     0     0 1223  587 100  0  0  0  0 2025-09-16 23:25:58
 4  0      0  10122    151   4827    0    0     0     0 1244  604 98  0  2  0  0 2025-09-16 23:25:59
 4  0      0  10122    151   4827    0    0     0     0 1177  462 100  0  0  0  0 2025-09-16 23:26:00
 4  0      0  10121    151   4827    0    0     0    24 1236  595 100  0  0  0  0 2025-09-16 23:26:01
 4  0      0  10119    151   4827    0    0     0     0 1363 1069 99  1  1  0  0 2025-09-16 23:26:02
 5  0      0  10119    151   4827    0    0     0     0 1195  559 100  1  0  0  0 2025-09-16 23:26:03
 4  0      0  10129    151   4827    0    0     0     0 1182  647 98  0  2  0  0 2025-09-16 23:26:04
 4  0      0  10129    151   4827    0    0     0  1544 1224  525 100  1  0  0  0 2025-09-16 23:26:05
 5  0      0  10128    151   4827    0    0     0    32 1210  542 98  0  2  0  0 2025-09-16 23:26:06
 4  0      0  10126    151   4827    0    0     0     0 1202  594 99  1  0  0  0 2025-09-16 23:26:07
 4  0      0  10126    151   4827    0    0     0     0 1257  675 98  0  1  0  0 2025-09-16 23:26:08
 4  0      0  10125    151   4827    0    0     0     0 1243  585 100  1  0  0  0 2025-09-16 23:26:09
 4  0      0  10123    151   4827    0    0     0     8 1302  670 99  1  1  0  0 2025-09-16 23:26:10
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10122    151   4827    0    0     0    32 1156  416 100  0  0  0  0 2025-09-16 23:26:11
 4  0      0  10121    151   4827    0    0     0     0 1285  754 98  1  1  0  0 2025-09-16 23:26:12
 4  0      0  10119    151   4827    0    0     0     0 1175  494 100  0  0  0  0 2025-09-16 23:26:13
 5  0      0  10119    151   4828    0    0     0     0 1233  635 97  0  3  0  0 2025-09-16 23:26:14
 4  0      0  10118    151   4828    0    0     0    16 1179  456 100  0  0  0  0 2025-09-16 23:26:15
 4  0      0  10127    151   4828    0    0     0    44 1228  613 97  1  2  0  0 2025-09-16 23:26:16
 4  0      0  10127    151   4828    0    0     0     0 1152  510 99  1  0  0  0 2025-09-16 23:26:17
 4  0      0  10126    151   4828    0    0     0     0 1312  776 97  1  2  0  0 2025-09-16 23:26:18
 3  0      0  10124    151   4828    0    0     0     0 1212  499 99  1  0  0  0 2025-09-16 23:26:19
 4  0      0  10125    151   4828    0    0     0     0 1273  885 85  1 14  0  0 2025-09-16 23:26:20
 5  0      0  10123    151   4828    0    0     0    24 1238  521 100  0  0  0  0 2025-09-16 23:26:21
 5  0      0  10121    151   4828    0    0     0     0 1252  656 98  1  1  0  0 2025-09-16 23:26:22
 4  0      0  10120    151   4828    0    0     0     0 1226  553 100  0  0  0  0 2025-09-16 23:26:23
 4  0      0  10120    151   4828    0    0     0     0 1212  616 95  0  5  0  0 2025-09-16 23:26:24
 4  0      0  10119    151   4828    0    0     0    28 1239  526 100  1  0  0  0 2025-09-16 23:26:25
 4  0      0  10118    151   4828    0    0     0    20 1211  588 96  0  4  0  0 2025-09-16 23:26:26
 4  0      0  10116    151   4828    0    0     0     0 1268  676 99  1  0  0  0 2025-09-16 23:26:27
 4  0      0  10115    151   4828    0    0     0     0 1212  591 99  0  1  0  0 2025-09-16 23:26:28
 4  0      0  10126    151   4828    0    0     0     0 1254  619 100  0  0  0  0 2025-09-16 23:26:29
 4  0      0  10126    151   4828    0    0     0     0 1137  400 100  0  0  0  0 2025-09-16 23:26:30
 4  0      0  10125    151   4828    0    0     0    24 1159  425 100  0  0  0  0 2025-09-16 23:26:31
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10124    151   4828    0    0     0     0 1251  739 99  1  0  0  0 2025-09-16 23:26:32
 4  0      0  10123    151   4828    0    0     0     0 1254  740 99  1  1  0  0 2025-09-16 23:26:33
 4  0      0  10122    151   4828    0    0     0     0 1189  481 99  1  0  0  0 2025-09-16 23:26:34
 4  0      0  10121    151   4828    0    0     0     8 1214  497 99  1  0  0  0 2025-09-16 23:26:35
 4  0      0  10119    151   4828    0    0     0    32 1209  506 100  0  0  0  0 2025-09-16 23:26:36
 7  0      0  10117    151   4828    0    0     0     0 1234  648 99  1  1  0  0 2025-09-16 23:26:37
 4  0      0  10116    151   4828    0    0     0     0 1255  590 99  1  0  0  0 2025-09-16 23:26:38
 6  0      0  10116    151   4828    0    0     0     0 1225  619 96  0  5  0  0 2025-09-16 23:26:39
 4  0      0  10115    151   4828    0    0     0     0 1211  512 100  1  0  0  0 2025-09-16 23:26:40
 7  0      0  10114    151   4828    0    0     0  1328 1243  569 98  1  1  0  0 2025-09-16 23:26:41
 4  0      0  10124    151   4828    0    0     0     0 1277  743 99  1  0  0  0 2025-09-16 23:26:42
 4  0      0  10124    151   4828    0    0     0     0 1219  536 99  1  0  0  0 2025-09-16 23:26:43
 4  0      0  10123    151   4828    0    0     0     0 1257  555 99  1  0  0  0 2025-09-16 23:26:44
 9  0      0  10121    151   4829    0    0     0     0 1248  634 96  1  3  0  0 2025-09-16 23:26:45
 4  0      0  10120    151   4829    0    0     0    48 1223  537 100  0  0  0  0 2025-09-16 23:26:46
 4  0      0  10118    151   4829    0    0     0     0 1224  637 99  1  0  0  0 2025-09-16 23:26:47
 4  0      0  10117    151   4829    0    0     0     0 1228  578 100  1  0  0  0 2025-09-16 23:26:48
 4  0      0  10116    151   4829    0    0     0     0 1275  602 99  1  0  0  0 2025-09-16 23:26:49
 5  0      0  10115    151   4829    0    0     0     0 1198  536 99  1  0  0  0 2025-09-16 23:26:50
 4  0      0  10114    151   4829    0    0     0    24 1246  647 96  1  3  0  0 2025-09-16 23:26:51
 6  0      0  10113    151   4829    0    0     0     0 1209  634 100  1  0  0  0 2025-09-16 23:26:52
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10112    151   4829    0    0     0     0 1235  585 100  0  0  0  0 2025-09-16 23:26:53
 4  0      0  10121    151   4829    0    0     0     0 1222  556 100  1  0  0  0 2025-09-16 23:26:54
 5  0      0  10121    151   4829    0    0     0     0 1222  604 97  1  2  0  0 2025-09-16 23:26:55
 4  0      0  10120    151   4829    0    0     0    24 1191  535 99  1  1  0  0 2025-09-16 23:26:56
 6  0      0  10119    151   4829    0    0     0     0 1224  680 99  1  0  0  0 2025-09-16 23:26:57
 4  0      0  10118    151   4829    0    0     0     0 1210  570 99  1  0  0  0 2025-09-16 23:26:58
 4  0      0  10117    151   4829    0    0     0     0 1180  442 100  0  0  0  0 2025-09-16 23:26:59
 4  0      0  10116    151   4829    0    0     0     0 1199  520 99  1  0  0  0 2025-09-16 23:27:00
10  0      0  10115    151   4829    0    0     0    48 1181  551 100  0  0  0  0 2025-09-16 23:27:01
 5  0      0  10113    151   4829    0    0     0     0 1235  689 99  1  0  0  0 2025-09-16 23:27:02
 4  0      0  10112    151   4829    0    0     0     0 1303  807 96  0  4  0  0 2025-09-16 23:27:03
 4  0      0  10112    151   4829    0    0     0     0 1195  484 100  1  0  0  0 2025-09-16 23:27:04
 4  0      0  10111    151   4829    0    0     0     0 1248  543 100  0  0  0  0 2025-09-16 23:27:05
 4  0      0  10109    151   4829    0    0     0    44 1219  535 99  1  0  0  0 2025-09-16 23:27:06
 4  0      0  10119    151   4829    0    0     0     0 1276  685 99  1  0  0  0 2025-09-16 23:27:07
 4  0      0  10119    151   4829    0    0     0     0 1172  510 100  0  0  0  0 2025-09-16 23:27:08
 5  0      0  10118    151   4830    0    0     0     0 1246  576 99  1  0  0  0 2025-09-16 23:27:10
 4  0      0  10117    151   4830    0    0     0     0 1189  492 99  1  0  0  0 2025-09-16 23:27:11
 4  0      0  10116    151   4830    0    0     0    24 1218  531 100  0  0  0  0 2025-09-16 23:27:12
 4  0      0  10115    151   4830    0    0     0     0 1229  652 99  1  0  0  0 2025-09-16 23:27:13
 4  0      0  10113    151   4830    0    0     0     0 1158  449 100  0  0  0  0 2025-09-16 23:27:14
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10113    151   4830    0    0     0     0 1281  769 99  1  0  0  0 2025-09-16 23:27:15
 6  0      0  10112    151   4830    0    0     0     0 1211  529 100  0  0  0  0 2025-09-16 23:27:16
 4  0      0  10111    151   4830    0    0     0  1312 1197  502 98  1  2  0  0 2025-09-16 23:27:17
 4  0      0  10109    151   4830    0    0     0     0 1207  650 99  1  0  0  0 2025-09-16 23:27:18
 4  0      0  10108    151   4830    0    0     0     0 1211  621 100  1  0  0  0 2025-09-16 23:27:19
 6  0      0  10118    151   4830    0    0     0     0 1191  506 99  0  0  0  0 2025-09-16 23:27:20
 6  0      0  10118    151   4830    0    0     0     0 1234  572 99  1  0  0  0 2025-09-16 23:27:21
 4  0      0  10117    151   4830    0    0     0    36 1174  436 100  0  0  0  0 2025-09-16 23:27:22
 4  0      0  10116    151   4830    0    0     0     8 1212  621 99  1  0  0  0 2025-09-16 23:27:23
 6  0      0  10114    151   4830    0    0     0     0 1249  624 100  0  0  0  0 2025-09-16 23:27:24
 4  0      0  10114    151   4830    0    0     0     0 1154  423 100  0  0  0  0 2025-09-16 23:27:25
 5  0      0  10113    151   4830    0    0     0     0 1284  696 97  1  2  0  0 2025-09-16 23:27:26
 4  0      0  10112    151   4830    0    0     0    24 1191  567 99  0  0  0  0 2025-09-16 23:27:27
 4  0      0  10110    151   4830    0    0     0     0 1200  564 99  1  0  0  0 2025-09-16 23:27:28
