Linux 5.4.0-216-generic (cloud3gxie) 	09/16/25 	_x86_64_	(4 CPU)

21:48:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:42:25     all    4.76   90.23    0.50    0.00    0.00    0.50    0.00    0.00    0.00    4.01
23:42:26     all    1.25   98.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:42:27     all    5.47   92.04    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.99
23:42:28     all    1.50   97.74    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:42:29     all    5.54   93.45    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.25
23:42:30     all    1.49   97.51    0.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00
23:42:31     all    5.75   92.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:42:32     all    1.99   96.77    0.74    0.00    0.00    0.25    0.25    0.00    0.00    0.00
23:42:33     all    4.99   92.02    1.25    0.00    0.00    0.25    0.00    0.00    0.00    1.50
23:42:34     all    1.00   97.75    0.75    0.00    0.00    0.50    0.00    0.00    0.00    0.00
23:42:35     all    3.54   95.96    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.25
23:42:36     all    1.50   98.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:42:37     all    3.50   94.25    0.25    0.00    0.00    0.25    0.00    0.00    0.00    1.75
23:42:38     all    1.75   96.99    0.50    0.00    0.00    0.50    0.00    0.00    0.00    0.25
23:42:39     all    3.49   92.02    0.50    0.00    0.00    0.50    0.00    0.00    0.00    3.49
23:42:40     all    1.25   97.74    0.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00
23:42:41     all    5.76   91.48    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.26
23:42:42     all    2.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:42:43     all    3.01   94.49    1.00    0.00    0.00    0.25    0.00    0.00    0.00    1.25
23:42:44     all    1.49   97.76    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:42:45     all    3.51   94.74    0.25    0.00    0.00    0.25    0.00    0.00    0.00    1.25
23:42:46     all    1.25   98.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:42:47     all    3.26   93.48    0.00    0.00    0.00    0.50    0.00    0.00    0.00    2.76
23:42:48     all    2.49   96.77    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:42:49     all    1.50   97.99    0.00    0.00    0.00    0.25    0.25    0.00    0.00    0.00
23:42:50     all    3.74   95.51    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:42:51     all    3.78   95.72    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:42:52     all    2.49   97.01    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:42:53     all    4.00   93.75    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:42:54     all    1.25   98.25    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:42:55     all    3.98   94.28    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.00
23:42:56     all    1.50   98.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:42:57     all    3.02   94.97    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.26
23:42:58     all    2.24   96.51    0.75    0.00    0.00    0.50    0.00    0.00    0.00    0.00
23:42:59     all    3.26   96.24    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00
23:43:00     all    1.74   97.76    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:43:01     all    3.78   96.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:43:02     all    2.24   97.01    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:43:03     all    2.26   96.99    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:43:04     all    1.75   97.50    0.25    0.00    0.00    0.50    0.00    0.00    0.00    0.00
23:43:05     all    2.24   96.76    0.50    0.00    0.00    0.25    0.25    0.00    0.00    0.00
23:43:06     all    4.51   95.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:43:07     all    1.00   98.25    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:43:08     all    4.75   94.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:43:09     all    3.75   95.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:43:10     all    2.01   97.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:43:11     all    2.49   94.26    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.74
23:43:12     all    2.24   96.76    0.75    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:43:13     all    4.49   91.77    1.00    0.00    0.00    0.25    0.25    0.00    0.00    2.24
23:43:14     all    3.23   96.27    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:43:15     all    2.78   96.72    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:43:16     all    2.00   98.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:43:17     all    3.99   93.77    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:43:18     all    2.00   97.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:43:19     all    4.50   92.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.50
23:43:20     all    2.76   96.74    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:43:21     all    2.25   97.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:43:22     all    2.24   96.77    0.75    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:43:23     all    3.54   94.44    0.51    0.00    0.00    0.00    0.00    0.00    0.00    1.52
23:43:24     all    1.49   97.76    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:43:25     all    7.05   87.91    1.01    0.00    0.00    0.00    0.00    0.00    0.00    4.03
23:43:26     all    1.00   98.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:43:27     all    3.74   96.01    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:43:28     all    2.01   97.49    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:43:29     all    6.45   90.32    1.24    0.00    0.00    0.25    0.25    0.00    0.00    1.49
23:43:30     all    1.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:43:31     all    5.75   91.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.75
23:43:32     all    1.50   98.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:43:33     all    6.20   91.32    1.74    0.00    0.00    0.25    0.00    0.00    0.00    0.50
23:43:34     all    1.76   98.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:43:35     all    2.76   95.49    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:43:36     all    1.74   97.26    0.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00
23:43:37     all    5.49   91.52    0.75    0.00    0.00    0.00    0.25    0.00    0.00    2.00
23:43:38     all    3.51   95.49    0.75    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:43:39     all    4.28   94.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.26
23:43:40     all    0.75   98.50    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:43:41     all    4.49   91.02    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.99
23:43:42     all    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:43:43     all    1.75   97.01    0.75    0.00    0.00    0.25    0.00    0.00    0.00    0.25
23:43:44     all    3.27   93.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.52
23:43:45     all    1.25   98.25    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:43:46     all    5.68   88.40    0.99    0.00    0.00    0.25    0.25    0.00    0.00    4.44
23:43:47     all    1.25   98.25    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00
23:43:48     all    2.26   96.74    0.75    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:43:49     all    3.75   95.75    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:43:50     all    2.25   97.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:43:51     all    2.25   97.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:43:52     all    3.00   96.75    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:43:53     all    1.99   90.30    0.50    0.00    0.00    0.00    0.00    0.00    0.00    7.21
23:43:54     all    3.27   36.68    0.50    0.00    0.00    0.25    0.00    0.00    0.00   59.30
23:43:55     all    2.76   96.99    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:43:56     all    2.00   97.01    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:43:57     all    3.24   96.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:43:58     all    1.00   95.74    0.75    0.00    0.00    0.25    0.00    0.00    0.00    2.26
23:43:59     all    4.51   94.99    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:44:00     all    2.25   97.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:44:01     all    2.74   96.51    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:44:02     all    3.51   95.74    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:44:03     all    3.74   95.01    1.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:44:04     all    1.51   97.99    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:44:05     all    3.73   94.03    0.25    0.00    0.00    0.25    0.25    0.00    0.00    1.49
23:44:06     all    3.25   96.25    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:44:07     all    3.51   94.74    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:44:08     all    2.24   96.26    0.75    0.00    0.00    0.75    0.00    0.00    0.00    0.00
23:44:09     all    3.76   93.73    0.75    0.00    0.00    0.25    0.00    0.00    0.00    1.50
23:44:10     all    1.74   97.76    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:44:11     all   32.24   64.74    1.51    0.00    0.00    0.25    0.00    0.00    0.00    1.26
23:44:12     all    0.75   98.50    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:44:13     all    4.02   90.20    1.26    0.00    0.00    0.25    0.00    0.00    0.00    4.27
23:44:14     all    2.49   96.52    0.25    0.00    0.00    0.75    0.00    0.00    0.00    0.00
23:44:15     all    3.76   93.98    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:44:16     all    1.50   98.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:44:17     all    4.98   93.28    0.25    0.00    0.00    0.25    0.00    0.00    0.00    1.24
23:44:18     all    0.50   98.74    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.25
23:44:19     all    4.25   92.50    0.75    0.00    0.00    0.50    0.00    0.00    0.00    2.00
23:44:20     all    1.25   98.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:44:21     all    3.51   95.24    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.75
23:44:22     all    1.25   98.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:44:23     all    5.50   92.75    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:44:24     all    1.75   97.51    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:44:25     all    4.76   93.23    0.25    0.00    0.00    0.50    0.00    0.00    0.00    1.25
23:44:26     all    1.25   98.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:44:27     all    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:44:28     all    7.23   86.78    1.25    0.00    0.00    0.25    0.00    0.00    0.00    4.49
23:44:29     all    2.74   96.51    0.25    0.00    0.00    0.25    0.25    0.00    0.00    0.00
23:44:30     all    3.50   96.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00
23:44:31     all    4.76   93.98    1.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:44:32     all    1.50   98.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:44:33     all    5.22   89.05    0.75    0.00    0.00    0.00    0.00    0.00    0.00    4.98
23:44:34     all    1.50   97.74    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:44:35     all    5.51   90.48    0.25    0.00    0.00    0.25    0.00    0.00    0.00    3.51
23:44:36     all    1.25   98.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:44:37     all    5.03   93.72    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.01
23:44:38     all    3.99   94.76    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:44:39     all    2.01   97.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:44:40     all    7.27   91.73    0.75    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:44:41     all   13.93   85.57    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:44:42     all    3.01   96.49    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:44:43     all    4.26   94.99    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:44:44     all    2.72   90.84    0.25    0.00    0.00    0.25    0.00    0.00    0.00    5.94
23:44:45     all    2.48   95.79    0.74    0.00    0.00    0.25    0.25    0.00    0.00    0.50
23:44:46     all    2.27   97.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:44:47     all    2.99   96.51    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:44:48     all    1.75   97.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:44:49     all    4.79   92.70    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.02
23:44:50     all    1.00   98.01    0.75    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:44:51     all    4.51   91.23    0.50    0.00    0.00    0.25    0.25    0.00    0.00    3.26
23:44:52     all    2.01   97.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:44:53     all    3.24   93.52    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.74
23:44:54     all    1.25   97.99    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:44:55     all    4.25   94.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:44:56     all    3.00   95.75    1.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:44:57     all    4.74   92.27    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.74
23:44:58     all    1.25   98.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:44:59     all    4.26   91.23    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.01
23:45:00     all    2.00   97.51    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:45:01     all    3.75   94.50    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.00
23:45:02     all    1.50   98.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:45:03     all    3.49   95.01    0.50    0.00    0.00    0.75    0.00    0.00    0.00    0.25
23:45:04     all    1.26   98.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:45:05     all    6.03   91.21    0.50    0.00    0.00    0.50    0.00    0.00    0.00    1.76
23:45:06     all    1.99   97.02    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:45:07     all    3.24   93.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.49
23:45:08     all    2.50   96.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:45:09     all    1.50   97.75    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:45:10     all    5.25   94.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:45:11     all    4.77   91.46    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.27
23:45:12     all    2.49   96.76    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:45:13     all    2.01   96.98    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:45:14     all    1.25   98.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:45:15     all    2.99   96.01    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:45:16     all    3.25   96.00    0.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00
23:45:17     all    2.49   96.76    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.25
23:45:18     all    3.27   96.48    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:45:19     all    2.99   96.26    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:45:20     all    1.25   98.25    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:45:21     all    3.23   94.04    0.99    0.00    0.00    0.25    0.00    0.00    0.00    1.49
23:45:22     all    1.26   98.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:45:23     all    3.74   92.02    1.75    0.00    0.00    0.50    0.00    0.00    0.00    2.00
23:45:24     all    1.75   98.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:45:25     all    2.50   96.50    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:45:26     all    4.51   94.99    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:45:27     all   22.00   77.50    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:45:28     all    2.26   97.24    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:45:29     all    2.25   97.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:45:30     all    1.99   94.79    0.74    0.00    0.00    0.00    0.00    0.00    0.00    2.48
23:45:31     all    4.25   94.75    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.50
23:45:32     all    2.01   97.24    0.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00
23:45:33     all    2.24   96.76    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:45:34     all    4.76   94.49    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:45:35     all    2.49   96.51    0.75    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:45:36     all    6.25   90.00    0.75    0.00    0.00    0.25    0.00    0.00    0.00    2.75
23:45:37     all    0.50   98.51    0.75    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:45:38     all    6.28   91.71    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.26
23:45:39     all    0.50   99.00    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00
23:45:40     all    7.71   90.80    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.75
23:45:41     all    0.50   99.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:45:42     all    2.77   96.47    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:45:43     all    2.24   97.26    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:45:44     all    4.27   94.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.51
23:45:45     all    0.75   97.76    0.75    0.00    0.00    0.50    0.00    0.00    0.00    0.25
23:45:46     all    6.00   90.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.75
23:45:47     all    1.51   97.74    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:45:48     all    3.74   95.01    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:45:49     all    1.25   97.75    0.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00
23:45:50     all    3.76   95.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:45:51     all    0.75   98.75    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:45:52     all    4.00   93.50    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.75
23:45:53     all    1.75   97.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:45:54     all    5.72   90.55    1.00    0.00    0.00    0.50    0.00    0.00    0.00    2.24
23:45:55     all    1.00   98.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:45:56     all    2.48   96.28    0.50    0.00    0.00    0.50    0.25    0.00    0.00    0.00
23:45:57     all    1.25   98.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:45:58     all    4.51   94.49    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:45:59     all    0.75   98.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:46:00     all    3.51   95.99    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:46:01     all    2.00   97.51    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:46:02     all    1.76   84.42    0.50    0.00    0.00    0.00    0.00    0.00    0.00   13.32
23:46:03     all    4.05   54.94    0.76    0.00    0.00    0.25    0.00    0.00    0.00   40.00
23:46:04     all    2.74   96.27    0.75    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:46:05     all    3.51   93.73    0.50    0.00    0.00    0.25    0.00    0.00    0.00    2.01
23:46:06     all    1.25   98.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:46:07     all    4.51   92.73    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.51
23:46:08     all    1.49   97.01    1.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:46:09     all    4.99   91.77    0.25    0.00    0.00    0.25    0.00    0.00    0.00    2.74
23:46:10     all    1.25   98.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:46:11     all    2.00   97.51    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:46:12     all    3.51   94.99    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:46:13     all    1.00   97.51    1.00    0.00    0.00    0.25    0.25    0.00    0.00    0.00
23:46:14     all    3.52   95.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:46:15     all    3.02   96.48    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:46:16     all    3.99   94.26    0.25    0.00    0.00    0.25    0.00    0.00    0.00    1.25
23:46:17     all    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:46:18     all    4.00   95.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:46:19     all    2.99   96.51    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:46:20     all    2.51   97.24    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:46:21     all    3.00   95.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:46:22     all    3.24   95.26    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.75
23:46:23     all    4.53   94.71    0.76    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:46:24     all    2.00   97.26    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:46:25     all    3.50   95.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:46:26     all    1.75   97.76    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:46:27     all   11.22   88.03    0.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00
23:46:28     all    7.02   89.72    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.26
23:46:29     all    2.49   97.01    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:46:30     all    1.76   97.73    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:46:31     all    3.48   95.27    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
23:46:32     all    4.02   95.48    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:46:33     all    3.74   95.01    0.75    0.00    0.00    0.50    0.00    0.00    0.00    0.00
23:46:34     all    1.75   98.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:46:35     all    5.24   92.52    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:46:36     all    2.49   96.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:46:37     all    5.57   92.66    0.51    0.00    0.00    0.00    0.00    0.00    0.00    1.27
23:46:38     all    0.99   97.52    0.99    0.00    0.00    0.50    0.00    0.00    0.00    0.00
23:46:39     all    5.74   91.02    0.25    0.00    0.00    0.25    0.25    0.00    0.00    2.49
23:46:40     all    3.53   96.22    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:46:41     all    5.99   91.77    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.50
23:46:42     all    1.26   97.99    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:46:43     all    5.29   91.94    1.26    0.00    0.00    0.00    0.00    0.00    0.00    1.51
23:46:44     all    1.49   97.77    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:46:45     all    5.22   91.54    1.24    0.00    0.00    0.00    0.00    0.00    0.00    1.99
23:46:46     all    0.75   97.99    0.50    0.00    0.00    0.25    0.25    0.00    0.00    0.25
23:46:47     all    4.71   90.07    0.99    0.00    0.00    0.00    0.00    0.00    0.00    4.22
23:46:48     all    3.27   95.98    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:46:49     all    3.28   94.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.02
23:46:50     all    1.24   98.01    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:46:51     all    3.49   94.26    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
23:46:52     all    0.75   98.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:46:53     all    3.73   92.79    1.00    0.00    0.00    0.25    0.00    0.00    0.00    2.24
23:46:54     all    0.76   98.73    0.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:46:55     all    5.96   91.56    0.74    0.00    0.00    0.00    0.00    0.00    0.00    1.74
23:46:56     all    1.50   97.99    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:46:57     all    1.50   97.50    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:46:58     all    2.24   96.51    0.75    0.00    0.00    0.00    0.25    0.00    0.00    0.25
23:46:59     all    3.49   95.51    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:47:00     all    1.00   97.75    0.75    0.00    0.00    0.50    0.00    0.00    0.00    0.00
23:47:01     all    4.49   93.27    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.75
23:47:02     all    1.00   98.00    0.50    0.00    0.00    0.25    0.25    0.00    0.00    0.00
23:47:03     all    2.76   95.74    1.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:47:04     all    4.76   91.98    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.51
23:47:05     all    2.25   96.50    0.50    0.00    0.00    0.75    0.00    0.00    0.00    0.00
23:47:06     all    2.01   97.24    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:47:07     all    4.00   92.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00    2.50
23:47:08     all    1.25   97.74    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:47:09     all    2.49   97.01    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00
23:47:10     all    2.01   97.49    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:47:11     all    3.01   95.99    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.25
23:47:12     all    3.24   96.51    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
23:47:13     all    5.00   88.25    0.50    0.00    0.00    0.25    0.00    0.00    0.00    6.00
