procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0   9758    151   5255    0    0     0     0 1212  793 100  1  0  0  0 2025-09-16 23:55:23
 8  0      0   9758    151   5255    0    0     0     0 1135  407 100  0  0  0  0 2025-09-16 23:55:24
 4  0      0   9758    151   5255    0    0     0     0 1147  485 100  0  0  0  0 2025-09-16 23:55:25
 6  0      0   9758    151   5255    0    0     0    16 1163  742 98  0  2  0  0 2025-09-16 23:55:26
 4  0      0   9758    151   5255    0    0     0    20 1139  416 100  0  0  0  0 2025-09-16 23:55:27
 5  0      0   9758    151   5255    0    0     0     0 1147  412 100  0  0  0  0 2025-09-16 23:55:28
 5  0      0   9758    151   5256    0    0     0     0 1136  415 100  0  0  0  0 2025-09-16 23:55:29
 4  0      0   9758    151   5256    0    0     0     0 1157  502 100  0  0  0  0 2025-09-16 23:55:30
 4  0      0   9758    151   5256    0    0     0    40 1231  642 98  0  2  0  0 2025-09-16 23:55:31
 4  0      0   9758    151   5256    0    0     0   284 1136  368 100  0  0  0  0 2025-09-16 23:55:32
 4  0      0   9758    151   5256    0    0     0     0 1137  366 100  0  0  0  0 2025-09-16 23:55:33
 5  0      0   9758    151   5256    0    0     0     0 1138  422 100  0  0  0  0 2025-09-16 23:55:34
 4  0      0   9758    151   5256    0    0     0     0 1202  592 99  0  1  0  0 2025-09-16 23:55:35
 4  0      0   9758    151   5256    0    0     0    16 1158  457 100  0  0  0  0 2025-09-16 23:55:36
 4  0      0   9758    151   5256    0    0     0  1284 1159  500 96  0  4  0  0 2025-09-16 23:55:37
 4  0      0   9758    151   5256    0    0     0     0 1142  365 100  0  0  0  0 2025-09-16 23:55:38
 5  0      0   9758    151   5256    0    0     0     0 1227  631 99  1  1  0  0 2025-09-16 23:55:39
 4  0      0   9758    151   5256    0    0     0     0 1140  439 100  0  0  0  0 2025-09-16 23:55:40
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9758    151   5256    0    0     0    28 1173  489 100  0  0  0  0 2025-09-16 23:55:41
 4  0      0   9758    151   5256    0    0     0     0 1158  449 99  0  1  0  0 2025-09-16 23:55:42
 4  0      0   9758    151   5256    0    0     0     0 1151  399 100  0  0  0  0 2025-09-16 23:55:43
 5  0      0   9757    151   5256    0    0     0     0 1258  621 100  0  0  0  0 2025-09-16 23:55:44
 4  0      0   9757    151   5256    0    0     0     0 1133  433 100  1  0  0  0 2025-09-16 23:55:45
 4  0      0   9757    151   5256    0    0     0    20 1309  853 99  0  1  0  0 2025-09-16 23:55:46
 4  0      0   9757    151   5256    0    0     0     0 1126  349 100  0  0  0  0 2025-09-16 23:55:47
 4  0      0   9757    151   5256    0    0     0     0 1162  430 100  0  0  0  0 2025-09-16 23:55:48
 5  0      0   9758    151   5256    0    0     0     0 1152  417 100  0  0  0  0 2025-09-16 23:55:49
 4  0      0   9757    151   5256    0    0     0     0 1132  433 100  0  0  0  0 2025-09-16 23:55:50
 4  0      0   9757    151   5256    0    0     0    16 1165  494 100  0  0  0  0 2025-09-16 23:55:51
 4  0      0   9757    151   5256    0    0     0   800 1334  774 99  0  1  0  0 2025-09-16 23:55:52
 4  0      0   9757    151   5256    0    0     0     0 1347  839 96  0  3  0  0 2025-09-16 23:55:53
 5  0      0   9757    151   5256    0    0     0     0 1133  367 100  0  0  0  0 2025-09-16 23:55:54
 4  0      0   9757    151   5256    0    0     0     0 1276  801 98  1  2  0  0 2025-09-16 23:55:55
 4  0      0   9757    151   5256    0    0     0    44 1165  459 100  0  0  0  0 2025-09-16 23:55:56
 4  0      0   9757    151   5256    0    0     0     0 1229  700 95  0  4  0  0 2025-09-16 23:55:57
 4  0      0   9757    151   5256    0    0     0     0 1135  379 100  0  0  0  0 2025-09-16 23:55:58
 4  0      0   9756    151   5257    0    0     0     0 1181  595 97  1  2  0  0 2025-09-16 23:55:59
 5  0      0   9756    151   5257    0    0     0     0 1121  350 100  0  0  0  0 2025-09-16 23:56:00
 4  0      0   9756    151   5257    0    0     0    20 1186  705 98  1  2  0  0 2025-09-16 23:56:01
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9756    151   5257    0    0     0     0 1142  391 100  0  0  0  0 2025-09-16 23:56:02
 4  0      0   9756    151   5257    0    0     0     0 1223  597 98  0  1  0  0 2025-09-16 23:56:03
 5  0      0   9756    151   5257    0    0     0     0 1158  453 100  0  0  0  0 2025-09-16 23:56:04
 4  0      0   9756    151   5257    0    0     0     0 1181  558 99  0  0  0  0 2025-09-16 23:56:05
 4  0      0   9756    151   5257    0    0     0    20 1150  456 100  0  0  0  0 2025-09-16 23:56:06
 4  0      0   9756    151   5257    0    0     0     0 1150  461 98  0  2  0  0 2025-09-16 23:56:07
 4  0      0   9756    151   5257    0    0     0     0 1136  409 100  0  0  0  0 2025-09-16 23:56:08
 5  0      0   9756    151   5257    0    0     0     0 1269  731 98  1  2  0  0 2025-09-16 23:56:09
 4  0      0   9756    151   5257    0    0     0     0 1140  466 100  0  0  0  0 2025-09-16 23:56:10
 4  0      0   9756    151   5257    0    0     0    16 1229  727 97  0  2  0  0 2025-09-16 23:56:11
 3  0      0   9756    151   5257    0    0     0     0 1151  407 100  0  0  0  0 2025-09-16 23:56:12
 4  0      0   9756    151   5257    0    0     0     0 1216  581 99  1  1  0  0 2025-09-16 23:56:13
 5  0      0   9756    151   5257    0    0     0     0 1296  786 98  1  1  0  0 2025-09-16 23:56:14
 4  0      0   9756    151   5257    0    0     0     0 1108  404 100  0  0  0  0 2025-09-16 23:56:15
 4  0      0   9756    151   5257    0    0     0    20 1229  707 97  0  3  0  0 2025-09-16 23:56:16
 4  0      0   9756    151   5257    0    0     0     0 1128  363 100  0  0  0  0 2025-09-16 23:56:17
 4  0      0   9756    151   5257    0    0     0     0 1176  499 100  0  0  0  0 2025-09-16 23:56:18
 5  0      0   9756    151   5257    0    0     0     0 1146  423 99  1  0  0  0 2025-09-16 23:56:19
 4  0      0   9756    151   5257    0    0     0     0 1189  582 99  0  1  0  0 2025-09-16 23:56:20
 4  0      0   9756    151   5257    0    0     0    20 1173  518 100  1  0  0  0 2025-09-16 23:56:21
 4  0      0   9756    151   5257    0    0     0     0 1139  394 100  1  0  0  0 2025-09-16 23:56:22
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9756    151   5257    0    0     0    32 1160  413 100  0  0  0  0 2025-09-16 23:56:23
 6  0      0   9755    151   5257    0    0     0     0 1191  619 98  1  2  0  0 2025-09-16 23:56:24
 4  0      0   9755    151   5257    0    0     0     0 1128  399 100  0  0  0  0 2025-09-16 23:56:25
 4  0      0   9755    151   5258    0    0     0    52 1261  697 99  0  1  0  0 2025-09-16 23:56:26
 4  0      0   9755    151   5258    0    0     0     0 1168  454 100  1  0  0  0 2025-09-16 23:56:27
 5  0      0   9755    151   5258    0    0     0    40 1145  405 100  0  0  0  0 2025-09-16 23:56:28
 5  0      0   9755    151   5258    0    0     0     0 1191  628 98  0  2  0  0 2025-09-16 23:56:29
 4  0      0   9755    151   5258    0    0     0     0 1122  421 100  0  0  0  0 2025-09-16 23:56:30
 4  0      0   9755    151   5258    0    0     0    16 1204  605 98  0  2  0  0 2025-09-16 23:56:31
 4  0      0   9755    151   5258    0    0     0     0 1130  375 100  0  0  0  0 2025-09-16 23:56:32
 4  0      0   9755    151   5258    0    0     0  1540 1271  668 99  1  1  0  0 2025-09-16 23:56:33
 5  0      0   9755    151   5258    0    0     0     0 1123  419 100  0  0  0  0 2025-09-16 23:56:34
 5  0      0   9755    151   5258    0    0     0     0 1145  501 99  1  0  0  0 2025-09-16 23:56:35
 4  0      0   9755    151   5258    0    0     0    28 1141  469 100  0  0  0  0 2025-09-16 23:56:36
 5  0      0   9755    151   5258    0    0     0     0 1143  433 99  0  1  0  0 2025-09-16 23:56:37
 4  0      0   9755    151   5258    0    0     0     0 1192  509 100  1  0  0  0 2025-09-16 23:56:38
 2  0      0   9754    151   5258    0    0     0     0 1206  576 96  2  3  0  0 2025-09-16 23:56:39
 5  0      0   9754    151   5258    0    0     0     0 1236  658 97  0  3  0  0 2025-09-16 23:56:40
 4  0      0   9754    151   5258    0    0     0    20 1178  537 100  0  0  0  0 2025-09-16 23:56:41
 4  0      0   9754    151   5258    0    0     0     0 1111  339 100  0  0  0  0 2025-09-16 23:56:42
 4  0      0   9754    151   5258    0    0     0     0 1118  361 100  0  0  0  0 2025-09-16 23:56:43
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 6  0      0   9754    151   5258    0    0     0     0 1199  802 98  1  2  0  0 2025-09-16 23:56:44
 5  0      0   9755    151   5258    0    0     0     0 1133  435 100  0  0  0  0 2025-09-16 23:56:45
 4  0      0   9755    151   5258    0    0     0    16 1180  558 98  0  1  0  0 2025-09-16 23:56:46
 4  0      0   9755    151   5259    0    0     0     0 1230  601 98  0  2  0  0 2025-09-16 23:56:47
 4  0      0   9755    151   5259    0    0     0     0 1132  377 100  0  0  0  0 2025-09-16 23:56:48
 5  0      0   9755    151   5259    0    0     0     0 1206  568 100  0  0  0  0 2025-09-16 23:56:49
 4  0      0   9755    151   5259    0    0     0     0 1129  407 99  1  0  0  0 2025-09-16 23:56:50
 4  0      0   9754    151   5259    0    0     0    20 1255  693 100  0  0  0  0 2025-09-16 23:56:51
 4  0      0   9754    151   5259    0    0     0     0 1124  360 100  0  0  0  0 2025-09-16 23:56:52
 4  0      0   9754    151   5259    0    0     0     0 1204  618 100  0  0  0  0 2025-09-16 23:56:53
 5  0      0   9754    151   5259    0    0     0    20 1141  434 100  1  0  0  0 2025-09-16 23:56:54
 5  0      0   9754    151   5259    0    0     0     0 1245  805 92  0  8  0  0 2025-09-16 23:56:55
 4  0      0   9753    151   5259    0    0     0    40 1161  467 100  0  0  0  0 2025-09-16 23:56:56
 5  0      0   9753    151   5259    0    0     0     0 1164  454 100  0  0  0  0 2025-09-16 23:56:57
 4  0      0   9753    151   5259    0    0     0     0 1139  403 100  1  0  0  0 2025-09-16 23:56:58
 5  0      0   9753    151   5259    0    0     0     4 1171  514 100  0  0  0  0 2025-09-16 23:56:59
 5  0      0   9754    151   5259    0    0     0     0 1153  473 100  0  0  0  0 2025-09-16 23:57:00
 4  0      0   9753    151   5259    0    0     0    16 1171  502 100  1  0  0  0 2025-09-16 23:57:01
 4  0      0   9753    151   5259    0    0     0     0 1154  518 98  0  2  0  0 2025-09-16 23:57:02
 4  0      0   9753    151   5259    0    0     0     0 1148  372 100  0  0  0  0 2025-09-16 23:57:03
 4  0      0   9754    151   5259    0    0     0    24 1253  648 99  1  0  0  0 2025-09-16 23:57:04
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 6  0      0   9754    151   5259    0    0     0     0 1163  433 100  1  0  0  0 2025-09-16 23:57:05
 4  0      0   9753    151   5259    0    0     0    20 1154  435 100  1  0  0  0 2025-09-16 23:57:06
 4  0      0   9753    151   5259    0    0     0     0 1235  613 97  0  3  0  0 2025-09-16 23:57:07
 4  0      0   9753    151   5259    0    0     0     0 1181  474 100  0  0  0  0 2025-09-16 23:57:08
 5  0      0   9752    151   5259    0    0     0     0 1164  473 99  1  0  0  0 2025-09-16 23:57:09
 4  0      0   9753    151   5259    0    0     0     0 1182  529 100  0  0  0  0 2025-09-16 23:57:10
 4  0      0   9753    151   5259    0    0     0    20 1168  488 100  0  0  0  0 2025-09-16 23:57:11
 4  0      0   9753    151   5259    0    0     0     0 1229  686 94  0  6  0  0 2025-09-16 23:57:12
 4  0      0   9753    151   5259    0    0     0     0 1153  390 100  0  0  0  0 2025-09-16 23:57:13
 5  0      0   9753    151   5259    0    0     0  1284 1172  543 99  1  1  0  0 2025-09-16 23:57:14
 4  0      0   9753    151   5259    0    0     0     0 1144  451 100  0  0  0  0 2025-09-16 23:57:15
 4  0      0   9753    151   5260    0    0     0    28 1237  635 100  1  0  0  0 2025-09-16 23:57:16
 4  0      0   9753    151   5260    0    0     0     0 1158  407 99  1  0  0  0 2025-09-16 23:57:17
 4  0      0   9753    151   5260    0    0     0     0 1217  546 100  0  0  0  0 2025-09-16 23:57:18
 5  0      0   9753    151   5260    0    0     0     0 1167  471 100  0  0  0  0 2025-09-16 23:57:19
 4  0      0   9753    151   5260    0    0     0     0 1301  820 96  0  4  0  0 2025-09-16 23:57:20
 4  0      0   9753    151   5260    0    0     0    16 1174  524 100  0  0  0  0 2025-09-16 23:57:21
 4  0      0   9753    151   5260    0    0     0     0 1189  600 97  0  3  0  0 2025-09-16 23:57:22
 4  0      0   9753    151   5260    0    0     0     0 1188  533 99  1  0  0  0 2025-09-16 23:57:23
 5  0      0   9753    151   5260    0    0     0     8 1092  384 100  0  0  0  0 2025-09-16 23:57:24
 4  0      0   9754    151   5260    0    0     0     0 1138  446 100  0  0  0  0 2025-09-16 23:57:25
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9754    151   5260    0    0     0    32 1170  536 99  0  1  0  0 2025-09-16 23:57:26
 4  0      0   9754    151   5260    0    0     0     0 1121  367 100  1  0  0  0 2025-09-16 23:57:27
 4  0      0   9754    151   5260    0    0     0     0 1140  429 100  0  0  0  0 2025-09-16 23:57:28
 5  0      0   9753    151   5260    0    0     0    20 1162  510 99  0  0  0  0 2025-09-16 23:57:29
 4  0      0   9753    151   5260    0    0     0     0 1094  337 100  0  0  0  0 2025-09-16 23:57:30
 4  0      0   9753    151   5260    0    0     0    40 1184  632 98  0  2  0  0 2025-09-16 23:57:31
 4  0      0   9753    151   5260    0    0     0     0 1108  307 100  0  0  0  0 2025-09-16 23:57:32
 4  0      0   9753    151   5260    0    0     0     0 1161  445 100  0  0  0  0 2025-09-16 23:57:33
 5  0      0   9752    151   5260    0    0     0     0 1181  526 99  1  0  0  0 2025-09-16 23:57:34
 4  0      0   9752    151   5260    0    0     0     0 1182  510 100  0  0  0  0 2025-09-16 23:57:35
 4  0      0   9753    151   5260    0    0     0    16 1164  486 100  1  0  0  0 2025-09-16 23:57:36
 4  0      0   9752    151   5260    0    0     0     0 1172  443 100  0  0  0  0 2025-09-16 23:57:37
 6  0      0   9752    151   5260    0    0     0     0 1187  520 98  0  2  0  0 2025-09-16 23:57:38
 5  0      0   9753    151   5260    0    0     0     0 1145  453 99  0  0  0  0 2025-09-16 23:57:39
 4  0      0   9753    151   5260    0    0     0    28 1173  525 98  1  1  0  0 2025-09-16 23:57:40
 4  0      0   9753    151   5260    0    0     0    20 1160  462 100  0  0  0  0 2025-09-16 23:57:41
 4  0      0   9753    151   5260    0    0     0     0 1233  618 98  0  2  0  0 2025-09-16 23:57:42
 4  0      0   9753    151   5260    0    0     0     0 1130  379 100  0  0  0  0 2025-09-16 23:57:43
 5  0      0   9752    151   5261    0    0     0     0 1204  674 95  1  4  0  0 2025-09-16 23:57:44
 4  0      0   9753    151   5261    0    0     0     0 1138  398 100  0  0  0  0 2025-09-16 23:57:45
 4  0      0   9753    151   5261    0    0     0    20 1248  653 99  1  1  0  0 2025-09-16 23:57:46
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9753    151   5261    0    0     0     0 1135  376 100  0  0  0  0 2025-09-16 23:57:47
 4  0      0   9753    151   5261    0    0     0     0 1216  691 98  0  2  0  0 2025-09-16 23:57:48
 4  0      0   9752    151   5261    0    0     0     0 1137  439 99  1  0  0  0 2025-09-16 23:57:49
 5  0      0   9752    151   5261    0    0     0  1284 1182  561 98  1  1  0  0 2025-09-16 23:57:50
 4  0      0   9752    151   5261    0    0     0    28 1140  414 100  1  0  0  0 2025-09-16 23:57:51
 4  0      0   9753    151   5261    0    0     0     0 1235  647 98  0  2  0  0 2025-09-16 23:57:52
 4  0      0   9753    151   5261    0    0     0     0 1135  397 100  0  0  0  0 2025-09-16 23:57:53
 5  0      0   9752    151   5261    0    0     0     0 1160  587 96  1  3  0  0 2025-09-16 23:57:54
 4  0      0   9752    151   5261    0    0     0     0 1136  404 100  0  0  0  0 2025-09-16 23:57:55
 4  0      0   9751    151   5261    0    0     0    16 1232  723 98  0  2  0  0 2025-09-16 23:57:56
 4  0      0   9751    151   5261    0    0     0     0 1123  363 100  0  0  0  0 2025-09-16 23:57:57
 4  0      0   9751    151   5261    0    0     0     0 1174  633 99  0  1  0  0 2025-09-16 23:57:58
 5  0      0   9751    151   5261    0    0     0     0 1145  468 99  1  0  0  0 2025-09-16 23:57:59
 4  0      0   9752    151   5261    0    0     0    16 1144  476 98  0  2  0  0 2025-09-16 23:58:00
 4  0      0   9752    151   5261    0    0     0    32 1150  511 100  0  0  0  0 2025-09-16 23:58:01
 4  0      0   9752    151   5261    0    0     0     0 1138  702 97  0  2  0  0 2025-09-16 23:58:02
 8  0      0   9752    151   5262    0    0     0     0 1175  535 98  0  2  0  0 2025-09-16 23:58:03
 5  0      0   9751    151   5262    0    0     0     0 1139  484 99  1  0  0  0 2025-09-16 23:58:04
 4  0      0   9751    151   5262    0    0     0     4 1255  738 97  0  3  0  0 2025-09-16 23:58:05
 4  0      0   9751    151   5262    0    0     0    20 1144  447 100  0  0  0  0 2025-09-16 23:58:06
 4  0      0   9751    151   5262    0    0     0     0 1222  758 99  0  2  0  0 2025-09-16 23:58:07
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9751    151   5262    0    0     0     0 1146  417 100  0  0  0  0 2025-09-16 23:58:08
 5  0      0   9751    151   5262    0    0     0     0 1175  552 99  1  0  0  0 2025-09-16 23:58:09
 4  0      0   9751    151   5262    0    0     0     0 1115  374 100  0  0  0  0 2025-09-16 23:58:10
 4  0      0   9751    151   5262    0    0     0    20 1204  684 94  1  5  0  0 2025-09-16 23:58:11
 4  0      0   9751    151   5262    0    0     0     0 1113  361 100  0  0  0  0 2025-09-16 23:58:12
 4  0      0   9751    151   5262    0    0     0     0 1154  595 98  1  2  0  0 2025-09-16 23:58:13
 5  0      0   9751    151   5262    0    0     0     0 1131  490 100  0  0  0  0 2025-09-16 23:58:14
 4  0      0   9751    151   5262    0    0     0    20 1145  463 98  0  2  0  0 2025-09-16 23:58:15
 1  0      0   9751    151   5262    0    0     0    16 1164  591 96  1  4  0  0 2025-09-16 23:58:16
 4  0      0   9751    151   5262    0    0     0     0 1247  606 99  0  1  0  0 2025-09-16 23:58:17
 4  0      0   9751    151   5262    0    0     0     0 1198  531 97  1  2  0  0 2025-09-16 23:58:18
 4  0      0   9751    151   5262    0    0     0     0 1156  502 100  0  0  0  0 2025-09-16 23:58:19
 5  0      0   9751    151   5262    0    0     0     0 1169  542 95  0  5  0  0 2025-09-16 23:58:20
 4  0      0   9751    151   5262    0    0     0  1312 1161  474 100  0  0  0  0 2025-09-16 23:58:21
 4  0      0   9751    151   5262    0    0     0     0 1246  661 98  0  1  0  0 2025-09-16 23:58:22
 4  0      0   9751    151   5262    0    0     0     0 1153  410 99  0  1  0  0 2025-09-16 23:58:23
 5  0      0   9751    151   5262    0    0     0     0 1197  616 98  0  2  0  0 2025-09-16 23:58:24
 4  0      0   9751    151   5262    0    0     0     0 1145  407 100  0  0  0  0 2025-09-16 23:58:25
 4  0      0   9751    151   5262    0    0     0    20 1177  525 100  0  0  0  0 2025-09-16 23:58:26
 4  0      0   9751    151   5262    0    0     0     0 1167  487 98  0  2  0  0 2025-09-16 23:58:27
 4  0      0   9751    151   5262    0    0     0     0 1174  462 99  0  1  0  0 2025-09-16 23:58:28
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9751    151   5262    0    0     0     0 1144  459 100  0  0  0  0 2025-09-16 23:58:29
 5  0      0   9751    151   5262    0    0     0     0 1155  471 100  0  0  0  0 2025-09-16 23:58:30
 4  0      0   9751    151   5262    0    0     0    56 1154  440 100  0  0  0  0 2025-09-16 23:58:31
 4  0      0   9751    151   5262    0    0     0     0 1146  401 100  0  0  0  0 2025-09-16 23:58:32
 4  0      0   9751    151   5263    0    0     0     0 1179  467 100  0  0  0  0 2025-09-16 23:58:33
 5  0      0   9751    151   5263    0    0     0     0 1145  469 100  1  0  0  0 2025-09-16 23:58:34
 4  0      0   9751    151   5263    0    0     0     0 1146  424 99  0  1  0  0 2025-09-16 23:58:35
 4  0      0   9751    151   5263    0    0     0    40 1163  455 100  0  0  0  0 2025-09-16 23:58:36
 4  0      0   9751    151   5263    0    0     0     0 1174  532 100  1  0  0  0 2025-09-16 23:58:37
 4  0      0   9751    151   5263    0    0     0     0 1113  354 100  0  0  0  0 2025-09-16 23:58:38
 4  0      0   9751    151   5263    0    0     0     0 1158  526 100  0  0  0  0 2025-09-16 23:58:39
 5  0      0   9751    151   5263    0    0     0     0 1093  328 100  0  0  0  0 2025-09-16 23:58:40
 4  0      0   9750    151   5263    0    0     0    20 1224  637 100  0  0  0  0 2025-09-16 23:58:41
 4  0      0   9750    151   5263    0    0     0     0 1099  346 100  0  0  0  0 2025-09-16 23:58:42
 4  0      0   9750    151   5263    0    0     0     0 1201  712 98  0  1  0  0 2025-09-16 23:58:43
 4  0      0   9751    151   5263    0    0     0     0 1161  492 100  0  0  0  0 2025-09-16 23:58:44
 5  0      0   9751    151   5263    0    0     0     0 1148  579 97  1  2  0  0 2025-09-16 23:58:45
 4  0      0   9750    151   5263    0    0     0    16 1155  477 99  0  0  0  0 2025-09-16 23:58:46
 4  0      0   9750    151   5263    0    0     0     0 1220  586 99  0  1  0  0 2025-09-16 23:58:47
 4  0      0   9750    151   5263    0    0     0     0 1147  416 100  0  0  0  0 2025-09-16 23:58:48
 4  0      0   9750    151   5263    0    0     0     0 1330  909 96  1  3  0  0 2025-09-16 23:58:49
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 6  0      0   9750    151   5263    0    0     0     0 1132  392 100  0  0  0  0 2025-09-16 23:58:50
 4  0      0   9750    151   5263    0    0     0    52 1203  764 99  0  1  0  0 2025-09-16 23:58:51
 4  0      0   9750    151   5263    0    0     0     0 1131  381 100  0  0  0  0 2025-09-16 23:58:52
 4  0      0   9750    151   5263    0    0     0     0 1161  489 97  0  3  0  0 2025-09-16 23:58:53
 5  0      0   9750    151   5264    0    0     0     0 1142  526 100  1  0  0  0 2025-09-16 23:58:54
 5  0      0   9750    151   5264    0    0     0     0 1094  330 100  0  0  0  0 2025-09-16 23:58:55
 5  0      0   9749    151   5264    0    0     0  1312 1193  689 96  0  4  0  0 2025-09-16 23:58:56
 4  0      0   9749    151   5264    0    0     0     0 1126  388 100  0  0  0  0 2025-09-16 23:58:57
 4  0      0   9749    151   5264    0    0     0     0 1118  402 99  1  0  0  0 2025-09-16 23:58:58
 4  0      0   9749    151   5264    0    0     0     0 1116  437 100  0  0  0  0 2025-09-16 23:58:59
 4  0      0   9750    151   5264    0    0     0     0 1146  464 100  0  0  0  0 2025-09-16 23:59:00
 4  0      0   9749    151   5264    0    0     0    52 1146  449 100  0  0  0  0 2025-09-16 23:59:01
 4  0      0   9749    151   5264    0    0     0     0 1211  621 96  0  4  0  0 2025-09-16 23:59:02
 4  0      0   9749    151   5264    0    0     0     0 1166  435 100  1  0  0  0 2025-09-16 23:59:03
 4  0      0   9749    151   5264    0    0     0     0 1210  672 97  0  3  0  0 2025-09-16 23:59:04
 5  0      0   9749    151   5264    0    0     0     0 1137  436 100  0  0  0  0 2025-09-16 23:59:05
 4  0      0   9749    151   5264    0    0     0    40 1219  641 96  0  3  0  0 2025-09-16 23:59:06
 4  0      0   9749    151   5264    0    0     0    20 1140  416 100  0  0  0  0 2025-09-16 23:59:07
 4  0      0   9748    151   5264    0    0     0     0 1243  921 97  1  3  0  0 2025-09-16 23:59:08
 5  0      0   9748    151   5264    0    0     0     0 1195  596 99  0  0  0  0 2025-09-16 23:59:09
 5  0      0   9748    151   5264    0    0     0     0 1098  315 100  0  0  0  0 2025-09-16 23:59:10
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9748    151   5264    0    0     0    40 1179  549 98  1  2  0  0 2025-09-16 23:59:11
 4  0      0   9748    151   5264    0    0     0     0 1185  470 100  0  0  0  0 2025-09-16 23:59:12
 7  0      0   9748    151   5264    0    0     0     0 1184  460 100  0  0  0  0 2025-09-16 23:59:13
 4  0      0   9749    151   5264    0    0     0     0 1392 1064 94  1  5  0  0 2025-09-16 23:59:14
 4  0      0   9748    151   5264    0    0     0     0 1161  485 100  0  0  0  0 2025-09-16 23:59:15
 4  0      0   9748    151   5264    0    0     0    20 1179  470 100  0  0  0  0 2025-09-16 23:59:16
 4  0      0   9748    151   5264    0    0     0     0 1161  445 100  0  0  0  0 2025-09-16 23:59:17
 4  0      0   9748    151   5264    0    0     0     0 1243  597 100  0  0  0  0 2025-09-16 23:59:18
 4  0      0   9748    151   5264    0    0     0     0 1149  481 100  0  0  0  0 2025-09-16 23:59:19
 5  0      0   9748    151   5264    0    0     0     0 1153  444 100  0  0  0  0 2025-09-16 23:59:20
 4  0      0   9748    151   5264    0    0     0    16 1193  515 100  1  0  0  0 2025-09-16 23:59:21
 4  0      0   9748    151   5264    0    0     0    60 1235  571 99  1  0  0  0 2025-09-16 23:59:22
 4  0      0   9748    151   5264    0    0     0     0 1160  433 100  0  0  0  0 2025-09-16 23:59:23
 6  0      0   9748    151   5265    0    0     0     0 1338  871 98  1  1  0  0 2025-09-16 23:59:24
 2  0      0   9748    151   5265    0    0     0     0 1171  502 97  1  2  0  0 2025-09-16 23:59:25
 4  0      0   9748    151   5265    0    0     0    20 1313  720 98  0  2  0  0 2025-09-16 23:59:26
 5  0      0   9748    151   5265    0    0     0     0 1259  706 99  0  1  0  0 2025-09-16 23:59:27
 5  0      0   9748    151   5265    0    0     0     0 1154  409 100  0  0  0  0 2025-09-16 23:59:28
 4  0      0   9749    151   5265    0    0     0     0 1247  727 98  0  1  0  0 2025-09-16 23:59:29
 5  0      0   9748    151   5265    0    0     0     0 1102  337 100  0  0  0  0 2025-09-16 23:59:30
 4  0      0   9748    151   5265    0    0     0    20 1328  848 98  1  1  0  0 2025-09-16 23:59:31
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9748    151   5265    0    0     0  1500 1135  368 100  0  0  0  0 2025-09-16 23:59:32
 4  0      0   9748    151   5265    0    0     0     0 1296  763 99  0  2  0  0 2025-09-16 23:59:33
 4  0      0   9748    151   5265    0    0     0     0 1118  461 100  0  0  0  0 2025-09-16 23:59:34
