procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0  10502    151   4614    0    0     0    20  841  662 48  1 52  0  0 2025-09-16 21:52:57
 3  0      0  10502    151   4614    0    0     0     0  845  698 46  0 53  0  0 2025-09-16 21:52:58
 2  0      0  10502    151   4614    0    0     0     0  842  712 46  1 53  0  0 2025-09-16 21:52:59
 2  0      0  10501    151   4614    0    0     0     0  823  653 47  0 53  0  0 2025-09-16 21:53:00
 3  0      0  10501    151   4614    0    0     0     0  890  760 46  1 53  0  0 2025-09-16 21:53:01
 2  0      0  10501    151   4615    0    0     0  5164  794  623 48  0 52  0  0 2025-09-16 21:53:02
 2  0      0  10501    151   4615    0    0     0     0  786  517 49  0 51  0  0 2025-09-16 21:53:03
 3  0      0  10500    151   4615    0    0     0     0  722  412 49  0 51  0  0 2025-09-16 21:53:04
 2  0      0  10500    151   4615    0    0     0     0  876  714 48  1 51  0  0 2025-09-16 21:53:05
 2  0      0  10500    151   4615    0    0     0     0  842  621 49  0 51  0  0 2025-09-16 21:53:06
 3  0      0  10500    151   4615    0    0     0    60  769  803 46  1 53  0  0 2025-09-16 21:53:07
 2  0      0  10499    151   4616    0    0     0     0  842  661 47  0 52  0  0 2025-09-16 21:53:08
 3  0      0  10499    151   4616    0    0     0     0  794  571 49  0 51  0  0 2025-09-16 21:53:09
 2  0      0  10499    151   4616    0    0     0     0  873  882 47  1 52  0  0 2025-09-16 21:53:10
 2  0      0  10499    151   4616    0    0     0     0  856  690 47  0 52  0  0 2025-09-16 21:53:11
 2  0      0  10499    151   4616    0    0     0    20  827  629 47  0 52  0  0 2025-09-16 21:53:12
 3  0      0  10499    151   4616    0    0     0     0  843  617 50  0 50  0  0 2025-09-16 21:53:13
 3  0      0  10498    151   4617    0    0     0     0  837  698 47  0 52  0  0 2025-09-16 21:53:14
 3  0      0  10498    151   4617    0    0     0     0  837  664 46  1 53  0  0 2025-09-16 21:53:15
 3  0      0  10498    151   4617    0    0     0     0  837  569 49  1 50  0  0 2025-09-16 21:53:16
 2  0      0  10497    151   4617    0    0     0    20  847  752 48  0 51  0  0 2025-09-16 21:53:17
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 7  0      0  10497    151   4617    0    0     0     0  849  637 49  0 51  0  0 2025-09-16 21:53:18
 1  0      0  10497    151   4618    0    0     0     0  833  728 47  0 53  0  0 2025-09-16 21:53:19
 4  0      0  10497    151   4618    0    0     0     0  811  573 46  1 53  0  0 2025-09-16 21:53:20
 4  0      0  10497    151   4618    0    0     0     0  848  545 51  0 49  0  0 2025-09-16 21:53:21
 2  0      0  10497    151   4618    0    0     0    20  804  553 49  0 51  0  0 2025-09-16 21:53:22
 3  0      0  10496    151   4618    0    0     0     0  865  666 48  0 52  0  0 2025-09-16 21:53:23
 3  0      0  10496    151   4619    0    0     0     0  800  495 50  0 50  0  0 2025-09-16 21:53:24
 2  0      0  10496    151   4619    0    0     0     0  860  685 47  1 52  0  0 2025-09-16 21:53:25
 2  0      0  10496    151   4619    0    0     0     0  880  715 48  1 52  0  0 2025-09-16 21:53:26
 3  0      0  10496    151   4619    0    0     0    20  816  574 49  0 51  0  0 2025-09-16 21:53:27
 2  0      0  10495    151   4619    0    0     0     0  822  599 47  0 53  0  0 2025-09-16 21:53:28
 3  0      0  10495    151   4619    0    0     0     0  836  622 47  0 52  0  0 2025-09-16 21:53:29
 2  0      0  10495    151   4619    0    0     0     0  962  834 47  1 52  0  0 2025-09-16 21:53:30
 3  0      0  10495    151   4620    0    0     0     0  943  784 48  0 52  0  0 2025-09-16 21:53:31
 4  0      0  10495    151   4620    0    0     0    20  824  603 49  0 51  0  0 2025-09-16 21:53:32
 2  0      0  10495    151   4620    0    0     0  5404  846  649 47  1 53  0  0 2025-09-16 21:53:33
 1  0      0  10495    151   4620    0    0     0     0  834  624 48  0 52  0  0 2025-09-16 21:53:34
 3  0      0  10494    151   4620    0    0     0     0  883  697 48  1 52  0  0 2025-09-16 21:53:35
 2  0      0  10494    151   4621    0    0     0     0  853  640 47  0 53  0  0 2025-09-16 21:53:36
 4  0      0  10494    151   4621    0    0     0    44  808  538 49  0 51  0  0 2025-09-16 21:53:37
 4  0      0  10494    151   4621    0    0     0    32  835  660 46  1 53  0  0 2025-09-16 21:53:38
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0  10494    151   4621    0    0     0     0  786  517 48  1 51  0  0 2025-09-16 21:53:39
 2  0      0  10493    151   4621    0    0     0     0  853  649 49  1 51  0  0 2025-09-16 21:53:40
 4  0      0  10493    151   4622    0    0     0     0  904  797 45  1 54  0  0 2025-09-16 21:53:41
 3  0      0  10493    151   4622    0    0     0    20  820  756 48  0 51  0  0 2025-09-16 21:53:42
 4  0      0  10493    151   4622    0    0     0     0  822  793 49  1 51  0  0 2025-09-16 21:53:43
 3  0      0  10493    151   4622    0    0     0     0  778  587 46  1 53  0  0 2025-09-16 21:53:44
 2  0      0  10493    151   4622    0    0     0     0  872  698 47  1 52  0  0 2025-09-16 21:53:45
 3  0      0  10493    151   4622    0    0     0     0  855  649 49  0 51  0  0 2025-09-16 21:53:46
 3  0      0  10493    151   4623    0    0     0    20  790  586 48  0 52  0  0 2025-09-16 21:53:47
 3  0      0  10493    151   4623    0    0     0     0  817  637 47  0 53  0  0 2025-09-16 21:53:48
 2  0      0  10492    151   4623    0    0     0     0  831  742 48  0 52  0  0 2025-09-16 21:53:49
 5  0      0  10492    151   4623    0    0     0     0  786  576 47  1 52  0  0 2025-09-16 21:53:50
 2  0      0  10492    151   4623    0    0     0     0  816  591 48  1 52  0  0 2025-09-16 21:53:51
 4  0      0  10492    151   4623    0    0     0    20  829  699 47  1 52  0  0 2025-09-16 21:53:52
 3  0      0  10491    151   4624    0    0     0     0  810  619 49  0 51  0  0 2025-09-16 21:53:53
 2  0      0  10491    151   4624    0    0     0     0  781  563 49  0 51  0  0 2025-09-16 21:53:54
 3  0      0  10491    151   4624    0    0     0     0  856  616 49  1 50  0  0 2025-09-16 21:53:55
 2  0      0  10491    151   4624    0    0     0     0  834  594 49  1 51  0  0 2025-09-16 21:53:56
 4  0      0  10491    151   4624    0    0     0    20  794  573 49  0 51  0  0 2025-09-16 21:53:57
 2  0      0  10490    151   4625    0    0     0     0  811  572 49  0 51  0  0 2025-09-16 21:53:58
 3  0      0  10490    151   4625    0    0     0     0  809  583 48  1 52  0  0 2025-09-16 21:53:59
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0  10490    151   4625    0    0     0     0  887  787 47  1 52  0  0 2025-09-16 21:54:00
 3  0      0  10489    151   4625    0    0     0     0  849  680 48  0 52  0  0 2025-09-16 21:54:01
 2  0      0  10489    151   4625    0    0     0    20  795  558 50  0 50  0  0 2025-09-16 21:54:02
 3  0      0  10489    151   4625    0    0     0     0  806  659 47  1 53  0  0 2025-09-16 21:54:03
 2  0      0  10489    151   4626    0    0     0     8  759  549 48  1 51  0  0 2025-09-16 21:54:04
 2  0      0  10489    151   4626    0    0     0     0  858  719 47  1 53  0  0 2025-09-16 21:54:05
 3  0      0  10489    151   4626    0    0     0     0  864  810 46  1 53  0  0 2025-09-16 21:54:06
 2  0      0  10488    151   4626    0    0     0    32  760  493 48  0 52  0  0 2025-09-16 21:54:07
 3  0      0  10488    151   4626    0    0     0     0  834  582 48  0 52  0  0 2025-09-16 21:54:08
 2  0      0  10488    151   4626    0    0     0  6168  870  671 46  0 53  1  0 2025-09-16 21:54:09
 3  0      0  10488    151   4627    0    0     0     0  914  819 47  1 52  0  0 2025-09-16 21:54:10
 3  0      0  10488    151   4627    0    0     0     0  844  590 48  1 52  0  0 2025-09-16 21:54:11
 1  0      0  10488    151   4627    0    0     0    44  788  534 48  0 51  0  0 2025-09-16 21:54:12
 3  0      0  10488    151   4627    0    0     0     0  831  818 46  0 54  0  0 2025-09-16 21:54:13
 2  0      0  10488    151   4627    0    0     0    28  750  580 47  0 53  0  0 2025-09-16 21:54:14
 3  0      0  10487    151   4628    0    0     0     0  866  743 49  1 51  0  0 2025-09-16 21:54:15
 4  0      0  10487    151   4628    0    0     0     0  908  717 48  1 52  0  0 2025-09-16 21:54:16
 3  0      0  10487    151   4628    0    0     0    20  784  604 48  0 52  0  0 2025-09-16 21:54:17
 3  0      0  10487    151   4628    0    0     0     0  815  586 49  0 51  0  0 2025-09-16 21:54:18
 3  0      0  10487    151   4628    0    0     0     0  793  525 49  0 51  0  0 2025-09-16 21:54:19
 3  0      0  10486    151   4628    0    0     0     0  887  690 48  1 51  0  0 2025-09-16 21:54:20
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0  10486    151   4629    0    0     0     0  858  670 47  0 52  0  0 2025-09-16 21:54:21
 2  0      0  10486    151   4629    0    0     0    20  835  623 48  0 51  0  0 2025-09-16 21:54:22
 4  0      0  10486    151   4629    0    0     0     0  870  795 48  1 52  0  0 2025-09-16 21:54:23
 2  0      0  10486    151   4629    0    0     0     0  828  705 47  0 53  0  0 2025-09-16 21:54:24
 4  0      0  10485    151   4629    0    0     0     0  872  601 50  1 50  0  0 2025-09-16 21:54:25
 3  0      0  10485    151   4629    0    0     0     0  870  618 49  0 50  0  0 2025-09-16 21:54:26
 1  0      0  10485    151   4630    0    0     0    20  844  660 47  0 52  0  0 2025-09-16 21:54:27
 2  0      0  10485    151   4630    0    0     0     0  833  602 48  1 51  0  0 2025-09-16 21:54:28
 2  0      0  10484    151   4630    0    0     0     0  878  937 48  1 52  0  0 2025-09-16 21:54:29
 5  0      0  10484    151   4630    0    0     0     0  870  666 48  1 51  0  0 2025-09-16 21:54:30
 3  0      0  10484    151   4630    0    0     0     0  916  731 48  0 52  0  0 2025-09-16 21:54:31
 3  0      0  10484    151   4631    0    0     0    20  829  596 49  0 51  0  0 2025-09-16 21:54:32
 2  0      0  10484    151   4631    0    0     0     0  830  653 48  0 52  0  0 2025-09-16 21:54:33
 3  0      0  10484    151   4631    0    0     0     0  804  632 47  0 53  0  0 2025-09-16 21:54:34
 3  0      0  10483    151   4631    0    0     0     0  873  628 49  1 51  0  0 2025-09-16 21:54:35
 2  0      0  10483    151   4631    0    0     0     0  881  642 49  1 51  0  0 2025-09-16 21:54:36
 3  0      0  10483    151   4631    0    0     0    20  849  688 47  0 53  0  0 2025-09-16 21:54:37
 3  0      0  10483    151   4632    0    0     0     0  875  760 46  0 54  0  0 2025-09-16 21:54:38
 3  0      0  10483    151   4632    0    0     0  4892  847  683 47  0 53  0  0 2025-09-16 21:54:39
 3  0      0  10482    151   4632    0    0     0     0  861  624 49  1 51  0  0 2025-09-16 21:54:40
 3  0      0  10482    151   4632    0    0     0     0  853  634 48  1 51  0  0 2025-09-16 21:54:41
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0  10482    151   4632    0    0     0    44  820  602 48  1 52  0  0 2025-09-16 21:54:42
 3  0      0  10482    151   4632    0    0     0     0  810  718 43  0 56  0  0 2025-09-16 21:54:43
 3  0      0  10482    151   4633    0    0     0     0  785  555 48  0 52  0  0 2025-09-16 21:54:44
 2  0      0  10481    151   4633    0    0     0     0  921  760 48  1 51  0  0 2025-09-16 21:54:45
 2  0      0  10482    151   4633    0    0     0     0  855  656 48  0 52  0  0 2025-09-16 21:54:46
 2  0      0  10481    151   4633    0    0     0    20  824  620 47  1 53  0  0 2025-09-16 21:54:47
 3  0      0  10481    151   4633    0    0     0     0  824  578 49  0 51  0  0 2025-09-16 21:54:48
 1  0      0  10481    151   4634    0    0     0     0  811  530 49  0 50  0  0 2025-09-16 21:54:49
 3  0      0  10481    151   4634    0    0     0     0  846  572 50  1 50  0  0 2025-09-16 21:54:50
 2  0      0  10481    151   4634    0    0     0     0  885  735 48  1 52  0  0 2025-09-16 21:54:51
 4  0      0  10481    151   4634    0    0     0    20  818  626 48  0 52  0  0 2025-09-16 21:54:52
 3  0      0  10481    151   4634    0    0     0     0  839  713 47  0 53  0  0 2025-09-16 21:54:53
 2  0      0  10481    151   4634    0    0     0     0  791  633 46  0 54  0  0 2025-09-16 21:54:54
 2  0      0  10481    151   4635    0    0     0     0  841  639 46  1 53  0  0 2025-09-16 21:54:55
 1  0      0  10480    151   4635    0    0     0     0  874  685 48  1 51  0  0 2025-09-16 21:54:56
 1  0      0  10480    151   4635    0    0     0    20  846  691 46  0 53  0  0 2025-09-16 21:54:57
 1  0      0  10491    151   4635    0    0     0     0  773  545 48  0 52  0  0 2025-09-16 21:54:58
 1  0      0  10574    151   4635    0    0     0     0 1135 1628 33  6 61  0  0 2025-09-16 21:54:59
 1  0      0  10493    151   4635    0    0     0     0  780  605 40  2 59  0  0 2025-09-16 21:55:00
 4  0      0  10485    151   4636    0    0     0     0  908  779 46  0 53  0  0 2025-09-16 21:55:01
 2  0      0  10484    151   4636    0    0     0    76  851  653 47  1 52  0  0 2025-09-16 21:55:02
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0  10484    151   4636    0    0     0     0  838  648 48  0 52  0  0 2025-09-16 21:55:03
 2  0      0  10483    151   4636    0    0     0     0  766  604 46  1 54  0  0 2025-09-16 21:55:04
 2  0      0  10482    151   4636    0    0     0     0  890  733 47  1 52  0  0 2025-09-16 21:55:05
 1  0      0  10482    151   4637    0    0     0     0  880  702 48  0 52  0  0 2025-09-16 21:55:06
 3  0      0  10482    151   4637    0    0     0    48  802  590 48  0 52  0  0 2025-09-16 21:55:07
 2  0      0  10482    151   4637    0    0     0     0  816  715 47  0 52  0  0 2025-09-16 21:55:08
 2  0      0  10481    151   4637    0    0     0     0  787  599 47  0 52  0  0 2025-09-16 21:55:09
 2  0      0  10481    151   4637    0    0     0  3700  892  720 48  1 52  0  0 2025-09-16 21:55:10
 3  0      0  10481    151   4637    0    0     0     0  864  631 49  0 51  0  0 2025-09-16 21:55:11
 3  0      0  10480    151   4638    0    0     0    44  813  763 47  1 53  0  0 2025-09-16 21:55:12
 3  0      0  10480    151   4638    0    0     0     0  829  617 48  0 51  0  0 2025-09-16 21:55:13
 2  0      0  10480    151   4638    0    0     0     0  840  749 45  0 55  0  0 2025-09-16 21:55:14
 2  0      0  10479    151   4638    0    0     0    76  972  866 47  1 52  0  0 2025-09-16 21:55:15
 2  0      0  10479    151   4638    0    0     0     0  863  724 46  1 53  0  0 2025-09-16 21:55:16
 2  0      0  10479    151   4638    0    0     0    32  811  558 47  0 52  0  0 2025-09-16 21:55:17
 2  0      0  10479    151   4638    0    0     0     0  791  543 48  0 52  0  0 2025-09-16 21:55:18
 2  0      0  10478    151   4639    0    0     0     0  787  563 48  1 52  0  0 2025-09-16 21:55:19
 2  0      0  10478    151   4639    0    0     0     0  966  854 47  1 52  0  0 2025-09-16 21:55:20
 3  0      0  10478    151   4639    0    0     0     0  880  696 48  1 51  0  0 2025-09-16 21:55:21
 2  0      0  10477    151   4639    0    0     0    20  806  667 45  0 55  0  0 2025-09-16 21:55:22
 2  0      0  10477    151   4640    0    0     0     0  802  721 47  0 53  0  0 2025-09-16 21:55:23
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0  10477    151   4640    0    0     0     0  765  566 47  0 53  0  0 2025-09-16 21:55:24
 2  0      0  10476    151   4640    0    0     0     0  894  856 47  1 52  0  0 2025-09-16 21:55:25
 2  0      0  10477    151   4640    0    0     0     0  879  775 46  1 54  0  0 2025-09-16 21:55:26
 3  0      0  10476    151   4640    0    0     0    20  780  574 47  0 53  0  0 2025-09-16 21:55:27
 3  0      0  10476    151   4640    0    0     0     0  847  643 47  1 52  0  0 2025-09-16 21:55:28
 3  0      0  10476    151   4640    0    0     0     0  879  717 48  0 52  0  0 2025-09-16 21:55:29
 4  0      0  10475    151   4641    0    0     0     0  880  742 47  1 52  0  0 2025-09-16 21:55:30
 2  0      0  10475    151   4641    0    0     0  4872  893  726 47  1 53  0  0 2025-09-16 21:55:31
