procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 2  0      0  10024    155   5035    0    0     0     0  775  596 47  0 53  0  0 2025-09-22 23:17:40
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0  10023    155   5035    0    0     0     0  827  673 51  1 49  0  0 2025-09-22 23:17:41
 3  0      0  10023    155   5035    0    0     0     0  874  754 50  0 50  0  0 2025-09-22 23:17:42
 3  0      0  10022    155   5035    0    0     0    40  898  780 50  1 49  0  0 2025-09-22 23:17:43
 4  0      0  10022    155   5036    0    0     0     0  954  873 50  1 49  0  0 2025-09-22 23:17:44
 3  0      0  10022    155   5036    0    0     0     0  839  626 50  0 49  0  0 2025-09-22 23:17:45
 1  0      0  10022    155   5036    0    0     0     0  787  588 49  1 50  0  0 2025-09-22 23:17:46
 2  0      0  10021    155   5036    0    0     0     0  847  694 49  0 51  0  0 2025-09-22 23:17:47
 2  0      0  10021    155   5037    0    0     0    20  906  741 49  1 50  0  0 2025-09-22 23:17:48
 2  0      0  10021    155   5037    0    0     0     0  910  749 50  0 49  0  0 2025-09-22 23:17:49
 2  0      0  10021    155   5038    0    0     0     0  817  651 49  0 50  0  0 2025-09-22 23:17:50
 3  0      0  10021    155   5038    0    0     0     0  878  716 50  1 50  0  0 2025-09-22 23:17:51
 3  0      0  10020    155   5038    0    0     0     0  881  749 50  0 49  0  0 2025-09-22 23:17:52
 2  0      0  10019    155   5038    0    0     0    20 1061 1167 47  1 52  0  0 2025-09-22 23:17:53
 2  0      0  10019    155   5038    0    0     0     0  943  845 50  0 50  0  0 2025-09-22 23:17:54
 2  0      0  10019    155   5039    0    0     0     0  926  861 50  1 50  0  0 2025-09-22 23:17:55
 4  0      0  10019    155   5039    0    0     0     0  816  612 50  0 50  0  0 2025-09-22 23:17:56
 4  0      0  10019    155   5039    0    0     0     0  863  736 50  1 50  0  0 2025-09-22 23:17:57
 3  0      0  10018    155   5039    0    0     0  5432  967  921 50  0 50  0  0 2025-09-22 23:17:58
 2  0      0  10018    155   5040    0    0     0     0  926  891 48  0 51  0  0 2025-09-22 23:17:59
 3  0      0  10018    155   5040    0    0     0     0  872  767 48  0 52  0  0 2025-09-22 23:18:00
 2  0      0  10018    155   5040    0    0     0     0  848  690 49  0 50  0  0 2025-09-22 23:18:01
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0  10018    155   5040    0    0     0     0  890  853 46  0 54  0  0 2025-09-22 23:18:02
 4  0      0  10017    155   5041    0    0     0    48  983  989 49  1 50  0  0 2025-09-22 23:18:03
 2  0      0  10016    155   5041    0    0     0     0  934  914 46  1 53  0  0 2025-09-22 23:18:04
 1  0      0  10016    155   5041    0    0     0     0  976  950 48  1 52  0  0 2025-09-22 23:18:05
 1  0      0  10016    155   5041    0    0     0     0  923  820 48  0 52  0  0 2025-09-22 23:18:06
 2  0      0  10016    155   5042    0    0     0     0  852  696 50  1 49  0  0 2025-09-22 23:18:07
 3  0      0  10015    155   5042    0    0     0    20  859  685 50  0 49  0  0 2025-09-22 23:18:08
 2  0      0  10015    155   5042    0    0     0     0  841  693 49  1 50  0  0 2025-09-22 23:18:09
 2  0      0  10015    155   5042    0    0     0     0  788  555 49  1 51  0  0 2025-09-22 23:18:10
 2  0      0  10015    155   5043    0    0     0     0  846  648 50  0 49  0  0 2025-09-22 23:18:11
 3  0      0  10014    155   5043    0    0     0     0  828  676 49  0 51  0  0 2025-09-22 23:18:12
 3  0      0  10014    155   5043    0    0     0     0  948  858 49  1 50  0  0 2025-09-22 23:18:13
 3  0      0  10014    155   5043    0    0     0    20  915  794 50  0 50  0  0 2025-09-22 23:18:14
 2  0      0  10014    155   5044    0    0     0     0  847  686 49  0 51  0  0 2025-09-22 23:18:15
 2  0      0  10014    155   5044    0    0     0     0  807  616 50  0 50  0  0 2025-09-22 23:18:16
 3  0      0  10013    155   5044    0    0     0     0  882  741 50  1 49  0  0 2025-09-22 23:18:17
 2  0      0  10013    155   5045    0    0     0     0  917  840 48  1 51  0  0 2025-09-22 23:18:18
 3  0      0  10012    155   5045    0    0     0  5184  886  749 50  1 49  1  0 2025-09-22 23:18:19
 2  0      0  10012    155   5045    0    0     0     0  869  753 49  1 50  0  0 2025-09-22 23:18:20
 2  0      0  10012    155   5045    0    0     0     0  825  636 50  0 50  0  0 2025-09-22 23:18:21
 4  0      0  10012    155   5046    0    0     0     0  819  654 48  0 52  0  0 2025-09-22 23:18:22
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0  10011    155   5046    0    0     0     0  959  893 50  1 49  0  0 2025-09-22 23:18:23
 3  0      0  10011    155   5046    0    0     0    52  868  708 51  1 48  0  0 2025-09-22 23:18:24
 2  0      0  10011    155   5046    0    0     0     0  773  566 49  0 51  0  0 2025-09-22 23:18:25
 2  0      0  10010    155   5047    0    0     0     0  807  621 50  1 49  0  0 2025-09-22 23:18:26
 2  0      0  10010    155   5047    0    0     0     0  851  695 49  1 51  0  0 2025-09-22 23:18:27
 3  0      0  10009    155   5047    0    0     0     0  923  740 50  1 49  0  0 2025-09-22 23:18:28
 2  0      0  10009    155   5048    0    0     0    20  874  710 50  1 49  0  0 2025-09-22 23:18:29
 2  0      0  10009    155   5048    0    0     0     0  866  665 51  0 50  0  0 2025-09-22 23:18:30
 3  0      0  10009    155   5048    0    0     0     0  833  643 50  0 50  0  0 2025-09-22 23:18:31
 3  0      0  10009    155   5048    0    0     0     0  887  828 47  0 53  0  0 2025-09-22 23:18:32
 1  0      0  10008    155   5049    0    0     0     0 1004  964 49  1 51  0  0 2025-09-22 23:18:33
 2  0      0  10008    155   5049    0    0     0    20  928  872 50  1 50  0  0 2025-09-22 23:18:34
 4  0      0  10008    155   5049    0    0     0     0  943  864 49  1 50  0  0 2025-09-22 23:18:35
 2  0      0  10007    155   5049    0    0     0     0  766  497 50  1 50  0  0 2025-09-22 23:18:36
 3  0      0  10007    155   5050    0    0     0     0  845  657 51  0 49  0  0 2025-09-22 23:18:37
 2  0      0  10007    155   5050    0    0     0     0  847  633 49  1 49  0  0 2025-09-22 23:18:38
 2  0      0  10006    155   5050    0    0     0    20  933  875 48  0 52  0  0 2025-09-22 23:18:39
 4  0      0  10006    155   5050    0    0     0     0  883  714 51  0 49  0  0 2025-09-22 23:18:40
 2  0      0  10006    155   5051    0    0     0     0  882  761 49  1 50  0  0 2025-09-22 23:18:41
 2  0      0  10006    155   5051    0    0     0     0  936  833 49  0 50  0  0 2025-09-22 23:18:42
 4  0      0  10005    155   5051    0    0     0     0 1063 1081 46  2 52  0  0 2025-09-22 23:18:43
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0  10006    155   5052    0    0     0    20  884  733 50  1 49  0  0 2025-09-22 23:18:44
 4  0      0  10005    155   5052    0    0     0  6440  875  742 50  0 50  0  0 2025-09-22 23:18:45
 2  0      0  10005    155   5052    0    0     0     0  777  569 49  1 51  0  0 2025-09-22 23:18:46
 2  0      0  10005    155   5052    0    0     0     0  766  587 49  0 51  0  0 2025-09-22 23:18:47
 3  0      0  10004    155   5053    0    0     0     0  917  803 49  1 50  0  0 2025-09-22 23:18:48
 2  0      0  10004    155   5053    0    0     0    40  861  735 48  1 51  0  0 2025-09-22 23:18:49
 2  0      0  10004    155   5053    0    0     0     0  823  647 50  0 49  0  0 2025-09-22 23:18:50
 2  0      0  10004    155   5053    0    0     0     0  879  768 49  1 50  0  0 2025-09-22 23:18:51
 2  0      0  10004    155   5054    0    0     0     0  873  797 46  1 53  0  0 2025-09-22 23:18:52
 3  0      0  10004    155   5054    0    0     0     0  960  903 49  1 50  0  0 2025-09-22 23:18:53
 1  0      0  10004    155   5054    0    0     0    20  906  839 48  1 51  0  0 2025-09-22 23:18:54
 3  0      0  10004    155   5055    0    0     0     0  858  693 49  0 50  0  0 2025-09-22 23:18:55
 1  0      0  10004    155   5055    0    0     0     0  887  769 48  0 52  0  0 2025-09-22 23:18:56
 2  0      0  10003    155   5055    0    0     0     0  901  826 49  1 51  0  0 2025-09-22 23:18:57
 3  0      0  10003    155   5056    0    0     0     0  889  721 51  1 47  0  0 2025-09-22 23:18:58
 2  0      0  10003    155   5056    0    0     0    20  902  796 49  0 51  0  0 2025-09-22 23:18:59
 2  0      0  10002    155   5056    0    0     0     0  877  733 50  0 50  0  0 2025-09-22 23:19:00
 1  0      0  10002    155   5056    0    0     0     0  848  736 48  0 52  0  0 2025-09-22 23:19:01
 3  0      0  10002    155   5056    0    0     0     0  861  730 50  0 50  0  0 2025-09-22 23:19:02
 4  0      0  10001    155   5057    0    0     0     0  857  687 49  1 50  0  0 2025-09-22 23:19:03
 3  0      0  10001    155   5057    0    0     0     0  825  608 50  1 48  0  0 2025-09-22 23:19:04
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0  10001    155   5057    0    0     0    20  857  714 49  0 51  0  0 2025-09-22 23:19:05
 2  0      0  10000    155   5057    0    0     0     0  783  586 48  0 52  0  0 2025-09-22 23:19:06
 3  0      0  10000    155   5058    0    0     0     0  850  729 49  0 50  0  0 2025-09-22 23:19:07
 3  0      0  10000    155   5058    0    0     0     0  914  748 50  1 49  0  0 2025-09-22 23:19:08
 2  0      0  10000    155   5059    0    0     0     0  889  733 50  0 50  0  0 2025-09-22 23:19:09
 4  0      0  10000    155   5059    0    0     0    20  795  579 50  0 50  0  0 2025-09-22 23:19:10
 3  0      0   9999    155   5059    0    0     0     0  884  799 49  0 50  0  0 2025-09-22 23:19:11
 2  0      0   9999    155   5059    0    0     0     0  905  910 46  0 53  0  0 2025-09-22 23:19:12
 3  0      0   9998    155   5059    0    0     0     0  889  750 51  1 48  0  0 2025-09-22 23:19:13
 4  0      0   9998    155   5060    0    0     0     0  861  761 47  1 52  0  0 2025-09-22 23:19:14
 3  0      0   9998    155   5060    0    0     0    20  879  839 48  0 52  0  0 2025-09-22 23:19:15
 2  0      0   9997    155   5060    0    0     0  8224  889  694 50  1 50  0  0 2025-09-22 23:19:16
 2  0      0   9997    155   5060    0    0     0     0  873  721 49  1 51  0  0 2025-09-22 23:19:17
 2  0      0   9997    155   5061    0    0     0     0  906  835 49  1 50  0  0 2025-09-22 23:19:18
 4  0      0   9997    155   5061    0    0     0     0  900  847 46  1 54  0  0 2025-09-22 23:19:19
 3  0      0   9997    155   5061    0    0     0    48  803  590 51  0 48  0  0 2025-09-22 23:19:20
 4  0      0   9996    155   5062    0    0     0    32  876  807 47  1 52  0  0 2025-09-22 23:19:21
 2  0      0   9996    155   5062    0    0     0     0  924  845 49  0 51  0  0 2025-09-22 23:19:22
 2  0      0   9996    155   5062    0    0     0     0  891  832 48  1 52  0  0 2025-09-22 23:19:23
 3  0      0   9995    155   5062    0    0     0     0  924  811 52  0 48  0  0 2025-09-22 23:19:24
 2  0      0   9995    155   5063    0    0     0    20  770  563 49  0 51  0  0 2025-09-22 23:19:25
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0   9995    155   5063    0    0     0     0  786  562 51  0 49  0  0 2025-09-22 23:19:26
 3  0      0   9994    155   5063    0    0     0     0  795  568 52  0 48  0  0 2025-09-22 23:19:27
 3  0      0   9994    155   5063    0    0     0     0  867  743 50  1 50  0  0 2025-09-22 23:19:28
 1  0      0   9993    155   5064    0    0     0     0  836  666 48  0 51  0  0 2025-09-22 23:19:29
 3  0      0   9993    155   5064    0    0     0     0  871  786 48  1 51  0  0 2025-09-22 23:19:30
 3  0      0   9993    155   5064    0    0     0    20  944  914 49  0 51  0  0 2025-09-22 23:19:31
 3  0      0   9993    155   5064    0    0     0     0  824  688 48  1 51  0  0 2025-09-22 23:19:32
 2  0      0   9992    155   5065    0    0     0     0  824  613 51  1 48  0  0 2025-09-22 23:19:33
 3  0      0   9992    155   5065    0    0     0     0  886  783 48  0 51  0  0 2025-09-22 23:19:34
 2  0      0   9993    155   5065    0    0     0     0  796  536 52  0 47  0  0 2025-09-22 23:19:35
 2  0      0   9992    155   5066    0    0     0    20  856  831 46  0 54  0  0 2025-09-22 23:19:36
 2  0      0   9992    155   5066    0    0     0     0  862  760 48  1 51  0  0 2025-09-22 23:19:37
 3  0      0   9991    155   5066    0    0     0     0 1094  807 54  1 46  0  0 2025-09-22 23:19:38
 1  0      0   9990    155   5067    0    0     0     0  872  747 48  1 51  0  0 2025-09-22 23:19:39
 4  0      0   9990    155   5067    0    0     0     0  848  689 48  0 52  0  0 2025-09-22 23:19:40
 2  0      0   9990    155   5067    0    0     0  6444  815  610 49  1 50  0  0 2025-09-22 23:19:41
 2  0      0   9990    155   5067    0    0     0     0  845  630 52  0 48  0  0 2025-09-22 23:19:42
 3  0      0   9990    155   5068    0    0     0     0  920  802 49  1 50  0  0 2025-09-22 23:19:43
 1  0      0   9989    155   5068    0    0     0     0  847  634 51  0 49  0  0 2025-09-22 23:19:44
 3  0      0   9989    155   5068    0    0     0     0  801  738 44  1 56  0  0 2025-09-22 23:19:45
 1  0      0   9989    155   5069    0    0     0    40  782  544 50  0 50  0  0 2025-09-22 23:19:46
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9989    155   5069    0    0     0     0  855  681 51  1 49  0  0 2025-09-22 23:19:47
 2  0      0   9989    155   5069    0    0     0     0  871  714 48  1 51  0  0 2025-09-22 23:19:48
 2  0      0   9988    155   5069    0    0     0     0  876  702 50  1 49  0  0 2025-09-22 23:19:49
 2  0      0   9988    155   5070    0    0     0     0  893  762 48  1 51  0  0 2025-09-22 23:19:50
 2  0      0   9988    155   5070    0    0     0    20  768  555 50  0 50  0  0 2025-09-22 23:19:51
 3  0      0   9988    155   5070    0    0     0     0  929  779 50  1 50  0  0 2025-09-22 23:19:52
 2  0      0   9987    155   5070    0    0     0     0  926  785 50  1 49  0  0 2025-09-22 23:19:53
 0  0      0   9988    155   5071    0    0     0     0  903  747 51  0 49  0  0 2025-09-22 23:19:54
 2  0      0   9988    155   5071    0    0     0     0  837  706 46  1 54  0  0 2025-09-22 23:19:55
 2  0      0   9988    155   5072    0    0     0    20  839  660 50  0 49  0  0 2025-09-22 23:19:56
 0  0      0   9987    155   5072    0    0     0     0  860  681 51  0 49  0  0 2025-09-22 23:19:57
 1  0      0   9987    155   5072    0    0     0     0  912  774 48  1 52  0  0 2025-09-22 23:19:58
 3  0      0   9987    155   5072    0    0     0     0  954  869 48  0 52  0  0 2025-09-22 23:19:59
 4  0      0   9987    155   5072    0    0     0     0  901  767 49  0 51  0  0 2025-09-22 23:20:00
 1  0      0   9986    155   5073    0    0     0    20  886  776 51  0 49  0  0 2025-09-22 23:20:01
 2  0      0   9986    155   5073    0    0     0     0  924  841 49  1 51  0  0 2025-09-22 23:20:02
 2  0      0   9985    155   5073    0    0     0     0  900  756 50  1 49  0  0 2025-09-22 23:20:03
 0  0      0   9985    155   5073    0    0     0     0  856  616 52  0 48  0  0 2025-09-22 23:20:04
 2  0      0   9985    155   5074    0    0     0     0  799  587 49  1 51  0  0 2025-09-22 23:20:05
 2  0      0   9985    155   5074    0    0     0     0  842  682 50  0 50  0  0 2025-09-22 23:20:06
 0  0      0   9985    155   5074    0    0     0    20  873  690 51  1 48  0  0 2025-09-22 23:20:07
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0   9984    155   5075    0    0     0     0  926  836 48  1 51  0  0 2025-09-22 23:20:08
 1  0      0   9983    155   5075    0    0     0     0  936  884 48  0 52  0  0 2025-09-22 23:20:09
 2  0      0   9983    155   5075    0    0     0     0  783  559 50  0 50  0  0 2025-09-22 23:20:10
 2  0      0   9983    155   5076    0    0     0     0  922  782 51  0 49  0  0 2025-09-22 23:20:11
 4  0      0   9983    155   5076    0    0     0  8500  880  729 49  0 51  0  0 2025-09-22 23:20:12
 0  0      0   9982    155   5076    0    0     0     0  888  739 52  1 48  0  0 2025-09-22 23:20:13
 2  0      0   9982    155   5077    0    0     0     0  833  607 49  1 50  0  0 2025-09-22 23:20:14
 1  0      0   9982    155   5077    0    0     0     0  859  667 51  0 48  0  0 2025-09-22 23:20:15
 2  0      0   9981    155   5077    0    0     0     0  799  646 49  0 51  0  0 2025-09-22 23:20:16
 0  0      0   9981    155   5077    0    0     0   100  858  661 50  0 50  0  0 2025-09-22 23:20:17
 0  0      0   9980    155   5078    0    0     0     0  932  846 50  1 49  0  0 2025-09-22 23:20:18
 2  0      0   9981    155   5078    0    0     0     0  914  853 47  1 52  0  0 2025-09-22 23:20:19
 3  0      0   9981    155   5078    0    0     0     0  821  618 50  1 49  0  0 2025-09-22 23:20:20
 0  0      0   9980    155   5079    0    0     0     0  878  709 50  0 50  0  0 2025-09-22 23:20:21
 2  0      0   9980    155   5079    0    0     0    20  843  672 48  1 51  0  0 2025-09-22 23:20:22
 0  0      0   9979    155   5079    0    0     0     0  882  709 52  1 47  0  0 2025-09-22 23:20:23
 2  0      0   9979    155   5080    0    0     0     0  852  722 48  1 52  0  0 2025-09-22 23:20:24
 2  0      0   9978    155   5080    0    0     0     0  954  956 46  1 53  0  0 2025-09-22 23:20:25
 0  0      0   9978    155   5080    0    0     0     0  898  749 51  0 49  0  0 2025-09-22 23:20:26
 2  0      0   9978    155   5080    0    0     0    20  901  911 44  0 55  0  0 2025-09-22 23:20:27
 1  0      0   9978    155   5080    0    0     0     0  920  892 49  1 50  0  0 2025-09-22 23:20:28
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0   9978    155   5081    0    0     0     0  874  704 50  1 49  0  0 2025-09-22 23:20:29
 0  0      0   9978    155   5081    0    0     0     0  825  637 49  1 51  0  0 2025-09-22 23:20:30
 0  0      0   9978    155   5081    0    0     0     0  829  600 50  0 50  0  0 2025-09-22 23:20:31
 2  0      0   9978    155   5081    0    0     0    20  762  516 48  0 51  0  0 2025-09-22 23:20:32
 2  0      0   9977    155   5082    0    0     0     0  897  725 50  1 49  0  0 2025-09-22 23:20:33
 2  0      0   9976    155   5082    0    0     0     0  877  696 49  1 50  0  0 2025-09-22 23:20:34
 2  0      0   9976    155   5082    0    0     0     0  840  657 50  0 50  0  0 2025-09-22 23:20:35
 0  0      0   9976    155   5083    0    0     0     0  870  798 47  0 53  0  0 2025-09-22 23:20:36
 1  0      0   9976    155   5083    0    0     0     0  814  671 47  1 52  0  0 2025-09-22 23:20:37
 0  0      0   9975    155   5083    0    0     0    20 1043 1028 50  1 49  0  0 2025-09-22 23:20:38
 0  0      0   9975    155   5083    0    0     0     0  943  893 48  1 52  0  0 2025-09-22 23:20:39
 0  0      0   9975    155   5084    0    0     0     0  821  692 48  0 52  0  0 2025-09-22 23:20:40
 0  0      0   9975    155   5084    0    0     0     0  835  647 50  0 50  0  0 2025-09-22 23:20:41
 0  0      0   9974    155   5084    0    0     0     0  854  714 49  1 50  0  0 2025-09-22 23:20:42
 0  0      0   9974    155   5084    0    0     0    40  880  662 51  1 49  0  0 2025-09-22 23:20:43
 2  0      0   9974    155   5085    0    0     0     0  866  623 49  0 50  0  0 2025-09-22 23:20:44
 3  0      0   9974    155   5085    0    0     0     0  879  755 49  0 51  0  0 2025-09-22 23:20:45
 2  0      0   9974    155   5085    0    0     0     0  845  657 51  0 48  0  0 2025-09-22 23:20:46
 1  0      0   9973    155   5086    0    0     0     0  856  709 48  0 51  0  0 2025-09-22 23:20:47
 0  0      0   9973    155   5086    0    0     0  9528 1134 1555 53  1 46  1  0 2025-09-22 23:20:48
 3  0      0   9972    155   5086    0    0     0     0  938  960 45  1 54  0  0 2025-09-22 23:20:49
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0   9972    155   5086    0    0     0     0  806  591 51  0 49  0  0 2025-09-22 23:20:50
 2  0      0   9972    155   5087    0    0     0     0  785  567 50  0 50  0  0 2025-09-22 23:20:51
 1  0      0   9972    155   5087    0    0     0     0  855  677 50  0 49  0  0 2025-09-22 23:20:52
 2  0      0   9971    155   5087    0    0     0    48  890  726 49  1 51  0  0 2025-09-22 23:20:53
 0  0      0   9971    155   5088    0    0     0     0  856  676 50  1 49  0  0 2025-09-22 23:20:54
 0  0      0   9970    155   5088    0    0     0     0  841  689 49  1 51  0  0 2025-09-22 23:20:55
 0  0      0   9970    155   5088    0    0     0     0  819  591 50  0 49  0  0 2025-09-22 23:20:56
 3  0      0   9970    155   5088    0    0     0     0  905  771 49  0 51  0  0 2025-09-22 23:20:57
 0  0      0   9969    155   5089    0    0     0    20  926  758 50  1 48  0  0 2025-09-22 23:20:58
 2  0      0   9969    155   5089    0    0     0     0  876  647 49  1 50  0  0 2025-09-22 23:20:59
 0  0      0   9969    155   5089    0    0     0     0  809  595 49  0 51  0  0 2025-09-22 23:21:00
 0  0      0   9969    155   5089    0    0     0     0  834  672 49  1 51  0  0 2025-09-22 23:21:01
 0  0      0   9969    155   5090    0    0     0     0  832  642 49  1 50  0  0 2025-09-22 23:21:02
 0  0      0   9968    155   5090    0    0     0     0  877  752 50  1 50  0  0 2025-09-22 23:21:03
 1  0      0   9968    155   5090    0    0     0    20  897  778 48  0 51  0  0 2025-09-22 23:21:04
 2  0      0   9968    155   5091    0    0     0     0  905  813 48  0 52  0  0 2025-09-22 23:21:05
 1  0      0   9968    155   5091    0    0     0     0  928  807 51  0 49  0  0 2025-09-22 23:21:06
 0  0      0   9967    155   5091    0    0     0     0  869  706 49  1 50  0  0 2025-09-22 23:21:07
 0  0      0   9967    155   5091    0    0     0     0  926  813 50  1 49  0  0 2025-09-22 23:21:08
 0  0      0   9967    155   5092    0    0     0    20  945  771 50  0 49  0  0 2025-09-22 23:21:09
 0  0      0   9966    155   5092    0    0     0     0  798  543 50  0 50  0  0 2025-09-22 23:21:10
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0   9966    155   5092    0    0     0     0  808  556 49  0 51  0  0 2025-09-22 23:21:11
 2  0      0   9966    155   5093    0    0     0     0  777  492 50  1 50  0  0 2025-09-22 23:21:12
 1  0      0   9966    155   5093    0    0     0    12  911  766 51  1 49  0  0 2025-09-22 23:21:13
 1  0      0   9965    155   5093    0    0     0    32  984  989 49  1 50  0  0 2025-09-22 23:21:14
 0  0      0   9965    155   5093    0    0     0     0  851  684 49  0 50  0  0 2025-09-22 23:21:15
 0  0      0   9965    155   5094    0    0     0     0  874  742 47  0 52  0  0 2025-09-22 23:21:16
 0  0      0   9965    155   5094    0    0     0     0  867  763 48  0 52  0  0 2025-09-22 23:21:17
 0  0      0   9965    155   5094    0    0     0     0  915  787 48  1 50  0  0 2025-09-22 23:21:18
 0  0      0   9965    155   5094    0    0     0    44  888  671 50  1 49  0  0 2025-09-22 23:21:19
 0  0      0   9964    155   5095    0    0     0     0  877  726 49  0 51  0  0 2025-09-22 23:21:20
 0  0      0   9964    155   5095    0    0     0     0  916  838 48  0 52  0  0 2025-09-22 23:21:21
 1  0      0   9964    155   5095    0    0     0     0  774  502 49  1 50  0  0 2025-09-22 23:21:22
 0  0      0   9963    155   5096    0    0     0     0  925  804 51  1 49  0  0 2025-09-22 23:21:23
 0  0      0   9963    155   5096    0    0     0  9264  927  836 49  0 51  0  0 2025-09-22 23:21:24
 3  0      0   9963    155   5096    0    0     0     0  876  740 48  0 52  0  0 2025-09-22 23:21:25
 0  0      0   9963    155   5096    0    0     0     0  857  692 50  1 49  0  0 2025-09-22 23:21:26
 0  0      0   9963    155   5096    0    0     0     0  853  705 48  0 52  0  0 2025-09-22 23:21:27
 0  0      0   9962    155   5097    0    0     0     0  910  858 51  1 48  0  0 2025-09-22 23:21:28
 0  0      0   9962    155   5097    0    0     0    20  919  848 50  1 49  0  0 2025-09-22 23:21:29
 2  0      0   9961    155   5097    0    0     0     0  840  684 48  1 51  0  0 2025-09-22 23:21:30
 0  0      0   9961    155   5097    0    0     0     0  765  464 51  0 49  0  0 2025-09-22 23:21:31
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 3  0      0   9961    155   5098    0    0     0     0  793  584 49  1 50  0  0 2025-09-22 23:21:32
 1  0      0   9960    155   5098    0    0     0     0  827  724 48  1 52  0  0 2025-09-22 23:21:33
 2  0      0   9960    155   5098    0    0     0     0  896  816 44  1 55  0  0 2025-09-22 23:21:34
 1  0      0   9960    155   5099    0    0     0    20  799  647 45  0 55  0  0 2025-09-22 23:21:35
 2  0      0   9989    155   5099    0    0     0     0  855  749 44  1 55  0  0 2025-09-22 23:21:36
 0  0      0  10360    155   5099    0    0     0     0  498  863  1  2 97  0  0 2025-09-22 23:21:37
 0  0      0  10359    155   5099    0    0     0     0  272  350  1  0 99  0  0 2025-09-22 23:21:38
 0  0      0  10368    155   5099    0    0     0     0  357  522  1  1 98  0  0 2025-09-22 23:21:39
 0  0      0  10376    155   5099    0    0     0    52  345  433  1  1 98  0  0 2025-09-22 23:21:40
 0  0      0  10377    155   5099    0    0     0     0  358  557  0  1 99  0  0 2025-09-22 23:21:41
 0  0      0  10378    155   5099    0    0     0     0  452  578  2  1 97  0  0 2025-09-22 23:21:42
 0  0      0  10383    155   5100    0    0     0     0  678 1144  8  2 91  0  0 2025-09-22 23:21:43
 0  0      0  10383    155   5100    0    0     0    16  268  357  0  1 99  0  0 2025-09-22 23:21:44
 0  0      0  10383    155   5100    0    0     0    76  187  279  0  0 100  0  0 2025-09-22 23:21:45
 0  0      0  10383    155   5100    0    0     0     0  168  248  0  0 100  0  0 2025-09-22 23:21:46
 0  0      0  10383    155   5100    0    0     0     0  204  307  0  0 100  0  0 2025-09-22 23:21:47
 0  0      0  10383    155   5100    0    0     0     0  278  354  0  1 99  0  0 2025-09-22 23:21:48
 0  0      0  10384    155   5100    0    0     0     8  294  348  2  0 98  0  0 2025-09-22 23:21:49
 0  0      0  10384    155   5100    0    0     0    36  169  262  0  0 100  0  0 2025-09-22 23:21:50
 0  0      0  10384    155   5100    0    0     0     0  162  253  0  0 100  0  0 2025-09-22 23:21:51
 0  0      0  10384    155   5100    0    0     0     0  158  252  0  0 100  0  0 2025-09-22 23:21:52
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10384    155   5100    0    0     0     0  248  396  0  0 100  0  0 2025-09-22 23:21:53
 0  0      0  10384    155   5100    0    0     0  3600  172  265  0  0 100  0  0 2025-09-22 23:21:54
