Linux 5.4.0-216-generic (cloud0gxie) 	09/22/25 	_x86_64_	(4 CPU)

22:56:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:10:45     all    0.25   99.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
23:10:46     all    3.25   96.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.50
23:10:47     all    1.50   97.25    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:10:48     all    9.52   89.47    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.50
23:10:49     all    3.27   89.67    0.25    0.00    0.00    0.00    0.00    0.00    0.00    6.80
23:10:50     all    5.25   93.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    1.25
23:10:51     all    5.03   90.70    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.02
23:10:52     all    0.75   97.76    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.75
23:10:53     all    0.75   98.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
23:10:54     all   43.18   27.53   11.87    0.00    0.00    0.51    0.00    0.00    0.00   16.92
23:10:55     all   71.75    7.25    4.00    0.00    0.00    0.25    0.00    0.00    0.00   16.75
23:10:56     all   42.78   50.89    1.01    0.00    0.00    0.00    0.00    0.00    0.00    5.32
23:10:57     all   36.52   52.90    1.51    0.00    0.00    0.00    0.00    0.00    0.00    9.07
23:10:58     all   43.28   50.50    1.24    0.00    0.00    0.00    0.25    0.00    0.00    4.73
23:10:59     all   39.75   52.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    7.50
23:11:00     all   42.39   53.05    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.31
23:11:01     all   41.71   50.25    1.01    0.00    0.00    0.00    0.00    0.00    0.00    7.04
23:11:02     all   40.20   53.52    0.50    0.00    0.00    0.25    0.00    0.00    0.00    5.53
23:11:03     all   41.92   52.02    0.76    0.00    0.00    0.25    0.00    0.00    0.00    5.05
23:11:04     all   45.00   50.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.25
23:11:05     all   39.45   55.28    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.03
23:11:06     all   42.61   51.88    0.75    0.00    0.00    0.00    0.00    0.00    0.00    4.76
23:11:07     all   39.65   52.87    0.50    0.00    0.00    0.00    0.00    0.00    0.00    6.98
23:11:08     all   43.53   51.00    0.75    0.00    0.00    0.25    0.25    0.00    0.00    4.23
23:11:09     all   43.58   47.36    0.50    0.00    0.00    0.25    0.00    0.00    0.00    8.31
23:11:10     all   38.85   55.14    0.50    0.00    0.00    0.00    0.00    0.00    0.00    5.51
23:11:11     all   40.10   53.38    0.25    0.00    0.00    0.00    0.25    0.00    0.00    6.02
23:11:12     all   42.82   52.90    0.76    0.00    0.00    0.00    0.00    0.00    0.00    3.53
23:11:13     all   40.55   52.90    0.76    0.00    0.00    0.00    0.00    0.00    0.00    5.79
23:11:14     all   42.28   49.62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.10
23:11:15     all   39.85   50.25    0.51    0.00    0.00    0.00    0.00    0.00    0.00    9.39
23:11:16     all   43.39   47.13    0.25    0.00    0.00    0.25    0.00    0.00    0.00    8.98
23:11:17     all   38.89   53.03    1.26    0.00    0.00    0.25    0.00    0.00    0.00    6.57
23:11:18     all   40.70   50.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    8.79
23:11:19     all   42.36   50.13    1.00    0.00    0.00    0.00    0.25    0.00    0.00    6.27
23:11:20     all   39.14   52.02    0.25    0.00    0.00    0.00    0.00    0.00    0.00    8.59
23:11:21     all   38.75   52.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00    7.75
23:11:22     all   43.94   51.01    1.01    0.00    0.00    0.00    0.00    0.00    0.00    4.04
23:11:23     all   40.20   55.03    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.27
23:11:24     all   38.85   53.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.27
23:11:25     all   19.45   67.83    3.24    0.00    0.00    0.50    0.00    0.00    0.00    8.98
23:11:26     all   55.56   31.82    8.59    0.00    0.00    0.00    0.00    0.00    0.00    4.04
23:11:27     all   62.16   28.32    1.25    0.00    0.00    0.00    0.00    0.00    0.00    8.27
23:11:28     all   60.10   29.93    1.25    0.25    0.00    0.00    0.00    0.00    0.00    8.48
23:11:29     all   58.84   30.30    0.00    0.00    0.00    0.25    0.00    0.00    0.00   10.61
23:11:30     all   60.95   29.10    1.24    0.00    0.00    0.75    0.25    0.00    0.00    7.71
23:11:31     all   61.31   31.16    0.75    0.00    0.00    0.00    0.00    0.00    0.00    6.78
23:11:32     all   58.75   32.50    1.00    0.00    0.00    0.25    0.00    0.00    0.00    7.50
23:11:33     all   63.16   29.82    0.25    0.00    0.00    0.00    0.00    0.00    0.00    6.77
23:11:34     all   58.75   33.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    8.00
23:11:35     all   58.25   35.25    1.00    0.00    0.00    0.00    0.00    0.00    0.00    5.50
23:11:36     all   61.56   30.15    0.25    0.00    0.00    0.25    0.00    0.00    0.00    7.79
23:11:37     all   57.64   32.83    0.75    0.00    0.00    0.00    0.00    0.00    0.00    8.77
23:11:38     all   60.75   32.25    1.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
23:11:39     all   58.40   36.34    0.25    0.00    0.00    0.25    0.00    0.00    0.00    4.76
23:11:40     all   61.75   29.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00    8.75
23:11:41     all   62.41   29.57    0.50    0.00    0.00    0.25    0.00    0.00    0.00    7.27
23:11:42     all   60.65   32.33    1.00    0.00    0.00    0.00    0.25    0.00    0.00    5.76
23:11:43     all   61.06   26.88    0.50    0.00    0.00    0.25    0.00    0.00    0.00   11.31
23:11:44     all   60.00   30.12    0.99    0.00    0.00    0.25    0.00    0.00    0.00    8.64
23:11:45     all   62.66   32.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.51
23:11:46     all   57.75   31.75    0.25    0.00    0.00    0.25    0.00    0.00    0.00   10.00
23:11:47     all   61.46   30.73    0.76    0.00    0.00    0.00    0.00    0.00    0.00    7.05
23:11:48     all   57.29   33.92    1.26    0.00    0.00    0.25    0.00    0.00    0.00    7.29
23:11:49     all   61.25   30.25    0.75    0.00    0.00    0.00    0.00    0.00    0.00    7.75
23:11:50     all   59.30   32.41    0.50    0.00    0.00    0.00    0.00    0.00    0.00    7.79
23:11:51     all   58.65   34.09    1.00    0.00    0.00    0.00    0.00    0.00    0.00    6.27
23:11:52     all   58.54   33.42    1.26    0.00    0.00    0.25    0.00    0.00    0.00    6.53
23:11:53     all   59.20   30.60    1.24    0.00    0.00    0.00    0.00    0.00    0.00    8.96
23:11:54     all   62.81   29.15    0.00    0.00    0.00    0.00    0.25    0.00    0.00    7.79
23:11:55     all   60.15   30.33    0.50    0.00    0.00    0.00    0.00    0.00    0.00    9.02
23:11:56     all   60.96   31.49    1.01    0.00    0.00    0.25    0.00    0.00    0.00    6.30
23:11:57     all   64.09   29.18    2.00    0.00    0.00    0.00    0.00    0.00    0.00    4.74
23:11:58     all   60.20   31.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    7.81
23:11:59     all   62.47   31.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.79
23:12:00     all   61.44   30.60    0.50    0.00    0.00    0.00    0.00    0.00    0.00    7.46
23:12:01     all   62.03   30.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.09
23:12:02     all   59.15   32.58    1.25    0.00    0.00    0.00    0.00    0.00    0.00    7.02
23:12:03     all   65.26   26.55    0.50    0.00    0.00    0.25    0.00    0.00    0.00    7.44
23:12:04     all   59.50   23.50    7.00    0.25    0.00    0.50    0.25    0.00    0.00    9.00
23:12:05     all   47.22   38.89    1.26    0.00    0.00    0.00    0.00    0.00    0.00   12.63
23:12:06     all   37.41   37.16    0.75    0.00    0.00    0.00    0.00    0.00    0.00   24.69
23:12:07     all   38.94   34.17    1.26    0.00    0.00    0.25    0.00    0.00    0.00   25.38
23:12:08     all   38.93   32.82    0.51    0.00    0.00    0.51    0.00    0.00    0.00   27.23
23:12:09     all   40.30   34.26    0.50    0.00    0.00    0.00    0.00    0.00    0.00   24.94
23:12:10     all   39.60   35.59    0.25    0.00    0.00    0.00    0.00    0.00    0.00   24.56
23:12:11     all   35.10   35.35    0.51    0.00    0.00    0.00    0.00    0.00    0.00   29.04
23:12:12     all   39.85   34.41    0.74    0.00    0.00    0.50    0.00    0.00    0.00   24.50
23:12:13     all   39.04   35.26    0.50    0.00    0.00    0.25    0.00    0.00    0.00   24.94
23:12:14     all   35.91   36.66    0.00    0.00    0.00    0.50    0.00    0.00    0.00   26.93
23:12:15     all   40.81   34.01    0.25    0.25    0.00    0.00    0.00    0.00    0.00   24.69
23:12:16     all   38.40   36.66    0.00    0.00    0.00    0.00    0.25    0.00    0.00   24.69
23:12:17     all   37.88   37.37    0.25    0.00    0.00    0.00    0.00    0.00    0.00   24.49
23:12:18     all   35.98   33.50    1.49    0.00    0.00    0.50    0.00    0.00    0.00   28.54
23:12:19     all   40.85   33.58    0.00    0.00    0.00    0.25    0.00    0.00    0.00   25.31
23:12:20     all   38.44   32.91    0.25    0.00    0.00    0.00    0.00    0.00    0.00   28.39
23:12:21     all   38.00   31.25    0.25    0.00    0.00    0.50    0.00    0.00    0.00   30.00
23:12:22     all   36.41   33.67    1.75    0.00    0.00    0.25    0.00    0.00    0.00   27.93
23:12:23     all   37.47   37.47    1.01    0.00    0.00    0.00    0.00    0.00    0.00   24.05
23:12:24     all   37.00   36.50    0.75    0.00    0.00    0.25    0.25    0.00    0.00   25.25
23:12:25     all   35.93   39.95    0.00    0.25    0.00    0.25    0.00    0.00    0.00   23.62
23:12:26     all   36.00   38.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00   25.00
23:12:27     all   34.75   35.25    1.25    0.00    0.00    0.00    0.00    0.00    0.00   28.75
23:12:28     all   33.67   40.70    0.25    0.00    0.00    0.00    0.00    0.00    0.00   25.38
23:12:29     all   37.72   37.47    0.25    0.00    0.00    0.00    0.00    0.00    0.00   24.56
23:12:30     all   38.12   36.39    0.00    0.00    0.00    0.25    0.00    0.00    0.00   25.25
23:12:31     all   39.95   34.42    0.25    0.00    0.00    0.00    0.00    0.00    0.00   25.38
23:12:32     all   41.56   32.49    1.26    0.00    0.00    0.00    0.00    0.00    0.00   24.69
23:12:33     all   38.29   33.25    0.50    0.00    0.00    0.25    0.00    0.00    0.00   27.71
23:12:34     all   39.45   34.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   26.30
23:12:35     all   38.79   36.27    0.25    0.25    0.00    0.00    0.00    0.00    0.00   24.43
23:12:36     all   36.11   38.13    0.25    0.25    0.00    0.25    0.00    0.00    0.00   25.00
23:12:37     all   37.53   36.02    0.76    0.00    0.00    0.25    0.00    0.00    0.00   25.44
23:12:38     all   37.82   37.31    1.02    0.00    0.00    0.00    0.00    0.00    0.00   23.86
23:12:39     all   33.92   40.95    0.25    0.00    0.00    0.00    0.00    0.00    0.00   24.87
23:12:40     all   38.19   36.18    0.00    0.00    0.00    0.00    0.25    0.00    0.00   25.38
23:12:41     all   39.85   35.09    0.00    0.25    0.00    0.00    0.00    0.00    0.00   24.81
23:12:42     all   38.04   35.26    1.01    0.00    0.00    0.00    0.00    0.00    0.00   25.69
23:12:43     all   40.35   34.34    0.50    0.00    0.00    0.25    0.00    0.00    0.00   24.56
23:12:44     all   38.65   35.16    0.00    0.00    0.00    0.25    0.00    0.00    0.00   25.94
23:12:45     all   37.84   35.84    0.25    0.00    0.00    0.00    0.00    0.00    0.00   26.07
23:12:46     all   35.68   36.43    0.25    0.00    0.00    0.00    0.00    0.00    0.00   27.64
23:12:47     all   40.55   35.52    0.50    0.00    0.00    0.00    0.00    0.00    0.00   23.43
23:12:48     all   38.10   36.09    0.75    0.00    0.00    0.50    0.00    0.00    0.00   24.56
23:12:49     all   43.29   28.86    0.25    0.00    0.00    0.00    0.00    0.00    0.00   27.59
23:12:50     all   42.82   36.78    7.81    0.00    0.00    0.00    0.00    0.00    0.00   12.59
23:12:51     all   41.71   46.98    2.76    0.00    0.00    0.25    0.00    0.00    0.00    8.29
23:12:52     all   34.66   60.10    0.75    0.00    0.00    0.00    0.00    0.00    0.00    4.49
23:12:53     all   35.44   60.25    0.51    0.00    0.00    0.00    0.00    0.00    0.00    3.80
23:12:54     all   37.25   54.50    0.75    0.00    0.00    0.00    0.00    0.00    0.00    7.50
23:12:55     all   35.01   59.45    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.29
23:12:56     all   32.66   58.99    0.51    0.00    0.00    0.00    0.00    0.00    0.00    7.85
23:12:57     all   33.83   58.90    1.50    0.00    0.00    0.00    0.25    0.00    0.00    5.51
23:12:58     all   33.75   59.95    0.76    0.00    0.00    0.00    0.00    0.00    0.00    5.54
23:12:59     all   33.33   58.84    0.51    0.00    0.00    0.25    0.00    0.00    0.00    7.07
23:13:00     all   33.25   58.94    0.25    0.00    0.00    0.50    0.00    0.00    0.00    7.05
23:13:01     all   32.91   61.81    0.25    0.00    0.00    0.25    0.00    0.00    0.00    4.77
23:13:02     all   30.83   58.90    0.25    0.00    0.00    0.25    0.25    0.00    0.00    9.52
23:13:03     all   34.26   60.96    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.28
23:13:04     all   32.66   60.51    0.25    0.00    0.00    0.00    0.00    0.00    0.00    6.58
23:13:05     all   33.58   54.14    0.25    0.00    0.00    0.00    0.00    0.00    0.00   12.03
23:13:06     all   34.00   56.58    1.24    0.00    0.00    0.25    0.00    0.00    0.00    7.94
23:13:07     all   34.09   57.07    0.76    0.00    0.00    0.00    0.00    0.00    0.00    8.08
23:13:08     all   34.25   58.25    0.25    0.00    0.00    0.25    0.00    0.00    0.00    7.00
23:13:09     all   35.86   56.06    0.51    0.00    0.00    0.00    0.00    0.00    0.00    7.58
23:13:10     all   38.85   56.14    0.25    0.00    0.00    0.25    0.25    0.00    0.00    4.26
23:13:11     all   32.91   60.55    0.25    0.00    0.00    0.25    0.00    0.00    0.00    6.03
23:13:12     all   31.23   62.22    1.01    0.00    0.00    0.00    0.00    0.00    0.00    5.54
23:13:13     all   33.92   58.29    0.50    0.00    0.00    0.00    0.25    0.00    0.00    7.04
23:13:14     all   33.17   61.35    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.99
23:13:15     all   39.20   56.53    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.02
23:13:16     all   30.40   64.07    1.01    0.00    0.00    0.25    0.00    0.00    0.00    4.27
23:13:17     all   32.58   60.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.02
23:13:18     all   36.20   58.73    0.76    0.00    0.00    0.00    0.00    0.00    0.00    4.30
23:13:19     all   32.16   58.29    0.00    0.00    0.00    0.50    0.25    0.00    0.00    8.79
23:13:20     all   34.09   58.08    0.25    0.00    0.00    0.00    0.00    0.00    0.00    7.58
23:13:21     all   36.84   58.65    1.00    0.00    0.00    0.00    0.00    0.00    0.00    3.51
23:13:22     all   36.59   55.14    1.75    0.00    0.00    0.25    0.25    0.00    0.00    6.02
23:13:23     all   37.44   57.79    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.52
23:13:24     all   35.61   59.09    0.51    0.00    0.00    0.00    0.00    0.00    0.00    4.80
23:13:25     all   37.25   55.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    7.00
23:13:26     all   31.14   61.01    0.51    0.00    0.00    0.25    0.00    0.00    0.00    7.09
23:13:27     all   14.29   74.94    1.25    0.00    0.00    0.00    0.00    0.00    0.00    9.52
23:13:28     all   27.46   52.39    5.54    0.00    0.00    0.00    0.00    0.00    0.00   14.61
23:13:29     all   54.52   34.92    2.01    0.00    0.00    0.00    0.00    0.00    0.00    8.54
23:13:30     all   36.84   56.89    0.75    0.00    0.00    0.00    0.00    0.00    0.00    5.51
23:13:31     all   38.54   55.16    0.50    0.00    0.00    0.25    0.00    0.00    0.00    5.54
23:13:32     all   35.26   56.93    1.26    0.00    0.00    0.00    0.00    0.00    0.00    6.55
23:13:33     all   35.70   56.46    0.00    0.00    0.00    0.00    0.25    0.00    0.00    7.59
23:13:34     all   35.40   57.18    0.74    0.00    0.00    0.25    0.00    0.00    0.00    6.44
23:13:35     all   37.37   54.29    0.25    0.00    0.00    0.25    0.00    0.00    0.00    7.83
23:13:36     all   34.25   58.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00    6.25
23:13:37     all   34.17   59.05    0.75    0.00    0.00    0.00    0.00    0.00    0.00    6.03
23:13:38     all   36.84   58.65    1.00    0.00    0.00    0.00    0.00    0.00    0.00    3.51
23:13:39     all   34.25   59.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    5.75
23:13:40     all   33.92   59.55    0.50    0.00    0.00    0.25    0.00    0.00    0.00    5.78
23:13:41     all   42.00   55.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.25
23:13:42     all   33.83   62.91    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.26
23:13:43     all   31.99   62.72    0.00    0.00    0.00    0.25    0.00    0.00    0.00    5.04
23:13:44     all   36.16   57.86    0.75    0.00    0.00    0.25    0.25    0.00    0.00    4.74
23:13:45     all   36.84   57.39    0.75    0.00    0.00    0.00    0.00    0.00    0.00    5.01
23:13:46     all   34.10   59.03    0.25    0.00    0.00    0.00    0.00    0.00    0.00    6.62
23:13:47     all   36.07   58.46    1.00    0.00    0.00    0.00    0.00    0.00    0.00    4.48
23:13:48     all   40.81   53.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.29
23:13:49     all   34.51   58.44    0.76    0.00    0.00    0.00    0.00    0.00    0.00    6.30
23:13:50     all   37.34   60.15    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.01
23:13:51     all   35.09   55.14    0.50    0.00    0.00    0.50    0.00    0.00    0.00    8.77
23:13:52     all   34.85   57.32    1.01    0.00    0.00    0.00    0.00    0.00    0.00    6.82
23:13:53     all   32.75   59.95    0.50    0.00    0.00    0.25    0.00    0.00    0.00    6.55
23:13:54     all   36.02   58.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.79
23:13:55     all   33.08   63.91    0.00    0.00    0.00    0.00    0.25    0.00    0.00    2.76
23:13:56     all   33.83   58.71    1.00    0.00    0.00    0.25    0.00    0.00    0.00    6.22
23:13:57     all   35.79   59.14    0.76    0.00    0.00    0.00    0.00    0.00    0.00    4.31
23:13:58     all   35.86   56.57    0.76    0.00    0.00    0.00    0.00    0.00    0.00    6.82
23:13:59     all   33.67   55.44    1.27    0.00    0.00    0.25    0.00    0.00    0.00    9.37
23:14:00     all   35.44   56.46    0.25    0.00    0.00    0.00    0.00    0.00    0.00    7.85
23:14:01     all   35.26   52.90    0.00    0.00    0.00    0.50    0.00    0.00    0.00   11.34
23:14:02     all   37.47   56.20    1.01    0.00    0.00    0.00    0.00    0.00    0.00    5.32
23:14:03     all   32.74   60.15    0.76    0.00    0.00    0.00    0.00    0.00    0.00    6.35
23:14:04     all   32.58   61.15    0.50    0.00    0.00    0.00    0.25    0.00    0.00    5.51
23:14:05     all   35.59   59.40    0.75    0.00    0.00    0.25    0.00    0.00    0.00    4.01
23:14:06     all   30.08   65.91    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.51
23:14:07     all   35.61   59.34    0.76    0.00    0.00    0.00    0.00    0.00    0.00    4.29
23:14:08     all   40.35   55.14    0.75    0.00    0.00    0.00    0.00    0.00    0.00    3.76
23:14:09     all   34.09   61.15    0.25    0.00    0.00    0.25    0.00    0.00    0.00    4.26
23:14:10     all   31.82   63.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.55
23:14:11     all   34.84   60.65    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.01
23:14:12     all   32.25   58.25    0.75    0.00    0.00    0.25    0.00    0.00    0.00    8.50
23:14:13     all   34.25   59.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    6.25
23:14:14     all   35.25   58.00    0.75    0.00    0.00    0.00    0.25    0.00    0.00    5.75
23:14:15     all   33.25   60.41    0.25    0.00    0.00    0.00    0.00    0.00    0.00    6.09
23:14:16     all   34.41   60.10    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.99
23:14:17     all   35.41   59.10    0.75    0.00    0.00    0.00    0.00    0.00    0.00    4.74
23:14:18     all   32.66   61.52    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.57
23:14:19     all   34.50   57.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    7.50
23:14:20     all   33.17   61.06    0.50    0.00    0.00    0.00    0.00    0.00    0.00    5.28
23:14:21     all   30.96   63.20    0.51    0.00    0.00    0.25    0.00    0.00    0.00    5.08
23:14:22     all   33.50   57.25    1.75    0.00    0.00    0.25    0.00    0.00    0.00    7.25
23:14:23     all   33.83   59.40    0.75    0.00    0.00    0.25    0.00    0.00    0.00    5.76
23:14:24     all   34.66   59.35    0.00    0.00    0.00    0.00    0.25    0.00    0.00    5.74
23:14:25     all   35.26   59.45    0.50    0.00    0.00    0.25    0.00    0.00    0.00    4.53
23:14:26     all   33.67   58.35    0.50    0.00    0.00    0.25    0.00    0.00    0.00    7.23
23:14:27     all   33.17   60.60    1.00    0.00    0.00    0.00    0.25    0.00    0.00    4.99
23:14:28     all   35.53   59.90    0.00    0.00    0.00    0.25    0.00    0.00    0.00    4.31
23:14:29     all   29.03   62.28    0.25    0.00    0.00    0.25    0.25    0.00    0.00    7.94
23:14:30     all   36.25   59.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.50
23:14:31     all   32.08   62.91    0.25    0.00    0.00    0.50    0.00    0.00    0.00    4.26
23:14:32     all   32.49   62.47    0.76    0.00    0.00    0.00    0.00    0.00    0.00    4.28
23:14:33     all   38.19   58.54    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.76
23:14:34     all   32.00   62.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    5.00
23:14:35     all   31.74   62.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    6.05
23:14:36     all   32.41   61.31    0.50    0.00    0.00    0.00    0.25    0.00    0.00    5.53
23:14:37     all   31.66   60.05    1.51    0.00    0.00    0.00    0.00    0.00    0.00    6.78
23:14:38     all   33.42   60.55    0.75    0.00    0.00    0.00    0.00    0.00    0.00    5.28
23:14:39     all   33.42   59.10    0.00    0.00    0.00    0.75    0.00    0.00    0.00    6.73
23:14:40     all   33.42   59.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.29
23:14:41     all   29.62   59.24    1.01    0.00    0.00    0.25    0.00    0.00    0.00    9.87
23:14:42     all   13.85   66.67    3.08    0.00    0.00    0.00    0.00    0.00    0.00   16.41
23:14:43     all   14.14   36.23    0.50    0.00    0.00    0.00    0.00    0.00    0.00   49.13
23:14:44     all   12.75   37.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.75
23:14:45     all   13.60   33.75    0.00    0.00    0.00    0.25    0.00    0.00    0.00   52.39
23:14:46     all   13.43   34.83    0.75    0.00    0.00    0.25    0.00    0.00    0.00   50.75
23:14:47     all   11.34   38.29    0.76    0.00    0.00    0.25    0.00    0.00    0.00   49.37
23:14:48     all   12.63   35.86    0.25    0.00    0.00    0.25    0.00    0.00    0.00   51.01
23:14:49     all   10.50   37.25    1.00    0.00    0.00    0.00    0.00    0.00    0.00   51.25
23:14:50     all   15.79   31.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00   52.38
23:14:51     all   14.54   35.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.38
23:14:52     all   15.15   33.08    0.51    0.00    0.00    0.25    0.25    0.00    0.00   50.76
23:14:53     all   13.85   34.26    0.25    0.00    0.00    0.25    0.00    0.00    0.00   51.39
23:14:54     all   13.96   33.50    0.76    0.00    0.00    0.00    0.00    0.00    0.00   51.78
23:14:55     all   14.96   34.66    0.25    0.00    0.00    0.25    0.00    0.00    0.00   49.88
23:14:56     all   13.53   35.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.88
23:14:57     all   17.26   32.74    0.76    0.00    0.00    0.00    0.00    0.00    0.00   49.24
23:14:58     all   14.50   35.38    0.98    0.00    0.00    0.25    0.00    0.00    0.00   48.89
23:14:59     all   17.66   32.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.25
23:15:00     all   10.41   37.06    0.00    0.00    0.00    0.00    0.25    0.00    0.00   52.28
23:15:01     all   12.47   37.16    0.25    0.50    0.00    0.25    0.00    0.00    0.00   49.38
23:15:02     all   10.95   38.06    1.00    0.00    0.00    0.50    0.00    0.00    0.00   49.50
23:15:03     all    9.57   38.79    0.50    0.00    0.00    0.00    0.00    0.00    0.00   51.13
23:15:04     all   17.04   32.83    0.25    0.00    0.00    0.25    0.00    0.00    0.00   49.62
23:15:05     all   11.28   37.84    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.88
23:15:06     all   15.04   34.84    0.50    0.00    0.00    0.25    0.00    0.00    0.00   49.37
23:15:07     all   12.79   36.06    1.02    0.00    0.00    0.00    0.00    0.00    0.00   50.13
23:15:08     all   13.40   35.48    0.99    0.00    0.00    0.00    0.00    0.00    0.00   50.12
23:15:09     all   15.75   34.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   49.75
23:15:10     all   12.59   36.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.88
23:15:11     all   10.35   39.39    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.25
23:15:12     all   14.25   36.75    1.00    0.00    0.00    0.00    0.00    0.00    0.00   48.00
23:15:13     all   12.31   36.68    1.01    0.00    0.00    0.25    0.00    0.00    0.00   49.75
23:15:14     all   12.28   37.09    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.38
23:15:15     all   11.93   37.06    0.00    0.00    0.00    0.00    0.25    0.00    0.00   50.76
23:15:16     all   15.95   33.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.38
23:15:17     all   16.04   35.09    0.50    0.00    0.00    0.00    0.00    0.00    0.00   48.37
23:15:18     all   11.00   35.50    0.50    0.00    0.00    0.25    0.00    0.00    0.00   52.75
23:15:19     all   16.58   33.42    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.75
23:15:20     all   16.04   34.09    0.25    0.00    0.00    0.25    0.00    0.00    0.00   49.37
23:15:21     all   14.29   36.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.62
23:15:22     all   12.81   36.43    0.75    0.00    0.00    0.00    0.00    0.00    0.00   50.00
23:15:23     all   16.12   32.49    0.76    0.00    0.00    0.50    0.00    0.00    0.00   50.13
23:15:24     all   12.06   38.44    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.25
23:15:25     all   14.25   35.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   50.25
23:15:26     all   14.54   34.59    0.50    0.00    0.00    0.00    0.00    0.00    0.00   50.38
23:15:27     all   17.97   31.65    0.76    0.00    0.00    0.00    0.00    0.00    0.00   49.62
23:15:28     all   11.68   35.28    0.51    0.00    0.00    0.00    0.00    0.00    0.00   52.54
23:15:29     all   17.77   31.22    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.76
23:15:30     all   13.22   36.66    0.50    0.00    0.00    0.25    0.00    0.00    0.00   49.38
23:15:31     all    8.75   40.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.25
23:15:32     all   11.78   36.59    0.75    0.25    0.00    0.00    0.00    0.00    0.00   50.63
23:15:33     all   12.31   36.93    1.51    0.00    0.00    0.00    0.00    0.00    0.00   49.25
