Linux 5.4.0-216-generic (cloud3gxie) 	09/22/25 	_x86_64_	(4 CPU)

22:25:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:38:16     all    6.25   91.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:38:17     all    5.74   92.52    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:38:18     all    5.74   92.02    0.75    0.00    0.00    0.00    0.25    0.00    0.00    1.25
22:38:19     all    2.76   96.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:38:20     all    4.46   94.80    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:38:21     all    4.29   84.85    0.25    0.00    0.00    0.00    0.00    0.00    0.00   10.61
22:38:22     all    2.77   96.98    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:38:23     all   14.71   72.07    0.50    0.00    0.00    0.00    0.00    0.00    0.00   12.72
22:38:24     all    3.74   95.51    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:38:25     all    5.71   85.86    0.25    0.00    0.00    0.50    0.00    0.00    0.00    7.69
22:38:26     all    2.75   96.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:38:27     all    5.28   94.72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:38:28     all    4.75   94.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:38:29     all    1.00   72.39    0.25    0.00    0.00    0.25    0.00    0.00    0.00   26.12
22:38:30     all    3.80   79.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00   16.20
22:38:31     all    3.00   95.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:38:32     all    0.50   98.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:38:33     all    6.03   90.95    1.01    0.00    0.00    0.00    0.00    0.00    0.00    2.01
22:38:34     all    5.99   91.52    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.24
22:38:35     all    5.26   93.48    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:38:36     all    6.48   92.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:38:37     all    5.75   93.00    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.75
22:38:38     all    3.27   95.72    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.76
22:38:39     all    3.23   94.53    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.24
22:38:40     all    8.06   91.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.76
22:38:41     all    3.23   95.27    0.00    0.00    0.00    0.25    0.00    0.00    0.00    1.24
22:38:42     all    2.99   95.51    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:38:43     all    3.75   93.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.00
22:38:44     all    3.99   94.76    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:38:45     all    4.74   91.77    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.99
22:38:46     all    2.01   97.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:38:47     all    6.31   90.40    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.03
22:38:48     all    8.48   91.02    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:38:49     all   18.00   67.50    0.50    0.00    0.00    0.25    0.00    0.00    0.00   13.75
22:38:50     all    5.97   93.28    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:38:51     all    6.02   93.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:38:52     all    8.25   91.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.50
22:38:53     all    5.25   92.50    1.00    0.00    0.00    0.25    0.00    0.00    0.00    1.00
22:38:54     all    9.23   89.03    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.00
22:38:55     all    7.79   79.15    0.25    0.00    0.00    0.00    0.00    0.00    0.00   12.81
22:38:56     all    5.25   94.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:38:57     all   17.50   70.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00   11.75
22:38:58     all    6.78   92.71    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:38:59     all    6.33   80.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   13.16
22:39:00     all    5.00   94.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:39:01     all    5.54   90.18    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.03
22:39:02     all    5.47   93.53    0.50    0.00    0.00    0.25    0.25    0.00    0.00    0.00
22:39:03     all    9.48   85.54    0.75    0.00    0.00    0.00    0.00    0.00    0.00    4.24
22:39:04     all    5.75   82.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   12.00
22:39:05     all    4.98   93.78    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.75
22:39:06     all    8.98   89.53    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:39:07     all    6.53   93.22    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00
22:39:08     all    6.75   92.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:39:09     all    8.31   89.42    0.25    0.00    0.00    0.25    0.00    0.00    0.00    1.76
22:39:10     all    7.23   91.27    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:39:11     all    7.18   91.09    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.49
22:39:12     all   10.00   88.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:39:13     all    5.50   92.25    1.25    0.00    0.00    0.25    0.00    0.00    0.00    0.75
22:39:14     all    5.24   91.27    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.99
22:39:15     all    6.80   92.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:39:16     all    6.72   83.08    0.50    0.00    0.00    0.25    0.00    0.00    0.00    9.45
22:39:17     all    4.24   95.51    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:39:18     all    4.81   93.16    0.76    0.00    0.00    0.00    0.00    0.00    0.00    1.27
22:39:19     all    5.99   91.02    0.25    0.00    0.00    0.25    0.00    0.00    0.00    2.49
22:39:20     all    4.26   92.73    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.51
22:39:21     all    3.23   72.21    0.25    0.00    0.00    0.00    0.00    0.00    0.00   24.32
22:39:22     all    0.50   99.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:39:23     all    6.53   92.21    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.01
22:39:24     all    4.68   92.86    0.74    0.00    0.00    0.00    0.25    0.00    0.00    1.48
22:39:25     all    4.79   93.20    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.76
22:39:26     all    5.25   87.75    0.00    0.00    0.00    0.25    0.00    0.00    0.00    6.75
22:39:27     all    4.79   83.88    0.76    0.25    0.00    0.00    0.00    0.00    0.00   10.33
22:39:28     all    6.28   91.21    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.01
22:39:29     all    4.77   90.95    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.02
22:39:30     all    7.44   88.83    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.47
22:39:31     all    5.01   92.73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.26
22:39:32     all    0.74   98.26    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:39:33     all    3.76   94.99    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:39:34     all    5.49   90.77    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.99
22:39:35     all    5.78   92.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.76
22:39:36     all    3.74   94.76    0.25    0.00    0.00    0.00    0.25    0.00    0.00    1.00
22:39:37     all    5.54   80.10    0.25    0.00    0.00    0.00    0.00    0.00    0.00   14.11
22:39:38     all    4.25   94.00    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.00
22:39:39     all    5.05   91.16    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.54
22:39:40     all    4.77   95.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:39:41     all    5.76   92.23    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.75
22:39:42     all    4.25   93.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:39:43     all    8.06   84.13    0.50    0.00    0.00    0.00    0.00    0.00    0.00    7.30
22:39:44     all    5.33   90.10    0.76    0.00    0.00    0.00    0.00    0.00    0.00    3.81
22:39:45     all    4.98   93.78    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.75
22:39:46     all    5.99   83.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00   10.47
22:39:47     all    3.75   93.75    0.25    0.00    0.00    0.25    0.00    0.00    0.00    2.00
22:39:48     all    6.53   91.21    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.76
22:39:49     all    5.53   91.71    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.51
22:39:50     all    3.51   95.24    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:39:51     all    3.99   84.79    0.25    0.00    0.00    0.00    0.00    0.00    0.00   10.97
22:39:52     all    7.44   88.83    0.99    0.00    0.00    0.00    0.00    0.00    0.00    2.73
22:39:53     all    3.53   95.72    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:39:54     all   13.43   77.86    0.75    0.00    0.00    0.00    0.00    0.00    0.00    7.96
22:39:55     all    5.28   88.69    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.78
22:39:56     all    4.50   95.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:39:57     all    6.03   91.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.51
22:39:58     all    3.50   88.50    1.25    0.00    0.00    0.00    0.00    0.00    0.00    6.75
22:39:59     all    7.81   89.17    0.25    0.00    0.00    0.25    0.00    0.00    0.00    2.52
22:40:00     all   11.22   78.05    0.25    0.00    0.00    0.00    0.00    0.00    0.00   10.47
22:40:01     all    2.99   87.53    0.25    0.00    0.00    0.00    0.00    0.00    0.00    9.23
22:40:02     all    4.52   89.95    0.50    0.00    0.00    0.25    0.00    0.00    0.00    4.77
22:40:03     all    5.25   89.75    1.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
22:40:04     all    5.50   83.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00   10.50
22:40:05     all    5.01   93.98    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:40:06     all    6.30   91.18    0.76    0.00    0.00    0.25    0.00    0.00    0.00    1.51
22:40:07     all    2.24   60.35    0.25    0.00    0.00    0.00    0.00    0.00    0.00   37.16
22:40:08     all    3.21   67.65    0.74    0.00    0.00    0.25    0.00    0.00    0.00   28.15
22:40:09     all    1.26   98.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:40:10     all    5.25   88.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.75
22:40:11     all    4.05   91.65    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.05
22:40:12     all    4.48   93.78    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.24
22:40:13     all   13.93   77.11    0.75    0.00    0.00    0.00    0.00    0.00    0.00    8.21
22:40:14     all    3.53   88.41    0.76    0.00    0.00    0.00    0.00    0.00    0.00    7.30
22:40:15     all    5.49   89.03    0.00    0.00    0.00    0.25    0.00    0.00    0.00    5.24
22:40:16     all    4.01   84.71    0.50    0.00    0.00    0.25    0.00    0.00    0.00   10.53
22:40:17     all    4.25   81.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00   14.00
22:40:18     all   12.97   73.82    0.50    0.00    0.00    0.25    0.00    0.00    0.00   12.47
22:40:19     all    6.02   92.98    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:40:20     all    5.00   93.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:40:21     all    7.00   91.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:40:22     all    8.77   90.23    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:40:23     all    6.02   92.48    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:40:24     all    5.01   93.98    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:40:25     all    6.27   81.20    0.50    0.00    0.00    0.00    0.00    0.00    0.00   12.03
22:40:26     all    5.00   94.00    0.50    0.00    0.00    0.00    0.25    0.00    0.00    0.25
22:40:27     all    5.76   92.48    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:40:28     all    4.74   91.77    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.99
22:40:29     all    7.00   90.75    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.50
22:40:30     all    4.28   94.96    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.50
22:40:31     all    7.41   88.40    0.25    0.00    0.00    0.25    0.00    0.00    0.00    3.70
22:40:32     all    6.73   91.27    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.75
22:40:33     all    6.52   92.73    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:40:34     all   10.61   84.09    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.05
22:40:35     all    7.90   84.44    0.49    0.00    0.00    0.25    0.00    0.00    0.00    6.91
22:40:36     all    6.95   91.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.49
22:40:37     all    5.03   91.71    0.00    0.00    0.00    0.25    0.00    0.00    0.00    3.02
22:40:38     all    4.76   87.47    0.75    0.00    0.00    0.00    0.00    0.00    0.00    7.02
22:40:39     all    8.75   87.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.00
22:40:40     all    1.25   98.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:40:41     all   15.95   72.91    0.76    0.00    0.00    0.00    0.00    0.00    0.00   10.38
22:40:42     all    5.21   91.32    0.74    0.00    0.00    0.00    0.00    0.00    0.00    2.73
22:40:43     all    5.49   92.02    0.75    0.00    0.00    0.25    0.00    0.00    0.00    1.50
22:40:44     all    3.04   93.16    0.00    0.00    0.00    0.25    0.00    0.00    0.00    3.54
22:40:45     all    5.00   92.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.25
22:40:46     all    4.28   91.69    0.76    0.00    0.00    0.25    0.00    0.00    0.00    3.02
22:40:47     all    5.96   91.56    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.23
22:40:48     all    4.98   90.30    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.23
22:40:49     all    8.96   89.80    0.00    0.00    0.00    0.25    0.00    0.00    0.00    1.00
22:40:50     all    6.58   89.87    0.00    0.00    0.00    0.00    0.25    0.00    0.00    3.29
22:40:51     all   15.08   74.12    0.75    0.00    0.00    0.00    0.00    0.00    0.00   10.05
22:40:52     all   14.43   73.63    0.25    0.00    0.00    0.25    0.00    0.00    0.00   11.44
22:40:53     all    6.77   92.73    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:40:54     all    4.99   93.27    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.00
22:40:55     all    7.02   82.71    0.50    0.00    0.00    0.00    0.00    0.00    0.00    9.77
22:40:56     all    6.02   84.46    0.25    0.00    0.00    0.25    0.00    0.00    0.00    9.02
22:40:57     all    7.81   86.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.54
22:40:58     all    4.25   86.25    0.75    0.00    0.00    0.00    0.00    0.00    0.00    8.75
22:40:59     all    7.52   86.22    0.75    0.00    0.00    0.00    0.00    0.00    0.00    5.51
22:41:00     all    7.23   86.03    0.50    0.00    0.00    0.00    0.00    0.00    0.00    6.23
22:41:01     all    6.98   92.52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:41:02     all    9.32   88.92    0.00    0.00    0.00    0.00    0.25    0.00    0.00    1.51
22:41:03     all    7.02   90.48    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.75
22:41:04     all    7.21   91.04    0.25    0.00    0.00    0.25    0.00    0.00    0.00    1.24
22:41:05     all    8.56   89.67    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.51
22:41:06     all   10.53   75.44    0.25    0.00    0.00    0.00    0.25    0.00    0.00   13.53
22:41:07     all    2.00   97.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:41:08     all    7.02   89.72    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.51
22:41:09     all    5.04   94.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:41:10     all    8.00   88.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.00
