Linux 5.4.0-216-generic (cloud2gxie) 	09/22/25 	_x86_64_	(4 CPU)

22:56:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:10:56     all   69.35   24.87    1.51    0.00    0.00    0.00    0.00    0.00    0.00    4.27
23:10:57     all   69.77   26.45    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.27
23:10:58     all   67.92   27.32    0.50    0.00    0.00    0.25    0.00    0.00    0.00    4.01
23:10:59     all   70.28   26.20    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.02
23:11:00     all   69.02   25.69    1.01    0.00    0.00    0.00    0.00    0.00    0.00    4.28
23:11:01     all   69.44   27.02    0.76    0.00    0.00    0.00    0.00    0.00    0.00    2.78
23:11:02     all   69.50   27.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.00
23:11:03     all   68.75   27.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.75
23:11:04     all   66.67   25.51    0.76    0.00    0.00    0.00    0.00    0.00    0.00    7.07
23:11:05     all   67.59   27.14    1.76    0.00    0.00    0.00    0.00    0.00    0.00    3.52
23:11:06     all   68.27   26.40    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.08
23:11:07     all   68.25   26.75    1.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
23:11:08     all   71.32   25.19    0.25    0.00    0.00    0.25    0.00    0.00    0.00    2.99
23:11:09     all   68.09   27.14    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.27
23:11:10     all   65.91   27.07    1.25    0.00    0.00    0.00    0.00    0.00    0.00    5.76
23:11:11     all   68.67   26.82    0.25    0.00    0.00    0.25    0.00    0.00    0.00    4.01
23:11:12     all   69.52   27.46    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.77
23:11:13     all   67.75   26.25    0.75    0.00    0.00    0.00    0.00    0.00    0.00    5.25
23:11:14     all   69.95   26.01    0.76    0.00    0.00    0.00    0.00    0.00    0.00    3.28
23:11:15     all   70.68   25.56    0.75    0.00    0.00    0.00    0.00    0.00    0.00    3.01
23:11:16     all   67.34   27.39    0.75    0.00    0.00    0.00    0.00    0.00    0.00    4.52
23:11:17     all   69.52   26.45    0.76    0.00    0.00    0.25    0.00    0.00    0.00    3.02
23:11:18     all   68.58   25.19    0.50    0.00    0.00    0.25    0.00    0.00    0.00    5.49
23:11:19     all   69.37   27.09    0.76    0.00    0.00    0.00    0.00    0.00    0.00    2.78
23:11:20     all   68.01   26.20    1.01    0.00    0.00    0.00    0.00    0.00    0.00    4.79
23:11:21     all   66.58   29.62    0.51    0.00    0.00    0.00    0.00    0.00    0.00    3.29
23:11:22     all   68.10   25.32    0.25    0.00    0.00    0.00    0.00    0.00    0.00    6.33
23:11:23     all   69.25   25.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.50
23:11:24     all   66.33   28.18    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.24
23:11:25     all   68.84   26.13    0.75    0.00    0.00    0.00    0.00    0.00    0.00    4.27
23:11:26     all   70.10   25.88    1.26    0.00    0.00    0.25    0.00    0.00    0.00    2.51
23:11:27     all   68.83   27.43    0.75    0.00    0.00    0.25    0.00    0.00    0.00    2.74
23:11:28     all   67.93   26.77    0.51    0.00    0.00    0.00    0.00    0.00    0.00    4.80
23:11:29     all   69.02   27.71    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.02
23:11:30     all   70.78   26.70    1.01    0.00    0.00    0.00    0.00    0.00    0.00    1.51
23:11:31     all   67.25   27.46    1.76    0.00    0.00    0.00    0.00    0.00    0.00    3.53
23:11:32     all   67.50   28.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.75
23:11:33     all   71.72   25.51    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.53
23:11:34     all   68.09   28.39    0.25    0.00    0.00    0.25    0.00    0.00    0.00    3.02
23:11:35     all   66.42   25.81    1.00    0.00    0.00    0.25    0.00    0.00    0.00    6.52
23:11:36     all   69.35   26.88    0.75    0.00    0.00    0.00    0.00    0.00    0.00    3.02
23:11:37     all   67.76   27.46    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.28
23:11:38     all   70.85   26.38    0.50    0.00    0.00    0.25    0.00    0.00    0.00    2.01
23:11:39     all   67.08   27.18    0.75    0.00    0.00    0.00    0.25    0.00    0.00    4.74
23:11:40     all   68.94   26.52    1.26    0.00    0.00    0.00    0.00    0.00    0.00    3.28
23:11:41     all   69.92   24.31    0.50    0.00    0.00    0.25    0.25    0.00    0.00    4.76
23:11:42     all   66.17   28.07    0.75    0.00    0.00    0.00    0.00    0.00    0.00    5.01
23:11:43     all   68.59   28.64    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.51
23:11:44     all   70.60   27.64    0.25    0.00    0.00    0.25    0.00    0.00    0.00    1.26
23:11:45     all   69.85   26.38    1.51    0.00    0.00    0.00    0.00    0.00    0.00    2.26
23:11:46     all   68.51   26.45    1.01    0.00    0.00    0.00    0.00    0.00    0.00    4.03
23:11:47     all   68.51   26.95    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.03
23:11:48     all   70.00   25.75    0.75    0.00    0.00    0.25    0.00    0.00    0.00    3.25
23:11:49     all   68.61   26.84    0.51    0.00    0.00    0.25    0.00    0.00    0.00    3.80
23:11:50     all   66.17   26.82    1.25    0.00    0.00    0.25    0.00    0.00    0.00    5.51
23:11:51     all   69.83   25.94    0.75    0.00    0.00    0.00    0.00    0.00    0.00    3.49
23:11:52     all   70.13   25.57    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.05
23:11:53     all   70.28   26.45    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.77
23:11:54     all   70.53   26.20    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.02
23:11:55     all   67.33   28.68    1.50    0.00    0.00    0.00    0.00    0.00    0.00    2.49
23:11:56     all   69.00   25.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.75
23:11:57     all   68.34   27.39    0.25    0.00    0.00    0.25    0.00    0.00    0.00    3.77
23:11:58     all   68.08   27.68    0.50    0.00    0.00    0.00    0.25    0.00    0.00    3.49
23:11:59     all   67.34   28.14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.52
23:12:00     all   69.85   25.63    1.26    0.00    0.00    0.25    0.00    0.00    0.00    3.02
23:12:01     all   70.71   27.27    0.51    0.00    0.00    0.00    0.00    0.00    0.00    1.52
23:12:02     all   69.10   28.39    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.01
23:12:03     all   69.67   25.31    1.00    0.00    0.00    0.00    0.00    0.00    0.00    4.01
23:12:04     all   68.59   27.14    0.75    0.00    0.00    0.00    0.00    0.00    0.00    3.52
23:12:05     all   64.99   29.97    1.01    0.00    0.00    0.25    0.00    0.00    0.00    3.78
23:12:06     all   67.01   26.90    1.02    0.00    0.00    0.00    0.00    0.00    0.00    5.08
23:12:07     all   70.35   26.13    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.76
23:12:08     all   69.67   26.82    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.26
23:12:09     all   68.67   26.07    1.00    0.00    0.00    0.00    0.00    0.00    0.00    4.26
23:12:10     all   67.84   27.14    1.01    0.00    0.00    0.25    0.00    0.00    0.00    3.77
23:12:11     all   68.58   26.68    0.50    0.00    0.00    0.25    0.00    0.00    0.00    3.99
23:12:12     all   69.60   26.88    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.27
23:12:13     all   68.10   27.59    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.05
23:12:14     all   68.92   28.32    0.50    0.00    0.00    0.25    0.00    0.00    0.00    2.01
23:12:15     all   71.36   24.12    0.75    0.00    0.00    0.00    0.00    0.00    0.00    3.77
23:12:16     all   68.35   27.34    0.76    0.00    0.00    0.00    0.00    0.00    0.00    3.54
23:12:17     all   68.51   27.20    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.03
23:12:18     all   69.50   26.75    0.25    0.00    0.00    0.25    0.00    0.00    0.00    3.25
23:12:19     all   67.42   27.07    0.50    0.00    0.00    0.00    0.00    0.00    0.00    5.01
23:12:20     all   69.62   26.84    1.01    0.00    0.00    0.00    0.00    0.00    0.00    2.53
23:12:21     all   68.43   27.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.55
23:12:22     all   67.75   25.75    0.50    0.00    0.00    0.00    0.25    0.00    0.00    5.75
23:12:23     all   70.43   26.32    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.51
23:12:24     all   67.34   28.64    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.52
23:12:25     all   67.51   26.70    1.26    0.00    0.00    0.00    0.00    0.00    0.00    4.53
23:12:26     all   70.96   25.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00    3.28
23:12:27     all   67.42   26.57    0.75    0.00    0.00    0.25    0.00    0.00    0.00    5.01
23:12:28     all   68.61   27.85    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.29
23:12:29     all   70.71   25.76    0.51    0.00    0.00    0.25    0.00    0.00    0.00    2.78
23:12:30     all   67.76   28.46    0.76    0.00    0.00    0.00    0.25    0.00    0.00    2.77
23:12:31     all   68.08   26.93    1.25    0.00    0.00    0.00    0.00    0.00    0.00    3.74
23:12:32     all   68.09   26.88    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.52
23:12:33     all   66.92   27.57    0.25    0.00    0.00    0.25    0.00    0.00    0.00    5.01
23:12:34     all   70.78   26.45    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.52
23:12:35     all   67.74   27.05    1.49    0.00    0.00    0.00    0.00    0.00    0.00    3.72
23:12:36     all   66.42   28.32    1.00    0.00    0.00    0.00    0.00    0.00    0.00    4.26
23:12:37     all   70.99   26.72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.29
23:12:38     all   68.09   28.14    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.52
23:12:39     all   69.17   28.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.26
23:12:40     all   69.44   26.01    1.26    0.00    0.00    0.00    0.00    0.00    0.00    3.28
23:12:41     all   68.00   26.25    0.50    0.00    0.00    0.50    0.00    0.00    0.00    4.75
23:12:42     all   69.70   28.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.27
23:12:43     all   67.84   30.40    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.01
23:12:44     all   65.91   25.56    0.25    0.00    0.00    0.25    0.00    0.00    0.00    8.02
23:12:45     all   70.18   26.82    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.51
23:12:46     all   65.25   27.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00    6.50
23:12:47     all   68.92   27.82    0.25    0.00    0.00    0.25    0.00    0.00    0.00    2.76
23:12:48     all   71.21   25.76    0.51    0.00    0.00    0.00    0.00    0.00    0.00    2.53
23:12:49     all   69.25   25.00    1.25    0.00    0.00    0.25    0.00    0.00    0.00    4.25
23:12:50     all   65.59   28.18    1.25    0.00    0.00    0.00    0.00    0.00    0.00    4.99
23:12:51     all   69.02   26.20    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.28
23:12:52     all   69.85   27.14    0.25    0.00    0.00    0.25    0.00    0.00    0.00    2.51
23:12:53     all   67.00   27.25    0.75    0.00    0.00    0.25    0.00    0.00    0.00    4.75
23:12:54     all   70.45   28.28    0.51    0.00    0.00    0.00    0.00    0.00    0.00    0.76
23:12:55     all   68.84   25.38    1.76    0.00    0.00    0.25    0.00    0.00    0.00    3.77
23:12:56     all   68.69   26.52    1.01    0.00    0.00    0.25    0.00    0.00    0.00    3.54
23:12:57     all   68.51   26.95    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.03
23:12:58     all   67.92   27.57    0.75    0.00    0.00    0.00    0.00    0.00    0.00    3.76
23:12:59     all   70.35   25.63    0.50    0.00    0.00    0.00    0.25    0.00    0.00    3.27
23:13:00     all   68.56   25.50    1.49    0.00    0.00    0.74    0.00    0.00    0.00    3.71
23:13:01     all   67.09   28.64    1.01    0.00    0.00    0.00    0.00    0.00    0.00    3.27
23:13:02     all   70.03   25.69    0.50    0.00    0.00    0.25    0.00    0.00    0.00    3.53
23:13:03     all   68.00   25.25    0.75    0.00    0.00    0.00    0.00    0.00    0.00    6.00
23:13:04     all   63.73   30.23    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.79
23:13:05     all   50.89   25.06    6.08    0.00    0.00    0.76    0.00    0.00    0.00   17.22
23:13:06     all   55.16   19.65    1.26    0.00    0.00    0.00    0.00    0.00    0.00   23.93
23:13:07     all   54.57   19.54    0.76    0.25    0.00    0.00    0.00    0.00    0.00   24.87
23:13:08     all   54.77   21.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00   24.12
23:13:09     all   54.55   20.20    1.26    0.00    0.00    0.00    0.00    0.00    0.00   23.99
23:13:10     all   55.70   20.00    0.76    0.00    0.00    0.25    0.00    0.00    0.00   23.29
23:13:11     all   53.03   21.97    0.76    0.00    0.00    0.00    0.00    0.00    0.00   24.24
23:13:12     all   56.20   19.24    0.00    0.00    0.00    0.25    0.00    0.00    0.00   24.30
23:13:13     all   55.10   19.39    0.51    0.00    0.00    0.00    0.00    0.00    0.00   25.00
23:13:14     all   54.68   19.49    0.51    0.00    0.00    0.25    0.00    0.00    0.00   25.06
23:13:15     all   53.79   20.71    1.26    0.00    0.00    0.25    0.00    0.00    0.00   23.99
23:13:16     all   55.73   19.08    1.53    0.00    0.00    0.51    0.00    0.00    0.00   23.16
23:13:17     all   54.96   20.36    0.25    0.00    0.00    0.00    0.00    0.00    0.00   24.43
23:13:18     all   53.16   21.52    0.00    0.00    0.00    0.25    0.00    0.00    0.00   25.06
23:13:19     all   54.34   21.17    0.51    0.00    0.00    0.00    0.00    0.00    0.00   23.98
23:13:20     all   55.16   19.14    0.76    0.00    0.00    0.25    0.00    0.00    0.00   24.69
23:13:21     all   53.83   20.92    1.02    0.00    0.00    0.00    0.00    0.00    0.00   24.23
23:13:22     all   53.90   21.16    0.50    0.00    0.00    0.00    0.00    0.00    0.00   24.43
23:13:23     all   54.16   20.91    0.25    0.00    0.00    0.25    0.00    0.00    0.00   24.43
23:13:24     all   55.05   19.95    0.76    0.00    0.00    0.00    0.00    0.00    0.00   24.24
23:13:25     all   54.80   21.72    0.25    0.00    0.00    0.25    0.00    0.00    0.00   22.98
23:13:26     all   56.57   17.68    1.01    0.00    0.00    0.51    0.00    0.00    0.00   24.24
23:13:27     all   54.45   20.36    0.25    0.00    0.00    0.00    0.00    0.00    0.00   24.94
23:13:28     all   54.02   21.11    0.50    0.00    0.00    0.25    0.00    0.00    0.00   24.12
23:13:29     all   54.34   20.66    0.00    0.00    0.00    0.26    0.00    0.00    0.00   24.74
23:13:30     all   55.81   18.94    1.52    0.00    0.00    0.00    0.00    0.00    0.00   23.74
23:13:31     all   54.66   20.65    0.00    0.00    0.00    0.25    0.00    0.00    0.00   24.43
23:13:32     all   55.05   20.96    0.25    0.00    0.00    0.25    0.00    0.00    0.00   23.48
23:13:33     all   54.96   20.10    0.51    0.00    0.00    0.25    0.00    0.00    0.00   24.17
23:13:34     all   43.83   24.43    9.32    0.00    0.00    0.00    0.00    0.00    0.00   22.42
23:13:35     all   92.44    0.00    4.03    0.00    0.00    0.25    0.00    0.00    0.00    3.27
23:13:36     all   76.75   17.00    1.50    0.00    0.00    0.00    0.00    0.00    0.00    4.75
23:13:37     all   78.23   17.97    1.01    0.00    0.00    0.00    0.00    0.00    0.00    2.78
23:13:38     all   76.44   17.54    0.25    0.00    0.00    0.00    0.00    0.00    0.00    5.76
23:13:39     all   75.13   19.60    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.77
23:13:40     all   77.44   18.55    1.25    0.00    0.00    0.25    0.00    0.00    0.00    2.51
23:13:41     all   75.44   20.05    1.00    0.00    0.00    0.00    0.00    0.00    0.00    3.51
23:13:42     all   76.19   19.30    0.50    0.00    0.00    0.00    0.25    0.00    0.00    3.76
23:13:43     all   76.96   19.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.04
23:13:44     all   77.56   19.70    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.49
23:13:45     all   77.72   18.48    1.01    0.00    0.00    0.51    0.00    0.00    0.00    2.28
23:13:46     all   77.94   18.30    1.00    0.00    0.00    0.00    0.00    0.00    0.00    2.76
23:13:47     all   76.94   18.80    0.75    0.00    0.00    0.25    0.00    0.00    0.00    3.26
23:13:48     all   77.97   20.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.77
23:13:49     all   77.94   17.54    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.01
23:13:50     all   75.51   19.19    1.01    0.00    0.00    0.00    0.00    0.00    0.00    4.29
23:13:51     all   77.69   19.80    0.50    0.00    0.00    0.25    0.00    0.00    0.00    1.75
23:13:52     all   76.25   19.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00    3.25
23:13:53     all   79.60   18.89    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.51
23:13:54     all   76.25   17.75    1.25    0.00    0.00    0.25    0.00    0.00    0.00    4.50
23:13:55     all   76.77   18.18    1.01    0.00    0.00    0.00    0.00    0.00    0.00    4.04
23:13:56     all   77.75   17.75    1.00    0.00    0.00    0.25    0.00    0.00    0.00    3.25
23:13:57     all   76.75   18.75    0.50    0.00    0.00    0.25    0.00    0.00    0.00    3.75
23:13:58     all   75.31   20.40    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.03
23:13:59     all   76.44   19.05    0.50    0.00    0.00    0.00    0.00    0.00    0.00    4.01
23:14:00     all   75.69   17.79    1.75    0.00    0.00    0.00    0.00    0.00    0.00    4.76
23:14:01     all   78.30   18.70    0.75    0.00    0.00    0.50    0.00    0.00    0.00    1.75
23:14:02     all   74.37   18.59    1.01    0.00    0.00    0.00    0.00    0.00    0.00    6.03
23:14:03     all   75.94   20.55    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.01
23:14:04     all   79.60   16.37    0.50    0.00    0.00    0.50    0.00    0.00    0.00    3.02
23:14:05     all   76.06   19.20    1.00    0.00    0.00    0.25    0.00    0.00    0.00    3.49
23:14:06     all   76.46   18.48    1.01    0.00    0.00    0.00    0.00    0.00    0.00    4.05
23:14:07     all   76.19   19.05    0.75    0.00    0.00    0.25    0.00    0.00    0.00    3.76
23:14:08     all   76.69   19.55    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.26
23:14:09     all   76.77   18.18    0.76    0.00    0.00    0.51    0.00    0.00    0.00    3.79
23:14:10     all   59.30   22.36    2.26    0.00    0.00    0.50    0.00    0.00    0.00   15.58
23:14:11     all   55.16   20.65    0.50    0.00    0.00    0.25    0.00    0.00    0.00   23.43
23:14:12     all   54.31   20.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00   25.38
23:14:13     all   54.45   20.87    0.25    0.00    0.00    0.51    0.00    0.00    0.00   23.92
23:14:14     all   52.51   21.61    1.51    0.00    0.00    0.25    0.00    0.00    0.00   24.12
23:14:15     all   55.44   20.25    1.01    0.00    0.00    0.25    0.00    0.00    0.00   23.04
23:14:16     all   55.67   18.89    0.50    0.00    0.00    0.25    0.00    0.00    0.00   24.69
23:14:17     all   52.41   22.28    0.76    0.00    0.00    1.01    0.00    0.00    0.00   23.54
23:14:18     all   55.58   19.80    0.51    0.00    0.00    0.00    0.00    0.00    0.00   24.11
23:14:19     all   54.85   19.64    0.26    0.00    0.00    0.26    0.00    0.00    0.00   25.00
23:14:20     all   55.24   20.46    0.77    0.00    0.00    0.00    0.00    0.00    0.00   23.53
23:14:21     all   53.65   20.65    1.26    0.00    0.00    0.25    0.00    0.00    0.00   24.18
23:14:22     all   54.00   20.00    1.00    0.00    0.00    0.25    0.00    0.00    0.00   24.75
23:14:23     all   55.22   20.36    0.00    0.00    0.00    0.76    0.00    0.00    0.00   23.66
23:14:24     all   53.38   21.55    0.75    0.00    0.00    0.00    0.00    0.00    0.00   24.31
23:14:25     all   55.56   18.18    6.82    0.00    0.00    1.01    0.00    0.00    0.00   18.43
23:14:26     all   65.41   20.55    3.51    0.00    0.00    0.25    0.00    0.00    0.00   10.28
23:14:27     all   44.05   44.56    0.76    0.00    0.00    0.25    0.25    0.00    0.00   10.13
23:14:28     all   37.53   53.15    0.25    0.25    0.00    0.25    0.00    0.00    0.00    8.56
23:14:29     all   39.00   51.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00    9.50
23:14:30     all   36.52   56.68    1.51    0.00    0.00    0.00    0.00    0.00    0.00    5.29
23:14:31     all   18.64   56.68    1.51    0.00    0.00    0.00    0.00    0.00    0.00   23.17
23:14:32     all   16.54   32.08    0.50    0.00    0.00    0.25    0.00    0.00    0.00   50.63
23:14:33     all   16.21   33.17    0.25    0.00    0.00    0.25    0.00    0.00    0.00   50.12
23:14:34     all   16.88   32.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00   50.63
23:14:35     all   14.36   35.01    1.26    0.00    0.00    0.25    0.00    0.00    0.00   49.12
23:14:36     all   14.54   34.59    0.50    0.00    0.00    0.25    0.00    0.00    0.00   50.13
23:14:37     all   12.81   34.92    0.00    0.00    0.00    0.25    0.00    0.00    0.00   52.01
23:14:38     all   12.78   35.09    0.50    0.00    0.00    0.50    0.00    0.00    0.00   51.13
23:14:39     all   15.46   34.91    0.75    0.00    0.00    0.00    0.00    0.00    0.00   48.88
23:14:40     all   12.31   33.92    0.50    0.00    0.00    0.25    0.00    0.00    0.00   53.02
23:14:41     all   19.55   30.83    0.00    0.25    0.00    0.00    0.00    0.00    0.00   49.37
23:14:42     all   16.21   35.41    0.25    0.00    0.00    0.00    0.00    0.00    0.00   48.13
23:14:43     all   13.15   35.98    0.00    0.00    0.00    0.25    0.00    0.00    0.00   50.62
23:14:44     all   14.14   35.86    0.25    0.00    0.00    0.25    0.00    0.00    0.00   49.49
23:14:45     all   13.50   34.25    0.75    0.00    0.00    0.25    0.00    0.00    0.00   51.25
23:14:46     all    9.87   41.01    0.25    0.00    0.00    0.51    0.00    0.00    0.00   48.35
23:14:47     all   11.36   37.04    0.00    0.00    0.00    0.49    0.00    0.00    0.00   51.11
23:14:48     all   12.53   35.81    0.26    0.00    0.00    0.00    0.00    0.00    0.00   51.41
23:14:49     all   14.29   32.08    0.25    0.00    0.00    0.25    0.00    0.00    0.00   53.13
23:14:50     all   13.32   34.17    1.26    0.00    0.00    0.00    0.00    0.00    0.00   51.26
23:14:51     all   12.31   37.44    0.25    0.00    0.00    0.25    0.00    0.00    0.00   49.75
23:14:52     all   12.09   34.26    0.00    0.00    0.00    0.50    0.00    0.00    0.00   53.15
23:14:53     all   14.64   35.98    0.00    0.00    0.00    0.50    0.00    0.00    0.00   48.88
23:14:54     all   16.67   32.32    0.25    0.25    0.00    0.00    0.00    0.00    0.00   50.51
23:14:55     all   14.72   33.76    0.51    0.00    0.00    0.25    0.00    0.00    0.00   50.76
23:14:56     all   15.50   34.25    0.50    0.00    0.00    0.25    0.00    0.00    0.00   49.50
23:14:57     all   14.79   32.83    0.25    0.00    0.00    0.25    0.00    0.00    0.00   51.88
23:14:58     all   15.70   33.92    0.00    0.00    0.00    0.25    0.00    0.00    0.00   50.13
23:14:59     all   16.92   34.34    0.25    0.00    0.00    0.51    0.00    0.00    0.00   47.98
23:15:00     all   14.04   35.84    0.50    0.00    0.00    0.25    0.00    0.00    0.00   49.37
23:15:01     all   11.06   36.68    0.75    0.00    0.00    0.25    0.00    0.00    0.00   51.26
23:15:02     all   14.54   34.34    0.25    0.25    0.00    0.50    0.00    0.00    0.00   50.13
23:15:03     all   16.83   33.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.50
23:15:04     all   17.37   33.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   49.13
23:15:05     all   14.25   35.88    0.51    0.00    0.00    0.00    0.00    0.00    0.00   49.36
23:15:06     all   12.69   36.55    0.51    0.00    0.00    0.25    0.00    0.00    0.00   50.00
23:15:07     all   12.50   37.75    0.00    0.00    0.00    0.50    0.00    0.00    0.00   49.25
23:15:08     all   13.53   36.34    0.25    0.00    0.00    0.25    0.00    0.00    0.00   49.62
23:15:09     all    8.06   40.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00   51.64
23:15:10     all   12.97   38.40    0.75    0.00    0.00    0.25    0.00    0.00    0.00   47.63
23:15:11     all   16.16   33.33    0.25    0.00    0.00    0.25    0.00    0.00    0.00   50.00
23:15:12     all   12.07   36.95    0.74    0.00    0.00    0.00    0.00    0.00    0.00   50.25
23:15:13     all   17.25   30.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00   52.25
23:15:14     all   16.37   34.01    0.25    0.25    0.00    0.25    0.00    0.00    0.00   48.87
23:15:15     all   15.67   33.83    0.75    0.00    0.00    0.25    0.00    0.00    0.00   49.50
23:15:16     all   14.50   36.00    0.75    0.00    0.00    0.50    0.00    0.00    0.00   48.25
23:15:17     all   13.60   36.78    0.50    0.00    0.00    0.00    0.00    0.00    0.00   49.12
23:15:18     all   11.03   36.34    0.25    0.00    0.00    0.50    0.00    0.00    0.00   51.88
23:15:19     all   12.75   35.75    0.50    0.00    0.00    0.25    0.00    0.00    0.00   50.75
23:15:20     all   17.13   33.25    0.50    0.00    0.00    0.25    0.00    0.00    0.00   48.87
23:15:21     all   14.32   32.41    0.50    0.00    0.00    0.00    0.00    0.00    0.00   52.76
23:15:22     all   16.37   30.23    0.00    0.00    0.00    0.25    0.00    0.00    0.00   53.15
23:15:23     all   16.92   30.56    0.51    0.00    0.00    0.00    0.00    0.00    0.00   52.02
23:15:24     all   16.46   33.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00   49.87
23:15:25     all   14.57   34.92    0.75    0.00    0.00    0.00    0.00    0.00    0.00   49.75
23:15:26     all   14.71   35.91    0.50    0.00    0.00    0.75    0.00    0.00    0.00   48.13
23:15:27     all   13.35   34.76    0.00    0.00    0.00    0.25    0.00    0.00    0.00   51.64
23:15:28     all    9.52   40.10    0.25    0.00    0.00    0.00    0.00    0.00    0.00   50.13
23:15:29     all   13.78   33.58    0.00    0.00    0.00    0.25    0.00    0.00    0.00   52.38
23:15:30     all   13.22   36.66    1.00    0.25    0.00    0.00    0.00    0.00    0.00   48.88
23:15:31     all   13.10   35.01    0.25    0.00    0.00    0.25    0.00    0.00    0.00   51.39
23:15:32     all   18.50   32.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00   49.00
23:15:33     all   15.11   34.26    0.25    0.00    0.00    0.25    0.00    0.00    0.00   50.13
23:15:34     all   13.93   35.32    0.00    0.00    0.00    0.25    0.00    0.00    0.00   50.50
23:15:35     all   15.75   34.25    0.50    0.00    0.00    0.25    0.00    0.00    0.00   49.25
23:15:36     all   13.32   34.17    0.50    0.00    0.00    0.25    0.00    0.00    0.00   51.76
23:15:37     all   14.65   32.83    0.00    0.00    0.00    0.25    0.00    0.00    0.00   52.27
23:15:38     all   17.13   34.76    0.25    0.00    0.00    0.00    0.00    0.00    0.00   47.86
23:15:39     all   16.08   34.17    0.00    0.00    0.00    0.25    0.00    0.00    0.00   49.50
23:15:40     all   17.93   31.57    0.76    0.25    0.00    0.25    0.00    0.00    0.00   49.24
23:15:41     all   13.03   35.34    0.75    0.00    0.00    0.25    0.00    0.00    0.00   50.63
23:15:42     all   14.82   36.43    0.50    0.00    0.00    0.00    0.00    0.00    0.00   48.24
23:15:43     all   14.29   35.84    0.00    0.00    0.00    0.50    0.00    0.00    0.00   49.37
23:15:44     all   14.00   35.50    0.00    0.00    0.00    0.50    0.00    0.00    0.00   50.00
