Linux 5.4.0-216-generic (cloud1gxie) 	09/22/25 	_x86_64_	(4 CPU)

22:25:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:48:51     all    2.75   97.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:48:52     all    3.25   95.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:48:53     all    5.03   92.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.51
22:48:54     all    3.00   95.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:48:55     all    3.02   92.44    1.01    0.00    0.00    0.00    0.00    0.00    0.00    3.53
22:48:56     all    4.76   94.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:48:57     all    3.01   96.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:48:58     all    2.74   96.52    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:48:59     all    5.28   85.18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    9.55
22:49:00     all    1.25   97.51    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:49:01     all    0.75   99.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:49:02     all    4.00   94.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:49:03     all    2.22   93.35    0.25    0.00    0.00    0.25    0.00    0.00    0.00    3.94
22:49:04     all    1.75   97.99    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:49:05     all    4.76   94.99    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:49:06     all   14.25   74.30    0.51    0.00    0.00    0.00    0.00    0.00    0.00   10.94
22:49:07     all    1.76   97.49    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:49:08     all    3.73   94.78    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.49
22:49:09     all    2.50   96.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:49:10     all    4.48   91.29    0.50    0.00    0.00    0.00    0.00    0.00    0.00    3.73
22:49:11     all    3.25   96.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:49:12     all    3.22   93.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.22
22:49:13     all    4.27   95.23    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:49:14     all    2.99   96.26    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:49:15     all    3.25   94.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.25
22:49:16     all    3.50   94.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:49:17     all    4.49   94.51    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.75
22:49:18     all    2.76   97.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:49:19     all    2.51   96.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:49:20     all    3.98   93.53    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.74
22:49:21     all    0.00   99.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:49:22     all    1.49   98.01    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.25
22:49:23     all    3.25   95.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:49:24     all    3.52   95.98    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:49:25     all    5.69   85.40    0.74    0.00    0.00    0.00    0.00    0.00    0.00    8.17
22:49:26     all    1.50   98.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:49:27     all    4.05   92.41    0.51    0.00    0.00    0.00    0.00    0.00    0.00    3.04
22:49:28     all    3.02   96.73    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:49:29     all   12.35   80.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    7.41
22:49:30     all    1.75   97.25    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:49:31     all    3.52   95.98    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:49:32     all    2.50   95.50    0.50    0.00    0.00    0.00    0.25    0.00    0.00    1.25
22:49:33     all    6.70   90.32    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.73
22:49:34     all    1.51   98.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:49:35     all   15.87   75.57    1.01    0.00    0.00    0.25    0.00    0.00    0.00    7.30
22:49:36     all    3.00   96.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:49:37     all    5.28   92.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.76
22:49:38     all    1.50   97.99    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:49:39     all    4.26   92.98    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.51
22:49:40     all    2.50   97.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:49:41     all    3.25   95.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:49:42     all    0.50   99.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:49:43     all    2.99   95.27    0.75    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:49:44     all    3.00   92.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.50
22:49:45     all    2.26   97.24    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:49:46     all    3.78   93.45    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.52
22:49:47     all    2.24   97.26    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:49:48     all    4.48   91.79    0.50    0.00    0.00    0.25    0.00    0.00    0.00    2.99
22:49:49     all    1.00   98.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:49:50     all    5.43   89.38    0.49    0.00    0.00    0.00    0.00    0.00    0.00    4.69
22:49:51     all    1.51   97.48    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:49:52     all    3.99   93.02    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.49
22:49:53     all    1.75   97.51    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:49:54     all    5.72   89.80    0.25    0.00    0.00    0.00    0.00    0.00    0.00    4.23
22:49:55     all    2.24   96.77    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:49:56     all    3.75   94.75    0.00    0.00    0.00    0.25    0.00    0.00    0.00    1.25
22:49:57     all    3.02   96.22    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:49:58     all    3.76   96.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:49:59     all    3.50   96.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:50:00     all    5.49   91.77    0.25    0.00    0.00    0.25    0.00    0.00    0.00    2.24
22:50:01     all    6.27   93.48    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:50:02     all    0.50   98.26    0.50    0.00    0.00    0.00    0.25    0.00    0.00    0.50
22:50:03     all    3.01   96.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:50:04     all    3.27   93.45    0.00    0.00    0.00    0.25    0.25    0.00    0.00    2.77
22:50:05     all    4.25   94.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:50:06     all    2.28   94.94    0.51    0.00    0.00    0.00    0.00    0.00    0.00    2.28
22:50:07     all    1.76   98.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:50:08     all   12.16   77.42    0.25    0.00    0.00    0.00    0.00    0.00    0.00   10.17
22:50:09     all    2.50   97.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:50:10     all    4.48   90.80    0.75    0.00    0.00    0.00    0.00    0.00    0.00    3.98
22:50:11     all    2.51   96.49    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:50:12     all    3.98   85.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00   10.45
22:50:13     all    1.50   98.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:50:14     all    3.50   94.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:50:15     all    6.06   91.92    0.51    0.00    0.00    0.00    0.00    0.00    0.00    1.52
22:50:16     all    2.23   97.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:50:17     all   15.87   75.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    8.82
22:50:18     all    1.75   97.51    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:50:19     all    3.50   95.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:50:20     all    5.53   82.91    0.50    0.00    0.00    0.00    0.00    0.00    0.00   11.06
22:50:21     all    1.50   97.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:50:22     all    0.50   99.00    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00
22:50:23     all    5.75   94.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:50:24     all    4.49   93.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.49
22:50:25     all    2.01   96.99    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:50:26     all    4.71   84.86    0.25    0.00    0.00    0.25    0.00    0.00    0.00    9.93
22:50:27     all    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:50:28     all    5.68   91.11    0.49    0.00    0.00    0.00    0.00    0.00    0.00    2.72
22:50:29     all    1.75   97.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:50:30     all    3.02   96.48    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:50:31     all    4.50   94.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:50:32     all    2.75   95.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.75
22:50:33     all    2.50   96.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:50:34     all    3.76   95.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:50:35     all    4.51   94.99    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:50:36     all    3.24   96.26    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:50:37     all    4.00   90.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.75
22:50:38     all    3.00   96.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:50:39     all    4.28   84.13    0.25    0.00    0.00    0.00    0.00    0.00    0.00   11.34
22:50:40     all    2.74   94.01    0.75    0.00    0.00    0.00    0.00    0.00    0.00    2.49
22:50:41     all    4.47   91.32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    4.22
22:50:42     all    0.25   99.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:50:43     all    3.00   94.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.50
22:50:44     all    1.75   97.51    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.25
22:50:45     all    3.02   96.47    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:50:46     all    4.30   93.67    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.77
22:50:47     all    1.23   98.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.74
22:50:48     all    4.51   92.73    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.26
22:50:49     all    3.02   93.45    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.27
22:50:50     all    2.75   96.50    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:50:51     all    3.02   94.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.51
22:50:52     all    2.26   96.74    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.50
22:50:53     all    4.52   93.22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.26
22:50:54     all    2.75   94.50    0.25    0.00    0.00    0.25    0.00    0.00    0.00    2.25
22:50:55     all    3.76   95.74    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:50:56     all    2.50   96.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:50:57     all    5.04   93.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.01
22:50:58     all    3.24   95.26    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:50:59     all    3.24   88.03    0.50    0.00    0.00    0.00    0.00    0.00    0.00    8.23
22:51:00     all    5.71   90.57    0.25    0.00    0.00    0.25    0.00    0.00    0.00    3.23
22:51:01     all    1.26   98.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:51:02     all   13.13   76.52    0.25    0.00    0.00    0.00    0.00    0.00    0.00   10.10
22:51:03     all    0.25   99.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:51:04     all    1.50   97.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:51:05     all    2.00   97.26    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:51:06     all    3.76   95.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:51:07     all    3.26   94.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.75
22:51:08     all    4.51   92.48    0.25    0.00    0.00    0.25    0.00    0.00    0.00    2.51
22:51:09     all    0.75   98.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:51:10     all    3.73   95.52    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:51:11     all    4.96   86.85    0.50    0.00    0.00    0.00    0.00    0.00    0.00    7.69
22:51:12     all    1.75   97.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:51:13     all    3.49   95.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:51:14     all    2.99   96.76    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:51:15     all    3.75   95.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:51:16     all    4.53   94.96    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:51:17     all    3.79   88.13    0.25    0.00    0.00    0.00    0.00    0.00    0.00    7.83
22:51:18     all    1.51   97.74    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:51:19     all    4.01   95.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:51:20     all    3.74   93.52    0.25    0.00    0.00    0.25    0.00    0.00    0.00    2.24
22:51:21     all    4.49   95.01    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:51:22     all    3.75   95.50    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.25
22:51:23     all    0.25   99.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:51:24     all    1.75   97.99    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00
22:51:25     all    4.28   90.18    1.26    0.00    0.00    0.00    0.00    0.00    0.00    4.28
22:51:26     all    1.99   96.77    0.25    0.00    0.00    0.00    0.25    0.00    0.00    0.74
22:51:27     all    3.27   94.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    2.27
22:51:28     all    1.51   98.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:51:29     all    2.49   97.01    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:51:30     all    4.77   93.47    0.25    0.00    0.00    0.25    0.00    0.00    0.00    1.26
22:51:31     all    2.75   90.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    6.25
22:51:32     all    2.53   97.47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:51:33     all    3.73   95.27    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:51:34     all    3.27   95.98    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:51:35     all    3.28   86.36    0.51    0.00    0.00    0.00    0.00    0.00    0.00    9.85
22:51:36     all    2.24   96.26    0.25    0.00    0.00    0.25    0.00    0.00    0.00    1.00
22:51:37     all    5.01   94.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:51:38     all    3.47   94.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.98
22:51:39     all    2.49   97.26    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:51:40     all    3.53   95.21    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.76
22:51:41     all    4.48   94.78    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:51:42     all    2.76   96.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:51:43     all    3.00   96.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:51:44     all    0.25   99.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:51:45     all    2.76   96.23    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:51:46     all    2.53   93.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.54
22:51:47     all    2.49   97.01    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:51:48     all   14.75   74.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00   10.25
22:51:49     all    1.25   98.25    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:51:50     all    5.50   89.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00    4.00
22:51:51     all    1.00   98.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.25
22:51:52     all    3.23   93.28    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.99
22:51:53     all    2.26   97.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:51:54     all    3.24   95.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.75
22:51:55     all    3.00   95.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.25
22:51:56     all    4.51   92.73    0.50    0.00    0.00    0.00    0.00    0.00    0.00    2.26
22:51:57     all    4.57   92.89    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.28
22:51:58     all    2.76   96.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:51:59     all    4.00   91.75    0.25    0.00    0.00    0.00    0.25    0.00    0.00    3.75
22:52:00     all    1.75   97.51    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:52:01     all    3.74   95.01    0.00    0.00    0.00    0.00    0.25    0.00    0.00    1.00
22:52:02     all    3.27   95.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.51
22:52:03     all    8.25   91.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:52:04     all    0.75   99.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:52:05     all    1.00   98.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:52:06     all    5.30   91.92    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.53
22:52:07     all    1.75   97.76    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:52:08     all   10.75   86.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    2.25
22:52:09     all    6.53   85.68    0.75    0.00    0.00    0.00    0.00    0.00    0.00    7.04
22:52:10     all    3.75   93.75    0.75    0.00    0.00    0.25    0.00    0.00    0.00    1.50
22:52:11     all    2.49   96.76    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:52:12     all    3.25   95.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:52:13     all    3.50   96.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:52:14     all    3.99   94.51    0.50    0.00    0.00    0.00    0.00    0.00    0.00    1.00
22:52:15     all    2.51   96.74    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:52:16     all    5.29   83.88    0.25    0.00    0.00    0.00    0.00    0.00    0.00   10.58
22:52:17     all    2.50   97.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.50
22:52:18     all    3.27   95.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:52:19     all    5.78   90.20    0.25    0.00    0.00    0.00    0.00    0.00    0.00    3.77
22:52:20     all    2.01   97.74    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:52:21     all    3.49   95.51    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.75
22:52:22     all    3.26   95.99    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.50
22:52:23     all    3.00   95.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    1.50
22:52:24     all    2.51   95.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00    1.75
22:52:25     all    2.76   96.73    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:52:26     all    4.74   93.77    0.50    0.00    0.00    0.00    0.25    0.00    0.00    0.75
22:52:27     all    3.25   95.50    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.75
22:52:28     all    2.76   88.19    0.50    0.00    0.00    0.00    0.00    0.00    0.00    8.54
22:52:29     all    3.50   95.25    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.75
22:52:30     all    3.54   92.91    0.51    0.00    0.00    0.00    0.00    0.00    0.00    3.04
22:52:31     all    1.75   98.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
22:52:32     all    1.00   98.50    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:52:33     all    0.74   91.60    0.00    0.00    0.00    0.25    0.00    0.00    0.00    7.41
22:52:34     all    9.46   87.21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    3.32
22:52:35     all    0.75   98.75    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
22:52:36     all    1.25   97.25    0.00    0.00    0.00    0.00    0.25    0.00    0.00    1.25
22:52:37     all    1.74   55.72    2.74    0.25    0.00    0.25    0.00    0.00    0.00   39.30
22:52:38     all    0.25    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.50
22:52:39     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:52:40     all    0.76    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.24
22:52:41     all    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.50
22:52:42     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:52:43     all    2.26    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.49
22:52:44     all    1.74    0.00    1.24    0.00    0.00    0.00    0.00    0.00    0.00   97.01
22:52:45     all    5.82    0.00    0.76    0.00    0.00    0.00    0.00    0.00    0.00   93.42
22:52:46     all    0.74    0.00    0.74    0.00    0.00    0.00    0.00    0.00    0.00   98.51
22:52:47     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:48     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
22:52:49     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:50     all    0.25    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   99.00
22:52:51     all    1.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
22:52:52     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:53     all    0.25    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.50
22:52:54     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:55     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:52:57     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:52:58     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
22:52:59     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:00     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:01     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:02     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:03     all    0.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.50
22:53:04     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:05     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:06     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:07     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:08     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:09     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:10     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:11     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:12     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:13     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:53:14     all    0.75    0.00    0.50    0.25    0.00    0.00    0.00    0.00    0.00   98.50
22:53:15     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:53:16     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:17     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:19     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:21     all    1.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
22:53:22     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:24     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:53:25     all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.50
22:53:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:27     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:28     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:29     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:30     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:31     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:32     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:53:33     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:34     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:35     all    0.25    0.00    0.25    0.50    0.00    0.00    0.00    0.00    0.00   99.00
22:53:36     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:53:37     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:38     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:53:39     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
