procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0  10389    155   5133    0    0     0     0  169  258  0  0 100  0  0 2025-09-22 22:53:29
 0  0      0  10389    155   5133    0    0     0     0  165  260  0  0 100  0  0 2025-09-22 22:53:30
 0  0      0  10389    155   5133    0    0     0     0  153  219  0  0 100  0  0 2025-09-22 22:53:31
 0  0      0  10389    155   5133    0    0     0     0  164  265  0  0 100  0  0 2025-09-22 22:53:32
 0  0      0  10389    155   5133    0    0     0    16  158  247  0  0 100  0  0 2025-09-22 22:53:33
 0  0      0  10389    155   5133    0    0     0     0  186  286  0  0 100  0  0 2025-09-22 22:53:34
 0  0      0  10389    155   5133    0    0     0     0  157  240  0  0 100  0  0 2025-09-22 22:53:35
 0  0      0  10389    155   5133    0    0     0     0  159  243  0  0 100  0  0 2025-09-22 22:53:36
 0  0      0  10389    155   5133    0    0     0     0  151  250  0  0 100  0  0 2025-09-22 22:53:37
 0  0      0  10389    155   5133    0    0     0    16  173  270  0  0 100  0  0 2025-09-22 22:53:38
 0  0      0  10389    155   5133    0    0     0     0  158  243  0  0 100  0  0 2025-09-22 22:53:39
 0  0      0  10389    155   5133    0    0     0    60  172  256  0  0 100  0  0 2025-09-22 22:53:40
 0  0      0  10389    155   5133    0    0     0     0  162  233  0  0 100  0  0 2025-09-22 22:53:41
 0  0      0  10389    155   5133    0    0     0     0  181  282  0  0 100  0  0 2025-09-22 22:53:42
 0  0      0  10389    155   5133    0    0     0    28  148  237  0  0 100  0  0 2025-09-22 22:53:43
 0  0      0  10389    155   5133    0    0     0     0  171  276  0  0 100  0  0 2025-09-22 22:53:44
 0  0      0  10389    155   5133    0    0     0     8  169  251  0  0 100  0  0 2025-09-22 22:53:45
 0  0      0  10389    155   5133    0    0     0     0  164  239  0  0 100  0  0 2025-09-22 22:53:46
 0  0      0  10389    155   5133    0    0     0     0  147  247  0  0 100  0  0 2025-09-22 22:53:47
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10389    155   5133    0    0     0    16  178  282  0  0 100  0  0 2025-09-22 22:53:48
 0  0      0  10389    155   5133    0    0     0     0  158  253  0  0 100  0  0 2025-09-22 22:53:49
 0  0      0  10389    155   5133    0    0     0     0  159  249  0  0 100  0  0 2025-09-22 22:53:50
 0  0      0  10389    155   5133    0    0     0     4  146  215  0  0 100  0  0 2025-09-22 22:53:51
 0  0      0  10389    155   5133    0    0     0     0  166  276  0  0 100  0  0 2025-09-22 22:53:52
 0  0      0  10389    155   5133    0    0     0    16  155  240  0  0 100  0  0 2025-09-22 22:53:53
 0  0      0  10389    155   5133    0    0     0     0  159  253  0  0 100  0  0 2025-09-22 22:53:54
 0  0      0  10389    155   5133    0    0     0     0  145  226  0  0 100  0  0 2025-09-22 22:53:55
 0  0      0  10389    155   5133    0    0     0     8  167  253  0  0 100  0  0 2025-09-22 22:53:56
 0  0      0  10389    155   5133    0    0     0     0  163  258  0  0 100  0  0 2025-09-22 22:53:57
 0  0      0  10389    155   5133    0    0     0    28  170  263  0  0 100  0  0 2025-09-22 22:53:58
 0  0      0  10389    155   5133    0    0     0     0  151  242  0  0 100  0  0 2025-09-22 22:53:59
 0  0      0  10389    155   5133    0    0     0     0  159  253  0  0 100  0  0 2025-09-22 22:54:00
 0  0      0  10389    155   5133    0    0     0     0  150  227  0  0 100  0  0 2025-09-22 22:54:01
 0  0      0  10389    155   5133    0    0     0     0  160  262  0  0 100  0  0 2025-09-22 22:54:02
 0  0      0  10389    155   5133    0    0     0    16  161  245  0  0 100  0  0 2025-09-22 22:54:03
 0  0      0  10389    155   5133    0    0     0     0  154  262  0  0 100  0  0 2025-09-22 22:54:04
 0  0      0  10389    155   5133    0    0     0     0  179  281  0  0 100  0  0 2025-09-22 22:54:05
 0  0      0  10389    155   5133    0    0     0     0  147  231  0  0 100  0  0 2025-09-22 22:54:06
 0  0      0  10389    155   5133    0    0     0     0  155  258  0  0 100  0  0 2025-09-22 22:54:07
 0  0      0  10389    155   5133    0    0     0    16  168  271  0  0 100  0  0 2025-09-22 22:54:08
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10389    155   5133    0    0     0     0  157  254  0  0 100  0  0 2025-09-22 22:54:09
 0  0      0  10389    155   5133    0    0     0     0  155  244  0  0 100  0  0 2025-09-22 22:54:10
 0  0      0  10389    155   5133    0    0     0     4  147  232  0  0 100  0  0 2025-09-22 22:54:11
 0  0      0  10389    155   5133    0    0     0     0  170  275  0  0 100  0  0 2025-09-22 22:54:12
 0  0      0  10389    155   5133    0    0     0    16  169  248  0  0 100  0  0 2025-09-22 22:54:13
 0  0      0  10389    155   5133    0    0     0     0  169  263  0  0 100  0  0 2025-09-22 22:54:14
 0  0      0  10389    155   5133    0    0     0     0  150  233  0  0 100  0  0 2025-09-22 22:54:15
 0  0      0  10389    155   5133    0    0     0    28  164  243  0  0 100  0  0 2025-09-22 22:54:16
 0  0      0  10389    155   5133    0    0     0     0  167  255  0  0 100  0  0 2025-09-22 22:54:17
 0  0      0  10389    155   5133    0    0     0    28  173  266  0  0 100  0  0 2025-09-22 22:54:18
 0  0      0  10389    155   5133    0    0     0     0  162  248  0  0 100  0  0 2025-09-22 22:54:19
 0  0      0  10389    155   5133    0    0     0     0  167  244  0  0 100  0  0 2025-09-22 22:54:20
 0  0      0  10389    155   5133    0    0     0     0  149  239  0  0 100  0  0 2025-09-22 22:54:21
 0  0      0  10389    155   5133    0    0     0     0  187  290  0  0 100  0  0 2025-09-22 22:54:22
 0  0      0  10389    155   5133    0    0     0    36  177  276  0  0 100  0  0 2025-09-22 22:54:23
 0  0      0  10389    155   5133    0    0     0     0  167  263  0  0 100  0  0 2025-09-22 22:54:24
 0  0      0  10389    155   5133    0    0     0     0  152  234  0  0 100  0  0 2025-09-22 22:54:25
 0  0      0  10389    155   5133    0    0     0     4  168  244  0  0 100  0  0 2025-09-22 22:54:26
 0  0      0  10389    155   5133    0    0     0     0  157  252  0  0 100  0  0 2025-09-22 22:54:27
 0  0      0  10389    155   5133    0    0     0    16  173  268  0  0 100  0  0 2025-09-22 22:54:28
 0  0      0  10389    155   5133    0    0     0     0  168  259  0  0 100  0  0 2025-09-22 22:54:29
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10389    155   5133    0    0     0     0  159  242  0  0 100  0  0 2025-09-22 22:54:30
 0  0      0  10389    155   5133    0    0     0     0  135  214  0  0 100  0  0 2025-09-22 22:54:31
 0  0      0  10389    155   5133    0    0     0     0  160  262  0  0 100  0  0 2025-09-22 22:54:32
 0  0      0  10389    155   5133    0    0     0    16  149  239  0  0 100  0  0 2025-09-22 22:54:33
 0  0      0  10389    155   5133    0    0     0     0  167  256  0  0 99  0  0 2025-09-22 22:54:34
 0  0      0  10389    155   5133    0    0     0     0  146  239  0  0 100  0  0 2025-09-22 22:54:35
 0  0      0  10389    155   5133    0    0     0     0  139  220  0  0 100  0  0 2025-09-22 22:54:36
 0  0      0  10389    155   5133    0    0     0     0  155  257  0  0 100  0  0 2025-09-22 22:54:37
 0  0      0  10389    155   5133    0    0     0    16  162  258  0  0 100  0  0 2025-09-22 22:54:38
 0  0      0  10389    155   5133    0    0     0     0  153  246  0  0 100  0  0 2025-09-22 22:54:39
 0  0      0  10389    155   5133    0    0     0     0  151  237  0  0 100  0  0 2025-09-22 22:54:40
 0  0      0  10389    155   5133    0    0     0     0  135  217  0  0 100  0  0 2025-09-22 22:54:41
 0  0      0  10389    155   5133    0    0     0     0  164  262  0  0 100  0  0 2025-09-22 22:54:42
 0  0      0  10389    155   5133    0    0     0    16  147  238  0  0 100  0  0 2025-09-22 22:54:43
 0  0      0  10389    155   5133    0    0     0     0  160  249  0  0 100  0  0 2025-09-22 22:54:44
 0  0      0  10389    155   5133    0    0     0     0  142  229  0  0 100  0  0 2025-09-22 22:54:45
 0  0      0  10389    155   5133    0    0     0     0  148  224  0  0 99  0  0 2025-09-22 22:54:46
 0  0      0  10389    155   5133    0    0     0    16  156  247  0  0 100  0  0 2025-09-22 22:54:47
 0  0      0  10389    155   5133    0    0     0    36  163  262  0  0 100  0  0 2025-09-22 22:54:48
 0  0      0  10389    155   5133    0    0     0     0  165  255  0  0 100  0  0 2025-09-22 22:54:49
 0  0      0  10389    155   5133    0    0     0     0  158  243  0  0 100  0  0 2025-09-22 22:54:50
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10389    155   5133    0    0     0     0  133  210  0  0 100  0  0 2025-09-22 22:54:51
 0  0      0  10389    155   5133    0    0     0    24  172  276  0  0 100  0  0 2025-09-22 22:54:52
 0  0      0  10389    155   5133    0    0     0    16  149  239  0  0 100  0  0 2025-09-22 22:54:53
 0  0      0  10389    155   5133    0    0     0     0  170  267  0  0 100  0  0 2025-09-22 22:54:54
 0  0      0  10389    155   5133    0    0     0     0  151  233  0  0 100  0  0 2025-09-22 22:54:55
 0  0      0  10389    155   5133    0    0     0     0  144  233  0  0 100  0  0 2025-09-22 22:54:56
 0  0      0  10389    155   5133    0    0     0     4  160  264  0  0 100  0  0 2025-09-22 22:54:57
 0  0      0  10389    155   5133    0    0     0    16  182  273  0  0 99  0  0 2025-09-22 22:54:58
 0  0      0  10389    155   5133    0    0     0     0  161  249  0  0 100  0  0 2025-09-22 22:54:59
 0  0      0  10389    155   5133    0    0     0     0  180  284  0  0 100  0  0 2025-09-22 22:55:00
 0  0      0  10389    155   5133    0    0     0    44  209  293  0  0 99  0  0 2025-09-22 22:55:01
 0  0      0  10389    155   5133    0    0     0     0  170  260  0  0 100  0  0 2025-09-22 22:55:02
 0  0      0  10389    155   5133    0    0     0     0  150  235  0  0 100  0  0 2025-09-22 22:55:03
 0  0      0  10389    155   5133    0    0     0     0  162  260  0  0 100  0  0 2025-09-22 22:55:04
 0  0      0  10389    155   5133    0    0     0     0  164  246  0  0 100  0  0 2025-09-22 22:55:05
 0  0      0  10389    155   5133    0    0     0     0  147  227  0  0 100  0  0 2025-09-22 22:55:06
 0  0      0  10389    155   5133    0    0     0    32  171  282  0  0 100  0  0 2025-09-22 22:55:07
 0  0      0  10389    155   5133    0    0     0     0  161  256  0  0 100  0  0 2025-09-22 22:55:08
 0  0      0  10389    155   5133    0    0     0     0  156  254  0  0 100  0  0 2025-09-22 22:55:09
 0  0      0  10389    155   5133    0    0     0     0  159  243  0  0 100  0  0 2025-09-22 22:55:10
 0  0      0  10389    155   5133    0    0     0     0  145  231  0  0 100  0  0 2025-09-22 22:55:11
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10389    155   5133    0    0     0    16  177  294  0  0 100  0  0 2025-09-22 22:55:12
 0  0      0  10389    155   5133    0    0     0     0  148  233  0  0 100  0  0 2025-09-22 22:55:13
 0  0      0  10389    155   5133    0    0     0     0  160  259  0  0 100  0  0 2025-09-22 22:55:14
 0  0      0  10389    155   5133    0    0     0     0  141  223  0  0 99  0  0 2025-09-22 22:55:15
 0  0      0  10389    155   5133    0    0     0     0  148  233  0  0 100  0  0 2025-09-22 22:55:16
 0  0      0  10389    155   5133    0    0     0    16  150  255  0  0 100  0  0 2025-09-22 22:55:17
 0  0      0  10389    155   5133    0    0     0    16  167  250  0  0 100  0  0 2025-09-22 22:55:18
 0  0      0  10389    155   5133    0    0     0     0  159  243  0  0 99  0  0 2025-09-22 22:55:19
 0  0      0  10389    155   5133    0    0     0     0  154  242  0  0 100  0  0 2025-09-22 22:55:20
 0  0      0  10389    155   5133    0    0     0     0  132  215  0  0 100  0  0 2025-09-22 22:55:21
 0  0      0  10389    155   5133    0    0     0    36  186  299  0  0 100  0  0 2025-09-22 22:55:22
 0  0      0  10389    155   5133    0    0     0     0  135  222  0  0 100  0  0 2025-09-22 22:55:23
 0  0      0  10389    155   5133    0    0     0     0  190  278  0  0 100  0  0 2025-09-22 22:55:24
 0  0      0  10389    155   5133    0    0     0     0  139  225  0  0 100  0  0 2025-09-22 22:55:25
 0  0      0  10389    155   5133    0    0     0     0  148  227  0  0 100  0  0 2025-09-22 22:55:26
 0  0      0  10389    155   5133    0    0     0    16  181  270  0  0 100  0  0 2025-09-22 22:55:27
 0  0      0  10389    155   5133    0    0     0    48  163  249  0  0 100  0  0 2025-09-22 22:55:28
 0  0      0  10389    155   5133    0    0     0     0  147  239  0  0 100  0  0 2025-09-22 22:55:29
 0  0      0  10389    155   5133    0    0     0     0  159  244  0  0 100  0  0 2025-09-22 22:55:30
 0  0      0  10389    155   5133    0    0     0     0  126  200  0  0 100  0  0 2025-09-22 22:55:31
 0  0      0  10389    155   5133    0    0     0    16  176  280  0  0 100  0  0 2025-09-22 22:55:32
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10389    155   5133    0    0     0   148  162  231  0  0 100  0  0 2025-09-22 22:55:33
 0  0      0  10389    155   5133    0    0     0     0  162  260  0  0 100  0  0 2025-09-22 22:55:34
 0  0      0  10389    155   5133    0    0     0     0  144  229  0  0 100  0  0 2025-09-22 22:55:35
 0  0      0  10389    155   5133    0    0     0     0  154  236  0  0 100  0  0 2025-09-22 22:55:36
 0  0      0  10389    155   5133    0    0     0    20  167  259  0  0 100  0  0 2025-09-22 22:55:37
 0  0      0  10389    155   5133    0    0     0     0  166  246  0  0 100  0  0 2025-09-22 22:55:38
 0  0      0  10389    155   5133    0    0     0     0  157  251  0  0 100  0  0 2025-09-22 22:55:39
 0  0      0  10389    155   5133    0    0     0     0  151  242  0  0 100  0  0 2025-09-22 22:55:40
 0  0      0  10389    155   5133    0    0     0     0  136  212  0  0 100  0  0 2025-09-22 22:55:41
 0  0      0  10389    155   5133    0    0     0    16  175  263  0  0 99  0  0 2025-09-22 22:55:42
 0  0      0  10389    155   5133    0    0     0     0  149  229  0  0 100  0  0 2025-09-22 22:55:43
 0  0      0  10389    155   5133    0    0     0     0  166  256  0  0 100  0  0 2025-09-22 22:55:44
 0  0      0  10389    155   5133    0    0     0     0  143  232  0  0 100  0  0 2025-09-22 22:55:45
 0  0      0  10389    155   5133    0    0     0     0  143  218  0  0 100  0  0 2025-09-22 22:55:46
 0  0      0  10389    155   5133    0    0     0    16  160  249  0  0 100  0  0 2025-09-22 22:55:47
 0  0      0  10389    155   5133    0    0     0     8  167  257  0  0 100  0  0 2025-09-22 22:55:48
 0  0      0  10389    155   5133    0    0     0     0  168  250  0  0 100  0  0 2025-09-22 22:55:49
 0  0      0  10389    155   5133    0    0     0     0  161  250  0  0 100  0  0 2025-09-22 22:55:50
 0  0      0  10389    155   5133    0    0     0     0  139  207  0  0 100  0  0 2025-09-22 22:55:51
 0  0      0  10389    155   5133    0    0     0    28  177  274  0  0 100  0  0 2025-09-22 22:55:52
 0  0      0  10389    155   5133    0    0     0     8  159  241  0  0 100  0  0 2025-09-22 22:55:53
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0  10389    155   5133    0    0     0     0  172  250  0  0 100  0  0 2025-09-22 22:55:54
