Linux 5.4.0-216-generic (cloud2gxie) 	09/22/25 	_x86_64_	(4 CPU)

22:25:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:30:14     all   14.82   71.11    0.75    0.00    0.00    0.25    0.00    0.00    0.00   13.07
22:30:15     all    7.29   76.38    0.25    0.00    0.00    0.25    0.00    0.00    0.00   15.83
22:30:16     all   13.82   73.87    0.75    0.00    0.00    0.00    0.00    0.00    0.00   11.56
22:30:17     all   10.08   71.54    0.76    0.00    0.00    0.25    0.00    0.00    0.00   17.38
22:30:18     all   11.41   72.21    0.50    0.00    0.00    0.00    0.00    0.00    0.00   15.88
22:30:19     all   16.75   64.25    0.75    0.00    0.00    0.25    0.00    0.00    0.00   18.00
22:30:20     all   12.28   72.93    0.00    0.00    0.00    0.00    0.00    0.00    0.00   14.79
22:30:21     all   13.03   72.93    0.50    0.00    0.00    0.00    0.00    0.00    0.00   13.53
22:30:22     all    7.79   72.61    0.50    0.00    0.00    0.00    0.00    0.00    0.00   19.10
22:30:23     all   14.32   73.87    0.00    0.00    0.00    0.00    0.00    0.00    0.00   11.81
22:30:24     all    7.79   73.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00   19.10
22:30:25     all   12.66   72.66    0.25    0.00    0.00    0.00    0.00    0.00    0.00   14.43
22:30:26     all   11.60   72.35    0.74    0.00    0.00    0.00    0.25    0.00    0.00   15.06
22:30:27     all   13.53   72.18    0.75    0.00    0.00    0.25    0.00    0.00    0.00   13.28
22:30:28     all   10.47   76.56    0.25    0.00    0.00    0.00    0.00    0.00    0.00   12.72
22:30:29     all   10.86   71.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00   17.68
22:30:30     all   13.13   74.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00   12.12
22:30:31     all    7.75   73.75    1.00    0.00    0.00    0.00    0.00    0.00    0.00   17.50
22:30:32     all   12.00   74.25    0.25    0.00    0.00    0.50    0.00    0.00    0.00   13.00
22:30:33     all   10.70   75.37    0.50    0.00    0.00    0.00    0.00    0.00    0.00   13.43
22:30:34     all   15.17   71.64    0.25    0.00    0.00    0.00    0.00    0.00    0.00   12.94
22:30:35     all   11.56   74.87    0.25    0.00    0.00    0.00    0.00    0.00    0.00   13.32
22:30:36     all    9.80   73.12    0.75    0.00    0.00    0.00    0.00    0.00    0.00   16.33
22:30:37     all   14.32   73.87    0.50    0.00    0.00    0.00    0.00    0.00    0.00   11.31
22:30:38     all    8.68   75.93    0.25    0.00    0.00    0.00    0.00    0.00    0.00   15.14
22:30:39     all   13.16   73.16    0.25    0.00    0.00    0.25    0.00    0.00    0.00   13.16
22:30:40     all   11.22   73.57    0.25    0.00    0.00    0.00    0.00    0.00    0.00   14.96
22:30:41     all   12.88   70.20    0.51    0.25    0.00    0.00    0.00    0.00    0.00   16.16
22:30:42     all   10.53   71.93    0.50    0.00    0.00    0.25    0.00    0.00    0.00   16.79
22:30:43     all   11.88   74.01    0.25    0.00    0.00    0.00    0.00    0.00    0.00   13.86
22:30:44     all   10.28   74.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.54
22:30:45     all   11.81   74.87    0.50    0.00    0.00    0.00    0.00    0.00    0.00   12.81
22:30:46     all   11.75   71.75    1.25    0.00    0.00    0.00    0.00    0.00    0.00   15.25
22:30:47     all   11.78   72.68    0.25    0.00    0.00    0.25    0.00    0.00    0.00   15.04
22:30:48     all    9.25   76.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00   13.50
22:30:49     all    9.02   73.43    0.75    0.00    0.00    0.00    0.00    0.00    0.00   16.79
22:30:50     all    9.73   74.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.96
22:30:51     all    9.50   73.25    0.75    0.00    0.00    0.25    0.00    0.00    0.00   16.25
22:30:52     all    7.27   77.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.54
22:30:53     all   11.87   72.98    0.25    0.00    0.00    0.25    0.00    0.00    0.00   14.65
22:30:54     all    8.25   74.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00   17.00
22:30:55     all   15.29   74.69    0.50    0.00    0.00    0.25    0.00    0.00    0.00    9.27
22:30:56     all   10.08   76.07    0.50    0.00    0.00    0.00    0.00    0.00    0.00   13.35
22:30:57     all   10.80   74.62    0.25    0.00    0.00    0.00    0.00    0.00    0.00   14.32
22:30:58     all   21.30   67.17    0.00    0.00    0.00    0.25    0.00    0.00    0.00   11.28
22:30:59     all   19.10   68.34    0.25    0.00    0.00    0.00    0.00    0.00    0.00   12.31
22:31:00     all   10.05   71.86    0.00    0.00    0.00    0.00    0.00    0.00    0.00   18.09
22:31:01     all   11.39   72.03    1.24    0.00    0.00    0.25    0.00    0.00    0.00   15.10
22:31:02     all   10.55   72.36    0.50    0.00    0.00    0.25    0.00    0.00    0.00   16.33
22:31:03     all    8.50   73.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   18.25
22:31:04     all   12.75   74.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00   12.50
22:31:05     all    9.77   74.19    0.50    0.00    0.00    0.00    0.00    0.00    0.00   15.54
22:31:06     all    8.06   75.31    0.50    0.00    0.00    0.25    0.00    0.00    0.00   15.87
22:31:07     all   10.81   76.90    0.98    0.00    0.00    0.25    0.00    0.00    0.00   11.06
22:31:08     all   11.25   72.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00   15.25
22:31:09     all   14.65   71.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00   13.89
22:31:10     all    7.02   72.68    0.25    0.00    0.00    0.00    0.00    0.00    0.00   20.05
22:31:11     all   13.60   72.80    1.01    0.00    0.00    0.00    0.00    0.00    0.00   12.59
22:31:12     all    8.75   73.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   18.00
22:31:13     all   16.12   70.78    0.50    0.00    0.00    0.00    0.00    0.00    0.00   12.59
22:31:14     all   11.94   72.14    0.00    0.00    0.00    0.25    0.00    0.00    0.00   15.67
22:31:15     all   13.57   72.86    0.25    0.00    0.00    0.00    0.00    0.00    0.00   13.32
22:31:16     all   10.22   77.31    1.00    0.00    0.00    0.00    0.00    0.00    0.00   11.47
22:31:17     all   11.56   71.36    0.75    0.00    0.00    0.00    0.00    0.00    0.00   16.33
22:31:18     all   12.00   73.00    0.25    0.00    0.00    0.00    0.25    0.00    0.00   14.50
22:31:19     all    9.98   74.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.71
22:31:20     all   16.00   70.75    0.25    0.00    0.00    0.25    0.00    0.00    0.00   12.75
22:31:21     all    9.80   76.38    1.26    0.00    0.00    0.00    0.00    0.00    0.00   12.56
22:31:22     all    9.00   75.75    0.25    0.00    0.00    0.25    0.00    0.00    0.00   14.75
22:31:23     all   25.00   62.25    1.00    0.00    0.00    0.25    0.00    0.00    0.00   11.50
22:31:24     all   10.28   73.43    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.29
22:31:25     all   13.25   71.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00   15.00
22:31:26     all   10.61   71.72    0.76    0.00    0.00    0.00    0.00    0.00    0.00   16.92
22:31:27     all   11.19   73.13    0.25    0.00    0.00    0.00    0.00    0.00    0.00   15.42
22:31:28     all   11.62   72.73    0.25    0.00    0.00    0.00    0.00    0.00    0.00   15.40
22:31:29     all   11.19   72.89    0.25    0.00    0.00    0.00    0.00    0.00    0.00   15.67
22:31:30     all   11.50   68.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   20.25
22:31:31     all   12.72   63.84    1.25    0.00    0.00    0.25    0.00    0.00    0.00   21.95
22:31:32     all   15.54   68.67    0.50    0.00    0.00    0.00    0.00    0.00    0.00   15.29
22:31:33     all    9.25   74.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00   16.25
22:31:34     all    8.52   76.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.04
22:31:35     all   13.57   75.38    0.00    0.00    0.00    0.00    0.00    0.00    0.00   11.06
22:31:36     all    8.52   79.70    1.00    0.00    0.00    0.25    0.00    0.00    0.00   10.53
22:31:37     all   15.00   72.25    2.25    0.00    0.00    0.00    0.00    0.00    0.00   10.50
22:31:38     all    9.73   75.06    0.00    0.00    0.00    0.25    0.00    0.00    0.00   14.96
22:31:39     all    9.45   72.39    0.25    0.00    0.00    0.00    0.00    0.00    0.00   17.91
22:31:40     all   12.06   76.38    0.00    0.00    0.00    0.00    0.00    0.00    0.00   11.56
22:31:41     all   12.97   69.83    1.50    0.00    0.00    0.00    0.00    0.00    0.00   15.71
22:31:42     all    8.25   68.75    0.50    0.00    0.00    0.00    0.00    0.00    0.00   22.50
22:31:43     all   14.36   72.29    0.25    0.00    0.00    0.25    0.00    0.00    0.00   12.85
22:31:44     all   12.28   72.43    0.25    0.00    0.00    0.25    0.00    0.00    0.00   14.79
22:31:45     all    8.23   73.32    0.75    0.00    0.00    0.00    0.00    0.00    0.00   17.71
22:31:46     all   13.67   72.66    0.51    0.00    0.00    0.00    0.00    0.00    0.00   13.16
22:31:47     all    8.73   77.06    0.75    0.00    0.00    0.00    0.00    0.00    0.00   13.47
22:31:48     all   12.50   74.75    0.25    0.00    0.00    0.25    0.00    0.00    0.00   12.25
22:31:49     all    6.75   75.50    0.00    0.00    0.00    0.25    0.00    0.00    0.00   17.50
22:31:50     all   14.07   73.12    0.25    0.00    0.00    0.00    0.00    0.00    0.00   12.56
22:31:51     all   15.00   72.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   12.50
22:31:52     all    8.00   78.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   13.50
22:31:53     all   11.03   73.18    0.25    0.00    0.00    0.00    0.00    0.00    0.00   15.54
22:31:54     all   11.31   74.12    0.50    0.00    0.00    0.00    0.00    0.00    0.00   14.07
22:31:55     all   14.04   73.68    0.50    0.00    0.00    0.00    0.00    0.00    0.00   11.78
22:31:56     all   10.25   73.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   16.25
22:31:57     all   13.45   73.10    0.25    0.00    0.00    0.00    0.00    0.00    0.00   13.20
22:31:58     all   13.25   74.25    0.00    0.00    0.00    0.00    0.25    0.00    0.00   12.25
22:31:59     all   11.44   71.14    0.50    0.00    0.00    0.50    0.00    0.00    0.00   16.42
22:32:00     all   10.80   73.87    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.33
22:32:01     all   13.82   71.11    0.50    0.00    0.00    0.25    0.00    0.00    0.00   14.32
22:32:02     all    6.30   73.05    0.25    0.00    0.00    0.00    0.00    0.00    0.00   20.40
22:32:03     all   12.00   74.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00   12.50
22:32:04     all   10.05   74.37    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.58
22:32:05     all   15.92   72.64    0.25    0.00    0.00    0.00    0.00    0.00    0.00   11.19
22:32:06     all   13.53   73.68    0.75    0.00    0.00    0.00    0.00    0.00    0.00   12.03
22:32:07     all   11.69   74.38    1.00    0.00    0.00    0.25    0.00    0.00    0.00   12.69
22:32:08     all   10.78   73.68    0.25    0.00    0.00    0.00    0.00    0.00    0.00   15.29
22:32:09     all   11.56   70.35    0.50    0.00    0.00    0.00    0.00    0.00    0.00   17.59
22:32:10     all   12.50   76.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00   11.00
22:32:11     all   14.07   70.85    1.01    0.00    0.00    0.00    0.00    0.00    0.00   14.07
22:32:12     all   11.08   70.03    0.00    0.00    0.00    0.25    0.00    0.00    0.00   18.64
22:32:13     all   12.75   73.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   13.50
22:32:14     all   13.28   72.18    0.25    0.00    0.00    0.25    0.00    0.00    0.00   14.04
22:32:15     all    7.75   76.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00   15.50
22:32:16     all   13.00   73.75    0.75    0.00    0.00    0.00    0.00    0.00    0.00   12.50
22:32:17     all    8.31   76.32    0.50    0.00    0.00    0.00    0.00    0.00    0.00   14.86
22:32:18     all   12.00   73.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   14.75
22:32:19     all    9.50   73.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   17.25
22:32:20     all   16.67   69.70    0.25    0.00    0.00    0.00    0.00    0.00    0.00   13.38
22:32:21     all   11.17   74.44    0.99    0.00    0.00    0.00    0.00    0.00    0.00   13.40
22:32:22     all    9.23   77.81    1.00    0.00    0.00    0.25    0.00    0.00    0.00   11.72
22:32:23     all    9.23   73.57    0.00    0.00    0.00    0.00    0.00    0.00    0.00   17.21
22:32:24     all   12.44   74.38    0.25    0.00    0.00    0.00    0.00    0.00    0.00   12.94
22:32:25     all   10.86   71.46    0.25    0.00    0.00    0.00    0.00    0.00    0.00   17.42
22:32:26     all   12.25   71.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   15.75
22:32:27     all   12.03   72.68    0.25    0.00    0.00    0.25    0.00    0.00    0.00   14.79
22:32:28     all   15.75   70.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00   13.25
22:32:29     all   10.55   76.88    0.00    0.00    0.00    0.25    0.00    0.00    0.00   12.31
22:32:30     all   12.56   73.87    0.25    0.00    0.00    0.00    0.00    0.00    0.00   13.32
22:32:31     all   11.17   75.68    0.74    0.00    0.00    0.00    0.00    0.00    0.00   12.41
22:32:32     all   10.08   71.79    0.50    0.00    0.00    0.00    0.00    0.00    0.00   17.63
22:32:33     all   11.31   73.37    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.33
22:32:34     all   10.75   73.25    0.25    0.00    0.00    0.00    0.00    0.00    0.00   15.75
22:32:35     all   12.03   72.43    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.54
22:32:36     all   10.17   71.96    0.99    0.00    0.00    0.00    0.00    0.00    0.00   16.87
22:32:37     all    8.00   74.75    0.25    0.00    0.00    0.25    0.00    0.00    0.00   16.75
22:32:38     all   12.03   75.69    0.25    0.00    0.00    0.00    0.00    0.00    0.00   12.03
22:32:39     all   13.22   70.82    0.50    0.00    0.00    0.00    0.00    0.00    0.00   15.46
22:32:40     all   10.42   71.46    0.50    0.00    0.00    0.00    0.00    0.00    0.00   17.62
22:32:41     all   11.59   71.03    1.01    0.00    0.00    0.00    0.00    0.00    0.00   16.37
22:32:42     all   11.31   72.61    0.50    0.00    0.00    0.00    0.00    0.00    0.00   15.58
22:32:43     all    9.02   70.68    0.00    0.00    0.00    0.25    0.00    0.00    0.00   20.05
22:32:44     all   14.32   70.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00   15.08
22:32:45     all   11.00   69.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   19.50
22:32:46     all   23.63   63.93    0.75    0.00    0.00    0.00    0.00    0.00    0.00   11.69
22:32:47     all   15.83   71.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00   12.81
22:32:48     all    9.05   77.64    0.25    0.00    0.00    0.00    0.00    0.00    0.00   13.07
22:32:49     all    6.48   78.30    0.50    0.00    0.00    0.00    0.00    0.00    0.00   14.71
22:32:50     all   14.00   74.50    0.75    0.00    0.00    0.25    0.00    0.00    0.00   10.50
22:32:51     all   13.67   71.14    0.51    0.00    0.00    0.00    0.00    0.00    0.00   14.68
22:32:52     all    9.70   73.88    0.50    0.00    0.00    0.00    0.00    0.00    0.00   15.92
22:32:53     all   10.78   75.69    0.00    0.00    0.00    0.25    0.00    0.00    0.00   13.28
22:32:54     all    8.79   73.62    0.25    0.00    0.00    0.00    0.00    0.00    0.00   17.34
22:32:55     all   14.57   71.36    0.25    0.00    0.00    0.25    0.00    0.00    0.00   13.57
22:32:56     all    9.09   73.48    0.76    0.00    0.00    0.25    0.00    0.00    0.00   16.41
22:32:57     all   13.15   70.97    0.50    0.00    0.00    0.25    0.00    0.00    0.00   15.14
22:32:58     all   11.11   75.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   13.64
22:32:59     all   13.72   68.83    0.75    0.00    0.00    0.00    0.00    0.00    0.00   16.71
22:33:00     all   12.19   71.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00   16.17
22:33:01     all   12.00   73.75    1.00    0.00    0.00    0.25    0.00    0.00    0.00   13.00
22:33:02     all   15.83   71.86    0.50    0.00    0.00    0.00    0.00    0.00    0.00   11.81
22:33:03     all    6.25   76.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   17.75
22:33:04     all   14.00   70.50    0.75    0.00    0.00    0.25    0.00    0.00    0.00   14.50
22:33:05     all    9.41   76.49    0.25    0.00    0.00    0.00    0.00    0.00    0.00   13.86
22:33:06     all   12.41   74.94    0.25    0.00    0.00    0.00    0.00    0.00    0.00   12.41
22:33:07     all   10.00   77.25    0.50    0.00    0.00    0.00    0.00    0.00    0.00   12.25
22:33:08     all   10.20   73.63    0.50    0.00    0.00    0.00    0.00    0.00    0.00   15.67
22:33:09     all   11.65   72.41    0.25    0.00    0.00    0.00    0.25    0.00    0.00   15.44
