Linux 5.4.0-216-generic (cloud0gxie) 	09/22/25 	_x86_64_	(4 CPU)

22:25:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:45:40     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
22:45:41     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:45:42     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:45:43     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:45:44     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:45:45     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:45:46     all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:45:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:45:48     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:45:49     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:45:50     all    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.25
22:45:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:45:52     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:45:53     all    0.75    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.00
22:45:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:45:55     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:45:56     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:45:57     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:45:58     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:45:59     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:46:00     all    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.25
22:46:01     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:46:02     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:46:03     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:46:04     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:46:05     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:46:06     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.26
22:46:07     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:46:08     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:46:09     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:46:10     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
22:46:11     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:46:12     all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:46:13     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:46:14     all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:46:15     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:46:16     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:46:17     all    0.25    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.50
22:46:18     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:46:19     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:46:20     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:46:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:46:22     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:46:23     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:46:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:46:25     all    0.50    0.00    0.00    0.25    0.00    0.25    0.00    0.00    0.00   99.00
22:46:26     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:46:27     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:46:28     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:46:29     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:46:30     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:46:31     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:46:32     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:46:33     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:46:34     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:46:35     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
22:46:36     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:46:37     all    0.25    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   99.25
22:46:38     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:46:39     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:46:40     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:46:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:46:42     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:46:43     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:46:44     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:46:45     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
22:46:46     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:46:47     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:46:48     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:46:49     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:46:50     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:46:51     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:46:52     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:46:53     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:46:54     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:46:55     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:46:56     all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:46:57     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:46:58     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:46:59     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.26
22:47:00     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
22:47:01     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:47:02     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:47:03     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:47:04     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:47:05     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:47:06     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:47:07     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:47:08     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:47:09     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:47:10     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
22:47:11     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:47:12     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:47:13     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:47:14     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:47:15     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:47:16     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:47:17     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:47:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:47:19     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
22:47:20     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:47:21     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:47:22     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:47:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:47:24     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:47:25     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:47:26     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:47:27     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:47:28     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:47:29     all    0.50    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.25
22:47:30     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:47:31     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:47:32     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:47:33     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:47:34     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:47:35     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:47:36     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:47:37     all    0.25    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.50
22:47:38     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:47:39     all    0.25    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.25
22:47:40     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:47:41     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:47:42     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:47:43     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:47:44     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:47:45     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:47:46     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:47:47     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:47:48     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:47:49     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:47:50     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:47:51     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:47:52     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:47:53     all    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:47:54     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
22:47:55     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:47:56     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:47:57     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:47:58     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:47:59     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:00     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:48:01     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:48:02     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:48:03     all    0.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:48:04     all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.50
22:48:05     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:48:06     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:48:07     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:48:08     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:48:09     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:48:10     all    0.50    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00   99.25
22:48:11     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:12     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:48:13     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:14     all    0.25    0.00    0.25    0.50    0.00    0.00    0.00    0.00    0.00   99.00
22:48:15     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:48:16     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:48:17     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:18     all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
22:48:19     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:20     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:48:21     all    0.50    0.00    0.00    0.00    0.00    0.25    0.00    0.00    0.00   99.25
22:48:22     all    0.00    0.00    0.25    0.00    0.00    0.50    0.00    0.00    0.00   99.26
22:48:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:48:24     all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
22:48:25     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:26     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:27     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:48:28     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:29     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:48:30     all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
22:48:31     all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:32     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
22:48:33     all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
22:48:34     all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
