procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0   9990    155   4936    0    0     0     0 1212  691 100  0  0  0  0 2025-09-22 22:36:31
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9990    155   4936    0    0     0    24 1156  506 98  1  2  0  0 2025-09-22 22:36:32
 6  0      0   9990    155   4936    0    0     0     0 1303  958 97  1  1  0  0 2025-09-22 22:36:33
 5  0      0   9991    155   4936    0    0     0     0 1222  829 92  1  8  0  0 2025-09-22 22:36:34
 4  0      0   9991    155   4936    0    0     0     0 1255  825 98  1  1  0  0 2025-09-22 22:36:35
 8  0      0   9991    155   4936    0    0     0     0 1278  901 94  0  5  0  0 2025-09-22 22:36:36
 4  0      0   9991    155   4936    0    0     0    20 1261  885 99  0  0  0  0 2025-09-22 22:36:37
 4  0      0   9991    155   4936    0    0     0     0 1162  488 99  0  1  0  0 2025-09-22 22:36:38
 4  0      0   9990    155   4936    0    0     0     0 1220  699 98  1  1  0  0 2025-09-22 22:36:39
 4  0      0   9991    155   4936    0    0     0     0 1183  610 99  1  1  0  0 2025-09-22 22:36:40
 4  0      0   9990    155   4936    0    0     0     0 1122  475 100  0  0  0  0 2025-09-22 22:36:41
 4  0      0   9990    155   4936    0    0     0     0 1126  437 100  0  0  0  0 2025-09-22 22:36:42
 4  0      0   9990    155   4936    0    0     0    20 1234  729 96  0  4  0  0 2025-09-22 22:36:43
 4  0      0   9990    155   4936    0    0     0     0 1178  577 99  0  0  0  0 2025-09-22 22:36:44
 4  0      0   9990    155   4936    0    0     0    20 1174  577 97  1  2  0  0 2025-09-22 22:36:45
 6  0      0   9990    155   4936    0    0     0     0 1237  787 97  0  3  0  0 2025-09-22 22:36:46
 4  0      0   9990    155   4936    0    0     0     0 1139  480 99  0  0  0  0 2025-09-22 22:36:47
 4  0      0   9990    155   4936    0    0     0    32 1202  689 99  0  1  0  0 2025-09-22 22:36:48
 4  0      0   9990    155   4936    0    0     0     0 1145  483 99  1  0  0  0 2025-09-22 22:36:49
 4  0      0   9990    155   4936    0    0     0     0 1161  608 98  1  1  0  0 2025-09-22 22:36:50
 4  0      0   9991    155   4936    0    0     0     0 1157  580 98  0  1  0  0 2025-09-22 22:36:51
 4  0      0   9991    155   4936    0    0     0     0 1299  876 97  0  3  0  0 2025-09-22 22:36:52
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9991    155   4936    0    0     0    16 1169  548 100  0  0  0  0 2025-09-22 22:36:53
 4  0      0   9991    155   4936    0    0     0     0 1295  747 99  0  0  0  0 2025-09-22 22:36:54
 4  0      0   9990    155   4936    0    0     0     8 1259  813 96  1  3  0  0 2025-09-22 22:36:55
 4  0      0   9991    155   4936    0    0     0     0 1196  582 99  1  0  0  0 2025-09-22 22:36:56
 4  0      0   9991    155   4936    0    0     0     0 1163  497 98  0  1  0  0 2025-09-22 22:36:57
 4  0      0   9991    155   4936    0    0     0    28 1164  503 100  0  0  0  0 2025-09-22 22:36:58
 4  0      0   9991    155   4936    0    0     0     0 1155  494 100  0  0  0  0 2025-09-22 22:36:59
 4  0      0   9990    155   4936    0    0     0     0 1226  722 96  1  3  0  0 2025-09-22 22:37:00
 4  0      0   9991    155   4936    0    0     0     0 1143  502 99  0  0  0  0 2025-09-22 22:37:01
 4  0      0   9991    155   4936    0    0     0     0 1112  430 100  0  0  0  0 2025-09-22 22:37:02
 4  0      0   9990    155   4936    0    0     0    16 1205  607 99  0  1  0  0 2025-09-22 22:37:03
 4  0      0   9990    155   4936    0    0     0     0 1217  654 96  1  3  0  0 2025-09-22 22:37:04
 4  0      0   9990    155   4936    0    0     0     0 1190  640 100  0  0  0  0 2025-09-22 22:37:05
 4  0      0   9990    155   4936    0    0     0    28 1278  830 98  1  2  0  0 2025-09-22 22:37:06
 4  0      0   9991    155   4936    0    0     0     0 1140  449 100  0  0  0  0 2025-09-22 22:37:07
 4  0      0   9991    155   4936    0    0     0     0 1233  865 96  1  4  0  0 2025-09-22 22:37:08
 4  0      0   9991    155   4936    0    0     0    16 1167  522 99  1  0  0  0 2025-09-22 22:37:09
 4  0      0   9990    155   4936    0    0     0     0 1197  645 98  1  1  0  0 2025-09-22 22:37:10
 4  0      0   9990    155   4936    0    0     0     0 1183  597 99  1  0  0  0 2025-09-22 22:37:11
 4  0      0   9990    155   4936    0    0     0     0 1224  613 99  1  1  0  0 2025-09-22 22:37:12
 4  0      0   9990    155   4936    0    0     0     0 1146  489 98  0  2  0  0 2025-09-22 22:37:13
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9990    155   4936    0    0     0    16 1387 1029 97  0  2  0  0 2025-09-22 22:37:14
 4  0      0   9990    155   4936    0    0     0     0 1201  660 99  1  0  0  0 2025-09-22 22:37:15
 4  0      0   9991    155   4936    0    0     0     4 1237  735 97  0  3  0  0 2025-09-22 22:37:16
 4  0      0   9991    155   4936    0    0     0     0 1148  523 99  0  0  0  0 2025-09-22 22:37:17
 4  0      0   9991    155   4936    0    0     0     0 1221  662 98  1  1  0  0 2025-09-22 22:37:18
 4  0      0   9991    155   4936    0    0     0    16 1253  700 98  1  1  0  0 2025-09-22 22:37:19
 4  0      0   9990    155   4936    0    0     0     0 1228  732 99  1  0  0  0 2025-09-22 22:37:20
 4  0      0   9990    155   4936    0    0     0     8 1211  616 100  0  0  0  0 2025-09-22 22:37:21
 4  0      0   9990    155   4936    0    0     0     0 1110  364 99  1  0  0  0 2025-09-22 22:37:22
 4  0      0   9990    155   4936    0    0     0     0 1123  411 100  0  0  0  0 2025-09-22 22:37:23
 4  0      0   9990    155   4936    0    0     0    16 1395 1051 96  0  4  0  0 2025-09-22 22:37:24
 4  0      0   9991    155   4936    0    0     0     0 1182  635 99  1  1  0  0 2025-09-22 22:37:25
 1  0      0   9991    155   4936    0    0     0     8 1119  596 95  1  5  0  0 2025-09-22 22:37:26
 4  0      0   9991    155   4936    0    0     0     0 1323  971 96  0  4  0  0 2025-09-22 22:37:27
 4  0      0   9991    155   4936    0    0     0     0 1146  467 98  0  2  0  0 2025-09-22 22:37:28
 4  0      0   9991    155   4936    0    0     0    28 1213  624 98  0  1  0  0 2025-09-22 22:37:29
 4  0      0   9990    155   4936    0    0     0     0 1157  574 99  1  0  0  0 2025-09-22 22:37:30
 4  0      0   9990    155   4936    0    0     0     0 1163  540 99  1  0  0  0 2025-09-22 22:37:31
 4  0      0   9990    155   4936    0    0     0     0 1188  551 99  1  1  0  0 2025-09-22 22:37:32
 4  0      0   9990    155   4936    0    0     0     0 1240  765 95  0  5  0  0 2025-09-22 22:37:33
 4  0      0   9990    155   4936    0    0     0     0 1165  515 99  0  0  0  0 2025-09-22 22:37:34
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 6  0      0   9990    155   4936    0    0     0    16 1354 1085 95  1  4  0  0 2025-09-22 22:37:35
 4  0      0   9990    155   4936    0    0     0   260 1157  518 100  0  0  0  0 2025-09-22 22:37:36
 4  0      0   9990    155   4936    0    0     0     0 1190  614 98  0  2  0  0 2025-09-22 22:37:37
 4  0      0   9990    155   4936    0    0     0     0 1132  488 98  1  2  0  0 2025-09-22 22:37:38
 4  0      0   9990    155   4936    0    0     0     0 1132  448 100  0  0  0  0 2025-09-22 22:37:39
 4  0      0   9989    155   4936    0    0     0    24 1211  678 98  1  1  0  0 2025-09-22 22:37:40
 5  0      0   9989    155   4936    0    0     0    12 1185  638 99  1  0  0  0 2025-09-22 22:37:41
 4  0      0   9989    155   4936    0    0     0     0 1111  373 99  0  0  0  0 2025-09-22 22:37:42
 4  0      0   9989    155   4936    0    0     0     0 1110  376 100  0  0  0  0 2025-09-22 22:37:43
 4  0      0   9989    155   4937    0    0     0     0 1223  692 97  1  2  0  0 2025-09-22 22:37:44
 4  0      0   9989    155   4937    0    0     0    16 1192  647 99  1  0  0  0 2025-09-22 22:37:45
 4  0      0   9990    155   4937    0    0     0     0 1140  657 99  0  0  0  0 2025-09-22 22:37:46
 4  0      0   9990    155   4937    0    0     0     8 1136  448 99  0  1  0  0 2025-09-22 22:37:47
 4  0      0   9990    155   4937    0    0     0     0 1152  489 99  0  1  0  0 2025-09-22 22:37:48
 4  0      0   9990    155   4937    0    0     0     0 1151  489 100  0  0  0  0 2025-09-22 22:37:49
 5  0      0   9990    155   4937    0    0     0    28 1158  579 99  1  1  0  0 2025-09-22 22:37:50
 4  0      0   9990    155   4937    0    0     0     0 1152  506 100  0  0  0  0 2025-09-22 22:37:51
 4  0      0   9990    155   4937    0    0     0     0 1220  672 98  0  2  0  0 2025-09-22 22:37:52
 4  0      0   9990    155   4937    0    0     0     0 1184  544 99  1  1  0  0 2025-09-22 22:37:53
 4  0      0   9990    155   4937    0    0     0     0 1146  502 98  0  1  0  0 2025-09-22 22:37:54
 4  0      0   9990    155   4937    0    0     0    16 1287  868 99  1  0  0  0 2025-09-22 22:37:55
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0   9990    155   4937    0    0     0     0 1154  575 98  0  2  0  0 2025-09-22 22:37:56
 4  0      0   9990    155   4937    0    0     0    20 1236  743 94  0  6  0  0 2025-09-22 22:37:57
 4  0      0   9990    155   4937    0    0     0     0 1204  648 99  0  1  0  0 2025-09-22 22:37:58
 4  0      0   9990    155   4937    0    0     0     0 1147  524 99  0  1  0  0 2025-09-22 22:37:59
 4  0      0   9990    155   4937    0    0     0     0 1177  563 99  1  0  0  0 2025-09-22 22:38:00
 4  0      0   9990    155   4937    0    0     0    32 1187  624 99  0  0  0  0 2025-09-22 22:38:01
 4  0      0   9990    155   4937    0    0     0     0 1257  936 90  1 10  0  0 2025-09-22 22:38:02
 4  0      0   9990    155   4937    0    0     0     0 1109  373 99  0  0  0  0 2025-09-22 22:38:03
 3  0      0   9990    155   4937    0    0     0     0 1122  406 100  0  0  0  0 2025-09-22 22:38:04
 4  0      0   9991    155   4937    0    0     0     0 1289 1001 93  1  6  0  0 2025-09-22 22:38:05
 4  0      0   9990    155   4937    0    0     0    16 1181  609 99  1  0  0  0 2025-09-22 22:38:06
 3  0      0   9990    155   4937    0    0     0     0 1264  741 98  1  2  0  0 2025-09-22 22:38:07
 4  0      0   9990    155   4937    0    0     0     0 1202  593 98  0  2  0  0 2025-09-22 22:38:08
 4  0      0   9990    155   4937    0    0     0     0 1241  704 97  0  2  0  0 2025-09-22 22:38:09
 4  0      0   9990    155   4937    0    0     0     0 1204  669 100  0  0  0  0 2025-09-22 22:38:10
 4  0      0   9989    155   4937    0    0     0    16 1178  593 99  0  1  0  0 2025-09-22 22:38:11
 4  0      0   9989    155   4937    0    0     0     0 1189  544 98  0  1  0  0 2025-09-22 22:38:12
 4  0      0   9989    155   4937    0    0     0     0 1217  744 99  0  1  0  0 2025-09-22 22:38:13
 4  0      0   9989    155   4937    0    0     0     0 1170  507 99  0  1  0  0 2025-09-22 22:38:14
 4  0      0   9990    155   4937    0    0     0     0 1274  884 96  1  3  0  0 2025-09-22 22:38:15
 4  0      0   9990    155   4937    0    0     0    16 1196  613 100  0  0  0  0 2025-09-22 22:38:16
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9990    155   4937    0    0     0   280 1158  503 100  0  0  0  0 2025-09-22 22:38:17
 7  0      0   9990    155   4937    0    0     0     0 1215  704 93  0  7  0  0 2025-09-22 22:38:18
 4  0      0   9990    155   4937    0    0     0     0 1135  477 100  0  0  0  0 2025-09-22 22:38:19
 4  0      0   9990    155   4937    0    0     0     0 1218  706 100  1  0  0  0 2025-09-22 22:38:20
 4  0      0   9990    155   4937    0    0     0    28 1183  584 99  0  0  0  0 2025-09-22 22:38:21
 4  0      0   9990    155   4937    0    0     0     0 1180  537 99  1  1  0  0 2025-09-22 22:38:22
 4  0      0   9990    155   4937    0    0     0     0 1151  539 99  0  1  0  0 2025-09-22 22:38:23
 4  0      0   9990    155   4937    0    0     0     0 1120  394 100  0  0  0  0 2025-09-22 22:38:24
 4  0      0   9990    155   4937    0    0     0     0 1167  580 99  1  1  0  0 2025-09-22 22:38:25
 4  0      0   9990    155   4937    0    0     0     0 1232  723 97  0  3  0  0 2025-09-22 22:38:26
 4  0      0   9990    155   4937    0    0     0    16 1140  485 99  1  0  0  0 2025-09-22 22:38:27
 5  0      0   9990    155   4937    0    0     0    24 1273  820 98  0  2  0  0 2025-09-22 22:38:28
 4  0      0   9990    155   4937    0    0     0     0 1173  529 100  0  0  0  0 2025-09-22 22:38:29
 4  0      0   9989    155   4937    0    0     0     0 1238  762 99  1  0  0  0 2025-09-22 22:38:30
 4  0      0   9990    155   4937    0    0     0     0 1312  930 99  1  1  0  0 2025-09-22 22:38:31
 4  0      0   9990    155   4937    0    0     0    44 1204  578 99  0  1  0  0 2025-09-22 22:38:32
 5  0      0   9990    155   4937    0    0     0     0 1161  546 99  0  1  0  0 2025-09-22 22:38:33
 4  0      0   9990    155   4937    0    0     0     0 1275  699 99  0  0  0  0 2025-09-22 22:38:34
 4  0      0   9990    155   4937    0    0     0     0 1246  842 91  1  8  0  0 2025-09-22 22:38:35
 4  0      0   9990    155   4937    0    0     0     0 1187  595 100  1  0  0  0 2025-09-22 22:38:36
 4  0      0   9990    155   4937    0    0     0    16 1322  827 97  0  2  0  0 2025-09-22 22:38:37
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 5  0      0   9990    155   4937    0    0     0     0 1136  555 99  1  0  0  0 2025-09-22 22:38:38
 4  0      0   9990    155   4937    0    0     0     0 1149  500 99  0  1  0  0 2025-09-22 22:38:39
 4  0      0   9990    155   4937    0    0     0     0 1209  683 98  1  1  0  0 2025-09-22 22:38:40
 4  0      0   9990    155   4937    0    0     0     0 1262  752 99  0  1  0  0 2025-09-22 22:38:41
 7  0      0   9990    155   4937    0    0     0    16 1193  613 97  1  2  0  0 2025-09-22 22:38:42
 4  0      0   9990    155   4937    0    0     0     0 1234  670 98  0  2  0  0 2025-09-22 22:38:43
 4  0      0   9990    155   4937    0    0     0     0 1120  373 100  0  0  0  0 2025-09-22 22:38:44
 4  0      0   9990    155   4937    0    0     0     0 1157  520 99  1  0  0  0 2025-09-22 22:38:45
 4  0      0   9990    155   4937    0    0     0     0 1258  817 95  1  5  0  0 2025-09-22 22:38:46
 4  0      0   9990    155   4937    0    0     0    16 1139  484 99  0  0  0  0 2025-09-22 22:38:47
 1  0      0   9990    155   4937    0    0     0     0 1104  456 95  0  5  0  0 2025-09-22 22:38:48
 4  0      0   9990    155   4937    0    0     0     0 1306  899 95  1  4  0  0 2025-09-22 22:38:49
 4  0      0   9989    155   4937    0    0     0     0 1165  597 99  0  1  0  0 2025-09-22 22:38:50
 4  0      0   9990    155   4937    0    0     0     0 1293  854 98  1  1  0  0 2025-09-22 22:38:51
 4  0      0   9990    155   4937    0    0     0     0 1166  531 98  0  2  0  0 2025-09-22 22:38:52
 2  0      0   9990    155   4937    0    0     0    44 1188  675 97  1  3  0  0 2025-09-22 22:38:53
 4  0      0   9990    155   4937    0    0     0     0 1246  686 98  1  1  0  0 2025-09-22 22:38:54
 1  0      0   9989    155   4937    0    0     0     0 1144  638 96  1  3  0  0 2025-09-22 22:38:55
 4  0      0   9989    155   4937    0    0     0     0 1277  951 95  0  5  0  0 2025-09-22 22:38:56
 4  0      0   9989    155   4937    0    0     0     0 1287  771 99  0  1  0  0 2025-09-22 22:38:57
 5  0      0   9989    155   4937    0    0     0   296 1367  947 96  1  3  0  0 2025-09-22 22:38:58
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 4  0      0   9989    155   4937    0    0     0     0 1136  447 99  0  0  0  0 2025-09-22 22:38:59
 8  0      0   9989    155   4937    0    0     0     0 1216  746 97  1  2  0  0 2025-09-22 22:39:00
 4  0      0   9989    155   4937    0    0     0     0 1194  652 98  0  1  0  0 2025-09-22 22:39:01
 5  0      0   9989    155   4937    0    0     0     0 1285  729 99  1  1  0  0 2025-09-22 22:39:02
 4  0      0   9989    155   4937    0    0     0    32 1172  565 99  0  1  0  0 2025-09-22 22:39:03
 4  0      0   9989    155   4937    0    0     0     0 1223  605 99  1  1  0  0 2025-09-22 22:39:04
